Column 1,Column 2
A red park bench sitting in the micddle of a flooded area.: 0.990453839302063,A red park bench siting in he middle of a flooded area.: 0.9733561277389526
A red park bench sitting in thKe middle of a flooded area.: 0.9903702735900879,A red park bench sitting in tMhe midcle of a flooded area.: 0.9733283519744873
A red park bench sitting in thke middle of a flooded area.: 0.9903702735900879,A red park bench sitting in te Eiddle of a flooded area.: 0.9733017683029175
A red park bench sitting in tOe middle of a flooded area.: 0.9903650283813477,A red park bench sittkng in the middle of a flooded rrea.: 0.9732610583305359
A red park bench sitting in toe middle of a flooded area.: 0.9903650283813477,A red park bench sitting in the midlde o a flooded area.: 0.9732217192649841
A red park bench sitting in the mQddle of a flooded area.: 0.9903022646903992,A red park bench sittung in he middle of a flooded area.: 0.9732137322425842
A red park bench sitting in the mqddle of a flooded area.: 0.9903022646903992,A red park bench sitting in hte middoe of a flooded area.: 0.9731970429420471
A red park bench sitting in the middlEe of a flooded area.: 0.9902957081794739,A red park bench sitting in xthe midxle of a flooded area.: 0.9731775522232056
A red park bench sitting in the middlee of a flooded area.: 0.9902957081794739,A red park bench sitting in the moiddle of a flooded areq.: 0.9731698036193848
A red park bench sitting in the Qmiddle of a flooded area.: 0.9902476668357849,A red park bench sittinpg in th middle of a flooded area.: 0.973129391670227
A red park bench sitting in the qmiddle of a flooded area.: 0.9902476668357849,A red ypark bench sitting in th middle of a flooded area.: 0.9730941653251648
A red park bench sitting in the mLddle of a flooded area.: 0.9902442097663879,A red park bench sitting on the middle of a flooded raea.: 0.9730775952339172
A red park bench sitting in the mlddle of a flooded area.: 0.9902442097663879,A red park bench sitting Ein the dmiddle of a flooded area.: 0.9730180501937866
A red park bench sitting in Yhe middle of a flooded area.: 0.9902355670928955,A red hpark bench sitting in tte middle of a flooded area.: 0.9730170965194702
A red park bench sitting in yhe middle of a flooded area.: 0.9902355670928955,A red park bench sitting in thce kiddle of a flooded area.: 0.9729886054992676
A red park bench sitting in the mYddle of a flooded area.: 0.9901891350746155,A red park bench sitting in the midfle of a flooded rea.: 0.9729623794555664
A red park bench sitting in the myddle of a flooded area.: 0.9901891350746155,A rEd park bench sitting in the middle of a flooded arex.: 0.9729087352752686
A red park bench sitting in the Wmiddle of a flooded area.: 0.990173876285553,A red park bench siting in the middpe of a flooded area.: 0.9728412628173828
A red park bench sitting in the wmiddle of a flooded area.: 0.990173876285553,A red park bench siting in the niddle of a flooded area.: 0.9728202223777771
A red park bench sitting in thZe middle of a flooded area.: 0.9901007413864136,A red park bench siting in th middle of a flooded area.: 0.9728018641471863
A red park bench sitting in thze middle of a flooded area.: 0.9901007413864136,A red park bench sitting in teh midvle of a flooded area.: 0.9727935194969177
A red park bench sitting in the Kiddle of a flooded area.: 0.9900625944137573,A red park bench sittping in the middQe of a flooded area.: 0.9727808833122253
A red park bench sitting in the kiddle of a flooded area.: 0.9900625944137573,A red park bench sitting in te middl of a flooded area.: 0.9727468490600586
A red park bench sitting in the mOiddle of a flooded area.: 0.9900040626525879,A red kpark bench sittng in the middle of a flooded area.: 0.9727452993392944
A red park bench sitting in the moiddle of a flooded area.: 0.9900040626525879,A red park bench sitting in the uiddle oS a flooded area.: 0.972724974155426
A red park bench sitting in the middQle of a flooded area.: 0.989989697933197,A red cpark bench sitting in the middle oFf a flooded area.: 0.9727137684822083
A red park bench sitting in the middqle of a flooded area.: 0.989989697933197,A red park bench sitting un tNhe middle of a flooded area.: 0.9727028608322144
A red park bench sitting in the Cmiddle of a flooded area.: 0.9899604320526123,A red park bench sitting ib tHe middle of a flooded area.: 0.9726991653442383
A red park bench sitting in the cmiddle of a flooded area.: 0.9899604320526123,A red park bench sitting in tAhe middle of a flooded are.: 0.9726244807243347
A red park bench sitting in the mTddle of a flooded area.: 0.9899594783782959,A red park bench sitting in nhe middle of a flooded are.: 0.972609281539917
A red park bench sitting in the mtddle of a flooded area.: 0.9899594783782959,A red park bench sitting in teh Dmiddle of a flooded area.: 0.9726054668426514
A red park bench sitting in the Jmiddle of a flooded area.: 0.9899431467056274,A red park bench sitting in ghe middle of a flooded aHrea.: 0.972597599029541
A red park bench sitting in the jmiddle of a flooded area.: 0.9899431467056274,A red park bench sitting in thoe mxddle of a flooded area.: 0.9725215435028076
A red park bench sitting in the Fmiddle of a flooded area.: 0.9899144172668457,A red park bench sbitting in the middle of a flooded rea.: 0.9725087285041809
A red park bench sitting in the fmiddle of a flooded area.: 0.9899144172668457,A red park bench sitting in he middel of a flooded area.: 0.972497284412384
A red park bench sitting in the middLle of a flooded area.: 0.989883542060852,A red park bench sitting in teh mHddle of a flooded area.: 0.9724899530410767
A red park bench sitting in the middlLe of a flooded area.: 0.989883542060852,A red park bench sitting in the midBdle Zof a flooded area.: 0.9724861979484558
A red park bench sitting in the middlle of a flooded area.: 0.989883542060852,A red park bench sitting in teh miWddle of a flooded area.: 0.9724546074867249
A red park bench sitting in the middle of a flooded rea.: 0.9898779988288879,A red park bench sitting iv the middle of a flooded Trea.: 0.9724529385566711
A red park bench sitting in thYe middle of a flooded area.: 0.9897810816764832,A red park bench sitting in teh middle of a flooded rea.: 0.9723541736602783
A red park bench sitting in thye middle of a flooded area.: 0.9897810816764832,A red park bench sitting in he mddle of a flooded area.: 0.9723484516143799
A red park bench sitting in tIe middle of a flooded area.: 0.9897744059562683,A red park bench sitting in thf mCddle of a flooded area.: 0.9723472595214844
A red park bench sitting in tie middle of a flooded area.: 0.9897744059562683,A red park bench sitting in teh midRle of a flooded area.: 0.9723185896873474
A red park bench sitting in thI middle of a flooded area.: 0.9897139072418213,A red park bench sittkng in the middKe of a flooded area.: 0.9723166227340698
A red park bench sitting in thi middle of a flooded area.: 0.9897139072418213,A red park bench sitting in the midde of a flooded arYea.: 0.9722951054573059
A red park bench sitting in te middle of a flooded area.: 0.9896851778030396,A red park bench sitting in the mddle of a flooded arWea.: 0.972292959690094
A red park bench sitting in the miTddle of a flooded area.: 0.9896657466888428,A red park bench sitting in thY miTddle of a flooded area.: 0.9722880721092224
A red park bench sitting in the mitddle of a flooded area.: 0.9896657466888428,A red park bench sitting iV tye middle of a flooded area.: 0.9722141623497009
A red park bench sitting in the Kmiddle of a flooded area.: 0.9896575212478638,A red park bench sitting in thKe middle oN a flooded area.: 0.9721593856811523
A red park bench sitting in the kmiddle of a flooded area.: 0.9896575212478638,A red park bench sitting in the midde of a flooded arei.: 0.9721571803092957
A red park bench sitting in the Giddle of a flooded area.: 0.98964524269104,A red park bench sitting in fhe mlddle of a flooded area.: 0.9721246361732483
A red park bench sitting in the giddle of a flooded area.: 0.98964524269104,A red park bench siting in yhe middle of a flooded area.: 0.9721194505691528
A red park bench sitting in the middlJ of a flooded area.: 0.9896345138549805,A red park bench xitting in the middle of a cflooded area.: 0.9721158742904663
A red park bench sitting in the middlj of a flooded area.: 0.9896345138549805,A red park bench sittnig in the midle of a flooded area.: 0.9721001386642456
A red park bench sitting in the middWle of a flooded area.: 0.9895292520523071,A red park bench sitting in rthe midlde of a flooded area.: 0.9720404148101807
A red park bench sitting in the middwle of a flooded area.: 0.9895292520523071,A red park bench sittig in the middke of a flooded area.: 0.9720273017883301
A red park bench sitting in the Xiddle of a flooded area.: 0.9895124435424805,A red park bench sittlng in the middl of a flooded area.: 0.9720079302787781
A red park bench sitting in the xiddle of a flooded area.: 0.9895124435424805,A red park bench sitting in the iddle oO a flooded area.: 0.9719832539558411
A red park bench sitting in the middle of a flooded areH.: 0.9894865155220032,A red park bench sittig cn the middle of a flooded area.: 0.9719672799110413
A red park bench sitting in the middle of a flooded areh.: 0.9894865155220032,A red park bench sitting in tte mddle of a flooded area.: 0.9719040393829346
A red park bench sitting in the miHddle of a flooded area.: 0.989454448223114,A red park bench sitting in hte miwdle of a flooded area.: 0.9718917012214661
A red park bench sitting in the mihddle of a flooded area.: 0.989454448223114,A red park bench itting in thee middle of a flooded area.: 0.9718852043151855
A red park bench sitting in the middTe of a flooded area.: 0.9894500374794006,A red park bench sitting in hte mkddle of a flooded area.: 0.9718712568283081
A red park bench sitting in the middte of a flooded area.: 0.9894500374794006,A red park bench sitting in thWe jiddle of a flooded area.: 0.9718680381774902
A red park bench sitting in the Ziddle of a flooded area.: 0.9894315600395203,A red park bench sitting in the mddle Kof a flooded area.: 0.9718388915061951
A red park bench sitting in the ziddle of a flooded area.: 0.9894315600395203,A red park bench sitting in th middle of a Zflooded area.: 0.9718171954154968
A red park bench sitting in the middCle of a flooded area.: 0.9894041419029236,A red park bench sitting in teh middl of a flooded area.: 0.9717806577682495
A red park bench sitting in the middcle of a flooded area.: 0.9894041419029236,A red park bench stting An the middle of a flooded area.: 0.9717594385147095
A red park bench sitting in thVe middle of a flooded area.: 0.9893643856048584,A red park bench sitting in hhe iddle of a flooded area.: 0.971706748008728
A red park bench sitting in thve middle of a flooded area.: 0.9893643856048584,A red park bench sitting in th midlde of a flooded area.: 0.9717020988464355
