Column 1,Column 2
Bunch of oranges sittinKg on a plate surrounded by bananas.: 0.9888009428977966,Bunch of oranges sitfing on a plate surrounded b bananas.: 0.9691593050956726
Bunch of oranges sittinkg on a plate surrounded by bananas.: 0.9888009428977966,Bunch of oranges sittng o a plate surrounded by bananas.: 0.9691561460494995
Bunch of oranges sitDting on a plate surrounded by bananas.: 0.9887858033180237,Bunch of oranges sittijg on a plate surrounded bu bananas.: 0.9690912961959839
Bunch of oranges sitdting on a plate surrounded by bananas.: 0.9887858033180237,Bunch of oranges sitting oHn a plate surrounded by tbananas.: 0.9689904451370239
Bunch oL oranges sitting on a plate surrounded by bananas.: 0.9886879324913025,Bunch of oranges sitting on a plate surroundeI y bananas.: 0.9689715504646301
Bunch ol oranges sitting on a plate surrounded by bananas.: 0.9886879324913025,Bunch tof oranges sitting on a plate surrounded bY bananas.: 0.9689214825630188
Bunch of oranges sitting on a plate surrounWed by bananas.: 0.9886840581893921,Bunch od oranges sitting on a plate surrounded bS bananas.: 0.9688169360160828
Bunch of oranges sitting on a plate surrounwed by bananas.: 0.9886840581893921,Bunch o oranges sbtting on a plate surrounded by bananas.: 0.9687961339950562
Bunch of oranges sitting on a plate surrounded by Nbananas.: 0.9886372089385986,Bunch xof oranges sitting on a plate surrounded y bananas.: 0.9687796831130981
Bunch of oranges sitting on a plate surrounded by nbananas.: 0.9886372089385986,Bunch of oranges sitting on a plate surrounde by banana.: 0.9687689542770386
Bunch of oranges sittKing on a plate surrounded by bananas.: 0.9886321425437927,Bunch of oranges siting ln a plate surrounded by bananas.: 0.9687099456787109
Bunch of oranges sittking on a plate surrounded by bananas.: 0.9886321425437927,Bunch f oranges sitting on a plate surrounded y bananas.: 0.9687063694000244
Bunch of oranges sitting on a plate surrounAed by bananas.: 0.9886177182197571,Bunch of oranges sittilng on a plate surrounded br bananas.: 0.9686499834060669
Bunch of oranges sitting on a plate surrounaed by bananas.: 0.9886177182197571,Bunch of oranges siting on a plate surroumded by bananas.: 0.968643844127655
Bunch of oranges sIitting on a plate surrounded by bananas.: 0.9885873198509216,Bunch o oranges sitting on a plate surrounzded by bananas.: 0.9686244130134583
Bunch of oranges siItting on a plate surrounded by bananas.: 0.9885873198509216,Bunch of oranges sitting o a plate surrounded by tbananas.: 0.9686208367347717
Bunch of oranges siitting on a plate surrounded by bananas.: 0.9885873198509216,Bunch of oranges stiting no a plate surrounded by bananas.: 0.9686015248298645
Bunch of oranges Gitting on a plate surrounded by bananas.: 0.9885197281837463,Bunch o oranges sitting on a plate surrounwed by bananas.: 0.9685398936271667
Bunch of oranges gitting on a plate surrounded by bananas.: 0.9885197281837463,Bunch f oranges sittinUg on a plate surrounded by bananas.: 0.9685183763504028
Bunch of oranges sitting on a plate Jsurrounded by bananas.: 0.9885143637657166,Bunch of oranges sititng o a plate surrounded by bananas.: 0.9684668183326721
Bunch of oranges sitting on a plate jsurrounded by bananas.: 0.9885143637657166,Bunch of oranges sitting in a plate surrounded bc bananas.: 0.9684339761734009
Bunch of oranges stiting on a plate surrounded by bananas.: 0.9884381294250488,Bunch od oranges sitting on a plate surrounded jby bananas.: 0.9684105515480042
Bunch of oranges sitting on a plate surrounKed by bananas.: 0.9884173274040222,Bunch od oranges sitting on a plate surrounded y bananas.: 0.9683967232704163
Bunch of oranges sitting on a plate surrounked by bananas.: 0.9884173274040222,Bunch of oranges Jsitting on a plate surrouhded by bananas.: 0.968350887298584
Bunch of oranges sitting on a plate surroundAed by bananas.: 0.9884165525436401,Bunch of oranges sittqng o a plate surrounded by bananas.: 0.9683349132537842
Bunch of oranges sitting on a plate surroundaed by bananas.: 0.9884165525436401,Bunch f oranges sitting on a plate surrounded by banana.: 0.9683254361152649
Bunch of oranges sitting on a plate surrounded Vby bananas.: 0.9883754253387451,Bunch of oranges stiting on a plate surrounded by banans.: 0.9682745337486267
Bunch of oranges sitting on a plate surrounded vby bananas.: 0.9883754253387451,Bunch of oranges sitting no a plate surrounded by Lbananas.: 0.9682388305664062
Bunch of oranges sittXng on a plate surrounded by bananas.: 0.9883710741996765,Bunch od oranges itting on a plate surrounded by bananas.: 0.9682100415229797
Bunch of oranges sittxng on a plate surrounded by bananas.: 0.9883710741996765,DBunch of oranges sitting on a plate surrounded bQy bananas.: 0.9681986570358276
Bunch of oranges sitLing on a plate surrounded by bananas.: 0.9883274435997009,Bunch of oranges sittihg on a plate surrounded y bananas.: 0.9681864976882935
Bunch of oranges sitling on a plate surrounded by bananas.: 0.9883274435997009,Bunch f oranges xitting on a plate surrounded by bananas.: 0.9681017994880676
Bunch of oranges sGitting on a plate surrounded by bananas.: 0.9882686138153076,Bunch of oranges sitring on a plate surrounLded by bananas.: 0.9680801630020142
Bunch of oranges sgitting on a plate surrounded by bananas.: 0.9882686138153076,Bunch o oranges sitting on a plate surrounAded by bananas.: 0.968063473701477
Bunch of oranges sititng on a plate surrounded by bananas.: 0.9882299304008484,Bunch of oranges sitting on a plate surroujded y bananas.: 0.9680054783821106
Bunch of oranges sittiLg on a plate surrounded by bananas.: 0.9881840944290161,Bunch f oranges sitting on a plate surrouned by bananas.: 0.9679897427558899
Bunch of oranges sittilg on a plate surrounded by bananas.: 0.9881840944290161,Bunch of oranges sittnig on a plate surrounded b bananas.: 0.9679723381996155
Bunch of oranges sittSing on a plate surrounded by bananas.: 0.9881734251976013,Bunch o oranges sitting ln a plate surrounded by bananas.: 0.9679468870162964
Bunch of oranges sittsing on a plate surrounded by bananas.: 0.9881734251976013,Bunch of oranges sittng no a plate surrounded by bananas.: 0.9679254293441772
Bunch of oranges sittinLg on a plate surrounded by bananas.: 0.9881650805473328,Bunch of oranges sitting on a plate urrounded by banana.: 0.9679228067398071
Bunch of oranges sittinlg on a plate surrounded by bananas.: 0.9881650805473328,Bunch of oranges itting o a plate surrounded by bananas.: 0.9679107666015625
Bunch of oranges sitNting on a plate surrounded by bananas.: 0.9881362915039062,Bunch oh oranges sitting on a plate surrounded Eby bananas.: 0.9679107069969177
Bunch of oranges sitnting on a plate surrounded by bananas.: 0.9881362915039062,Bunch of oranges sittlng on a plate surrounxed by bananas.: 0.9678629636764526
Bunch of oranges sitting on a plate surrounded by Lbananas.: 0.9881118535995483,Bunch of oranges sitting on a plate surounded by banana.: 0.967860221862793
Bunch of oranges sitting on a plate surrounded by lbananas.: 0.9881118535995483,Bunch of oranges sittign oF a plate surrounded by bananas.: 0.9678291082382202
Bunch of oranges sitting on a plate surrounHed by bananas.: 0.988109290599823,Bunch of oranges sittuing o a plate surrounded by bananas.: 0.9677937030792236
Bunch of oranges sitting on a plate surrounhed by bananas.: 0.988109290599823,Bunch fo oranges sitting in a plate surrounded by bananas.: 0.9677470922470093
Bunch of oranges sitting on a plate surroundeN by bananas.: 0.9880704283714294,Bunch of oranges stiting on a plate surrounded bu bananas.: 0.9677238464355469
Bunch of oranges sitting on a plate surrounden by bananas.: 0.9880704283714294,Bunch of oranges sittin oon a plate surrounded by bananas.: 0.9677081108093262
Bunch of oranges sitting on a plate surroundOd by bananas.: 0.9880117177963257,Bunch of oranges gitting on a plate surrounded y bananas.: 0.9676874876022339
Bunch of oranges sitting on a plate surroundod by bananas.: 0.9880117177963257,Bunch f oranges istting on a plate surrounded by bananas.: 0.9676523208618164
Bunch of oranges sittinGg on a plate surrounded by bananas.: 0.9879595637321472,BunCh fo oranges sitting on a plate surrounded by bananas.: 0.9676473140716553
Bunch of oranges sittingg on a plate surrounded by bananas.: 0.9879595637321472,Bunch fo oRanges sitting on a plate surrounded by bananas.: 0.9676473140716553
Bunch of oranges sitting on a plate surroundId by bananas.: 0.9879464507102966,Bunch fo oranges sitting on a platE surrounded by bananas.: 0.9676473140716553
Bunch of oranges sitting on a plate surroundid by bananas.: 0.9879464507102966,Bunch Uof oranges sitting on a plate surrounded y bananas.: 0.9676128625869751
Bunch of oranges Qitting on a plate surrounded by bananas.: 0.9879462718963623,Bunch of oranges sititng on a plate surrounded by bananaJ.: 0.9676085710525513
Bunch of oranges qitting on a plate surrounded by bananas.: 0.9879462718963623,Bunch of oranges sitting on a plate surrounded y bananHas.: 0.9675699472427368
Bunch of oranges sitting on a plate surrounFed by bananas.: 0.9879432320594788,Bunch of oranges siting on a plate surrounded by banans.: 0.9675081372261047
Bunch of oranges sitting on a plate surrounfed by bananas.: 0.9879432320594788,Bunch of oranges sittGng on a plate surrounded by banansa.: 0.9674771428108215
Bunch of oranges sQitting on a plate surrounded by bananas.: 0.9879356026649475,Bunch of oranges sittinRg on a plate surrounded y bananas.: 0.9674699306488037
Bunch of oranges sqitting on a plate surrounded by bananas.: 0.9879356026649475,Bunch o oranges sitting on a plate surrounded by bananss.: 0.967456042766571
Bunch of oranges Vitting on a plate surrounded by bananas.: 0.9879158139228821,Bunch f oranges stting on a plate surrounded by bananas.: 0.9673230648040771
Bunch of oranges vitting on a plate surrounded by bananas.: 0.9879158139228821,Bunch of oranges sitting Yon a plate surrounded by banana.: 0.967322587966919
Bunch of oranges sittiCng on a plate surrounded by bananas.: 0.9878416061401367,Bunch o oranges sittinY on a plate surrounded by bananas.: 0.9673064351081848
Bunch of oranges sitticng on a plate surrounded by bananas.: 0.9878416061401367,Bunch o oranges sittiny on a plate surrounded by bananas.: 0.9673064351081848
Bunch of oranges sUitting on a plate surrounded by bananas.: 0.987740159034729,Bunch of oranges sitting od a plate surrounded by Gbananas.: 0.9672996997833252
Bunch of oranges suitting on a plate surrounded by bananas.: 0.987740159034729,Bunch of oranges sSitting on a plate surrounded y bananas.: 0.9672800898551941
Bunch of oranges sittiRg on a plate surrounded by bananas.: 0.9876303672790527,Bunch of oraNges sitting gn a plate surrounded by bananas.: 0.9672767519950867
Bunch of oranges sittirg on a plate surrounded by bananas.: 0.9876303672790527,Bunch f oranges sittinj on a plate surrounded by bananas.: 0.9672467708587646
Bunch of oranges sitting on a plate surroundeE by bananas.: 0.9875777363777161,Bunch f oranges siting on a plate surrounded by bananas.: 0.9672235250473022
Bunch of oranges sitting on a plate surroundee by bananas.: 0.9875777363777161,Bunch o oranges sitCting on a plate surrounded by bananas.: 0.9671303629875183
VBunch of oranges sitting on a plate surrounded by bananas.: 0.9875575304031372,Bunch of oranges sititng on a plate surrounded by banansa.: 0.9671141505241394
vBunch of oranges sitting on a plate surrounded by bananas.: 0.9875575304031372,Bunch of oranges sittng Nn a plate surrounded by bananas.: 0.967111349105835
JBunch of oranges sitting on a plate surrounded by bananas.: 0.9874957203865051,Bunch of oranges sittimg on a plate surrounded y bananas.: 0.9671064615249634
jBunch of oranges sitting on a plate surrounded by bananas.: 0.9874957203865051,Bunch of oranges siting no a plate surrounded by bananas.: 0.9670937657356262
Bunch If oranges sitting on a plate surrounded by bananas.: 0.987459123134613,Bunch f oranges sitting on a plate surrounded b bananas.: 0.9670586585998535
Bunch if oranges sitting on a plate surrounded by bananas.: 0.987459123134613,Bunch of oranges sitting on a plate srrounded ly bananas.: 0.9670186042785645
Bunch of oranges sittig on a plate surrounded by bananas.: 0.987320601940155,Bunch of oranges iitting on a plate surrounded by banans.: 0.9668869376182556
Bunch of oranges sittTng on a plate surrounded by bananas.: 0.9872956275939941,Bunch lof oranges itting on a plate surrounded by bananas.: 0.9667887687683105
Bunch of oranges sitttng on a plate surrounded by bananas.: 0.9872956275939941,Bunch oh oranges sitting on a plate surrounded b bananas.: 0.9667741060256958
Bunch of oranges sittinB on a plate surrounded by bananas.: 0.9872810244560242,Bunch o oranges sitting fn a plate surrounded by bananas.: 0.9667619466781616
Bunch of oranges sittinb on a plate surrounded by bananas.: 0.9872810244560242,Bunch if oranges sitting o a plate surrounded by bananas.: 0.9667438268661499
DBunch of oranges sitting on a plate surrounded by bananas.: 0.9872772693634033,Bunch f oranges sittign on a plate surrounded by bananas.: 0.9666159749031067
dBunch of oranges sitting on a plate surrounded by bananas.: 0.9872772693634033,Hunch o oranges sitting on a plate surrounded by bananas.: 0.9665725231170654
Bunch of oranges sitting on a plate surrounUed by bananas.: 0.9872320890426636,Bunch of oranges zitting on a plate surrounded by banans.: 0.9665215015411377
Bunch of oranges sitting on a plate surrounued by bananas.: 0.9872320890426636,Bunch of oranges sitting on a plate surrounded bn banana.: 0.9665145874023438
Bunch of oranges Csitting on a plate surrounded by bananas.: 0.9872298240661621,Bunch o oranges stting on a plate surrounded by bananas.: 0.9664561748504639
Bunch of oranges csitting on a plate surrounded by bananas.: 0.9872298240661621,Bunch of oranges sitting Fn a plate surrounZed by bananas.: 0.9664291143417358
Bunch of oranges sitting on a plate surrounded Fy bananas.: 0.9871150255203247,Bunch of oranges sFtting on a plate surroundAed by bananas.: 0.966391384601593
Bunch of oranges sitting on a plate surrounded fy bananas.: 0.9871150255203247,Bunch of oranges sittiFng no a plate surrounded by bananas.: 0.9663880467414856
Bunch of oranges sittiHng on a plate surrounded by bananas.: 0.987111508846283,Bunch xof oranges sittWng on a plate surrounded by bananas.: 0.966381847858429
Bunch of oranges sittihng on a plate surrounded by bananas.: 0.987111508846283,Bunch of oranges sittign o a plate surrounded by bananas.: 0.966318666934967
