Column 1,Column 2
Some people on a boat with bowls and other ndishes and fruit.: 0.9914912581443787,Some people on a boat with bowls and other difhes adn fruit.: 0.9766305088996887
Some people on a boat with bowls and other dishPes and fruit.: 0.9914515614509583,Some people on a boat with bowls and other dishes adn Gfruit.: 0.9766125082969666
Some people on a boat with bowls and other dishpes and fruit.: 0.9914515614509583,Some people on a boat with bowls and tther dises and fruit.: 0.9764742851257324
Some people on a boat with bowls and other dishIs and fruit.: 0.9914450645446777,Some people on a boat with bowls and other dishse apnd fruit.: 0.9764708876609802
Some people on a boat with bowls and other dishis and fruit.: 0.9914450645446777,Some people on a boat with bowls adnd Pother dishes and fruit.: 0.9764125347137451
Some people on a boat with bowls and oLther dishes and fruit.: 0.9914424419403076,Some people on a boat with bowls and other dihes aand fruit.: 0.9764022827148438
Some people on a boat with bowls and olther dishes and fruit.: 0.9914424419403076,Some peopl on a boat with bowls and otyer dishes and fruit.: 0.9763998985290527
Some people on a boat with bowls and other disheLs and fruit.: 0.9914188385009766,Some people on a boat with bowls aBnd other dishes adn fruit.: 0.9763737320899963
Some people on a boat with bowls and other dishels and fruit.: 0.9914188385009766,Some people on a boat with bowls and oher dkishes and fruit.: 0.9763669967651367
Some people on a boat with bowls and oPther dishes and fruit.: 0.9914129376411438,Some people on a boat with bowls and ohter dishes adn fruit.: 0.9763031005859375
Some people on a boat with bowls and opther dishes and fruit.: 0.9914129376411438,Some people on a boat wth bowls and other diMhes and fruit.: 0.9763023257255554
Some people on a boat with bowls and otheB dishes and fruit.: 0.9913926720619202,Some people on a boat with bowls an other dishes and fruti.: 0.976283848285675
Some people on a boat with bowls and otheb dishes and fruit.: 0.9913926720619202,Some people on a boat with bbowls znd other dishes and fruit.: 0.9762347936630249
Some people on a boat with bowls aBnd other dishes and fruit.: 0.9913802742958069,Some people on a boat with bowls and xother disjes and fruit.: 0.9761916995048523
Some people on a boat with bowls abnd other dishes and fruit.: 0.9913802742958069,Some people on a boat with bowls nnd othe dishes and fruit.: 0.9761800765991211
Some people on a boat with bowls and other dishWs and fruit.: 0.991360068321228,Some people on a boat with bowls ans othr dishes and fruit.: 0.9761537313461304
Some people on a boat with bowls and other dishws and fruit.: 0.991360068321228,Some people on a boat wth bowls and other dishes adn fruit.: 0.97613525390625
Some people on a boat with bowls and oWher dishes and fruit.: 0.9913493990898132,Some people on a boat with bowls and othrr dishes nad fruit.: 0.9761185646057129
Some people on a boat with bowls and owher dishes and fruit.: 0.9913493990898132,Some people on a boat with bowls Qnd ohter dishes and fruit.: 0.9761068224906921
Some people on a boat with bowls and otVher dishes and fruit.: 0.9912841320037842,Some people on a boat with bowls xnd othes dishes and fruit.: 0.9760842323303223
Some people on a boat with bowls and otvher dishes and fruit.: 0.9912841320037842,Some peopl on a boat with bowls aPnd other dishes and fruit.: 0.9760746955871582
Some people on a boat with bowls and Ather dishes and fruit.: 0.9912761449813843,Some people on a boat with bowlqs and otehr dishes and fruit.: 0.9760695099830627
Some people on a boat with bowls and ather dishes and fruit.: 0.9912761449813843,Some peopale on a boat with bowls and okther dishes and fruit.: 0.9760504364967346
Some people on a boat with bowls and oYher dishes and fruit.: 0.9912572503089905,Some people on a boat with bowls and Pther dishes adn fruit.: 0.97604900598526
Some people on a boat with bowls and oyher dishes and fruit.: 0.9912572503089905,Some people on a boat with bowlMs and octher dishes and fruit.: 0.9760329723358154
Some people on a boat with bowlWs and other dishes and fruit.: 0.9912449717521667,Some people On a boat with bowzs and other dishes and fruit.: 0.976019024848938
Some people on a boat with bowlws and other dishes and fruit.: 0.9912449717521667,Some peopl on a boat with bowls and othr dishes and fruit.: 0.9760026931762695
Some people on a boat with bowls and oRther dishes and fruit.: 0.9912384748458862,Some people on a boat wth bowls and oother dishes and fruit.: 0.9760019183158875
Some people on a boat with bowls and orther dishes and fruit.: 0.9912384748458862,Some peopYe on a boat with bowls and other dishes snd fruit.: 0.9759594798088074
Some people on a boat with Bbowls and other dishes and fruit.: 0.9912263751029968,Some people on a boat with bowls aVnd other dishes and fruixt.: 0.9759190082550049
Some people on a boat with bBowls and other dishes and fruit.: 0.9912263751029968,Some people on a boat with bowls and othwr dishss and fruit.: 0.9759179949760437
Some people on a boat with bbowls and other dishes and fruit.: 0.9912263751029968,Some people on a boat with bowls and other diEhes Tand fruit.: 0.9759120941162109
Some people on a boat with bowls and oBher dishes and fruit.: 0.9912253618240356,Some people on a boat with bowls xnd oter dishes and fruit.: 0.9758901000022888
Some people on a boat with bowls and obher dishes and fruit.: 0.9912253618240356,Some people on a boat with bowls and otiher diuhes and fruit.: 0.975889265537262
Some people on a boat with bowls and otheQ dishes and fruit.: 0.9912145733833313,Some people on a boat with bowlfs and toher dishes and fruit.: 0.9758089184761047
Some people on a boat with bowls and otheq dishes and fruit.: 0.9912145733833313,Some people on a lboat with bowls and other dishes ad fruit.: 0.9758003354072571
Some people on a boat with bowls and otEer dishes and fruit.: 0.9911704063415527,Some people on a Gboat with bowls and otRher dishes and fruit.: 0.9757800698280334
Some people on a boat with bowls and oteer dishes and fruit.: 0.9911704063415527,Some people on a boat with bowls and other dishe znd fruit.: 0.9757703542709351
Some people on a boat with bowls and otXher dishes and fruit.: 0.9910491108894348,Some people on a boat with bowls and toher diWhes and fruit.: 0.9757264852523804
Some people on a boat with bowls and otxher dishes and fruit.: 0.9910491108894348,Some people on a boat with bowls and otheg dishecs and fruit.: 0.975723922252655
Some people on a boat with Dbowls and other dishes and fruit.: 0.9910358786582947,Some people on a boat with bowls and othr dishse and fruit.: 0.9757112860679626
Some people on a boat with dbowls and other dishes and fruit.: 0.9910358786582947,Some peopke on a boat with bowls and other dishes and fruift.: 0.9757021069526672
Some people on a boat with bowls and other disheMs and fruit.: 0.9910325407981873,Some people on a boat with bowls and oter dishes nad fruit.: 0.9756791591644287
Some people on a boat with bowls and other dishems and fruit.: 0.9910325407981873,Some people on a boat with bowls and other dshes nad fruit.: 0.9756591320037842
Some people on a boat with bowls and other disheL and fruit.: 0.9910261631011963,Some people on a boat with bowls aad other dises and fruit.: 0.97565758228302
Some people on a boat with bowls and other dishel and fruit.: 0.9910261631011963,Some people on a boat with bowls and toher dishes adn fruit.: 0.9756574630737305
Some people on a boat with bowls and otQer dishes and fruit.: 0.9909979104995728,Some people on a boat with bowls and oSther dishse and fruit.: 0.9756214022636414
Some people on a boat with bowls and otqer dishes and fruit.: 0.9909979104995728,Some people on a boat with bowls and othrer dishes and frui.: 0.975591242313385
Some people on a Iboat with bowls and other dishes and fruit.: 0.9908895492553711,Some people on a boat with bowls an other dishes und fruit.: 0.9755678772926331
Some people on a iboat with bowls and other dishes and fruit.: 0.9908895492553711,Some Npeople on a boat with bowls and other dishes anY fruit.: 0.9755358695983887
Some people on a boat with bowls and other dishes and fruiUt.: 0.9908861517906189,Some epeople on a boat with bowls adn other dishes and fruit.: 0.9755346179008484
Some people on a boat with bowls and other dishes and fruiut.: 0.9908861517906189,Some people on a boat with bowls and other dishe anWd fruit.: 0.9754385948181152
Some people on a boat with bowls and toher dishes and fruit.: 0.9908244013786316,Some people in a boat with bowls qnd other dishes and fruit.: 0.9754194617271423
Some people on a boat with bowls and other disheY and fruit.: 0.9908101558685303,Some people on a boat with bowls anBd oter dishes and fruit.: 0.9753814935684204
Some people on a boat with bowls and other dishey and fruit.: 0.9908101558685303,Some people on a boat with bowls anL other diwhes and fruit.: 0.9753787517547607
Some people on a boat with bowls and Pther dishes and fruit.: 0.9908062815666199,Some people on a boat with bowls and otehr dishes ad fruit.: 0.975377082824707
Some people on a boat with bowls and pther dishes and fruit.: 0.9908062815666199,Some people on a boat with bowls and other dqishes and frut.: 0.9753578305244446
Some people on a boat with bowls and other dishse and fruit.: 0.9908002614974976,Some people on a boat with bowls anG ohter dishes and fruit.: 0.9753502607345581
Some people on a boat with Gbowls and other dishes and fruit.: 0.9907984137535095,Some people on a boat with bowls pnd other dishes and fruti.: 0.9753331542015076
Some people on a boat with gbowls and other dishes and fruit.: 0.9907984137535095,Some people on a boat with bowls and otxer dishes adn fruit.: 0.9753207564353943
Some people on a boat with bowls and othSr dishes and fruit.: 0.990788996219635,Some people on a boat with bowls and Cther dishes adn fruit.: 0.975314736366272
Some people on a boat with bowls and othsr dishes and fruit.: 0.990788996219635,Some people on a boat with bowls anFd other dishes and fruoit.: 0.9752978086471558
Some people on a boat with bowls and othRr dishes and fruit.: 0.9907634258270264,Some people on a boat with bowls anx ther dishes and fruit.: 0.975291907787323
Some people on a boat with bowls and othrr dishes and fruit.: 0.9907634258270264,Some people on a boat with bowls and othed dishes nad fruit.: 0.9752870798110962
Some people on a boat with bowls and other dishCs and fruit.: 0.990749180316925,Some people on a boat with bowls and other rishes znd fruit.: 0.9752576947212219
Some people on a boat with bowls and other dishcs and fruit.: 0.990749180316925,Some people on a boat with bowls and toher dshes and fruit.: 0.975246250629425
Some people on a boat with bowls aDnd other dishes and fruit.: 0.9907404780387878,Some people on a boat with bowls and ther dishvs and fruit.: 0.9752339124679565
Some people on a boat with bowls adnd other dishes and fruit.: 0.9907404780387878,Some people on a boat with bowls aznd other dishes and fruiy.: 0.9752288460731506
Some people on a boat with bowls and other dishZes and fruit.: 0.9907304048538208,Some people on a boat with bowls bnd othr dishes and fruit.: 0.9752225875854492
Some people on a boat with bowls and other dishzes and fruit.: 0.9907304048538208,Some people on a boat with bowls and othr idshes and fruit.: 0.9752199649810791
Some people on a boat with bowls and otheRr dishes and fruit.: 0.9907092452049255,Some people on a boat with bowls and other diphes nad fruit.: 0.9752174615859985
