Column 1,Column 2
A black and silver parking meter on sidewalk nexXt to trees.: 0.9841017723083496,A black and silver parking meter on sidewalk nezt ot trees.: 0.9552376866340637
A black and silver parking meter on sidewalk nexxt to trees.: 0.9841017723083496,A black and silver parking meter o sidewalk nRxt to trees.: 0.9552332758903503
A black aEnd silver parking meter on sidewalk next to trees.: 0.9840545058250427,A Vblack and silver parking meter on sidewalk nwext to trees.: 0.9551923871040344
A black aend silver parking meter on sidewalk next to trees.: 0.9840545058250427,A black and silver parking meter on sidewalk nrext ho trees.: 0.9551730751991272
A black and silver parking meter on sidewalk Dext to trees.: 0.9838555455207825,A black mnd silver parking meter in sidewalk next to trees.: 0.9551053643226624
A black and silver parking meter on sidewalk dext to trees.: 0.9838555455207825,A black nd silver parking meter o sidewalk next to trees.: 0.9550836086273193
A black and silver parking meter on sidewalk neSxt to trees.: 0.9838453531265259,A black and silver parking meter on sidewalk bext po trees.: 0.9550821185112
A black and silver parking meter on sidewalk nesxt to trees.: 0.9838453531265259,A black and silver parking meter no sideywalk next to trees.: 0.9550439715385437
A black and silver parking meter on sidewalk neHxt to trees.: 0.9836355447769165,A black and silver parking meter on sidewalk nWext ot trees.: 0.9550012350082397
A black and silver parking meter on sidewalk nehxt to trees.: 0.9836355447769165,A black and silver parking meter on sidewalk Fnext Ro trees.: 0.9549923539161682
A black aOnd silver parking meter on sidewalk next to trees.: 0.9834871888160706,A black and silver parking meter on sidewalk bext ot trees.: 0.9547722935676575
A black aond silver parking meter on sidewalk next to trees.: 0.9834871888160706,A black adn silver parking meter on Msidewalk next to trees.: 0.954750657081604
A black and silver parking meter on sidewalk next to tree.: 0.9834809899330139,A black anw seilver parking meter on sidewalk next to trees.: 0.9546937346458435
A black and silver parking meter on sidewalk Mnext to trees.: 0.9834108352661133,A black and silver parking meter on sidewalk hext ato trees.: 0.954529881477356
A black and silver parking meter on sidewalk mnext to trees.: 0.9834108352661133,A black aand ilver parking meter on sidewalk next to trees.: 0.9545047283172607
A black Aand silver parking meter on sidewalk next to trees.: 0.9832749962806702,A black nd asilver parking meter on sidewalk next to trees.: 0.9544806480407715
A black aAnd silver parking meter on sidewalk next to trees.: 0.9832749962806702,A black and zsilver parking meter no sidewalk next to trees.: 0.95443195104599
A black aand silver parking meter on sidewalk next to trees.: 0.9832749962806702,A back and siLver parking meter on sidewalk next to trees.: 0.9544284343719482
A black and silver parking meter on sidewalk nexFt to trees.: 0.9832161068916321,A black an silver parking meter on sidewalk bext to trees.: 0.954389750957489
A black and silver parking meter on sidewalk nexft to trees.: 0.9832161068916321,A black and silber parking meter oEn sidewalk next to trees.: 0.9543871879577637
A black and silver parking meter on sidewalk Rext to trees.: 0.9832095503807068,A black and silver parking meter on sidewalk nexi ho trees.: 0.9543477296829224
A black and silver parking meter on sidewalk rext to trees.: 0.9832095503807068,A black and gsilver parking meter no sidewalk next to trees.: 0.9542728066444397
A black aDd silver parking meter on sidewalk next to trees.: 0.9829246401786804,A black and silve parking meter on sidewalk ext to trees.: 0.9540615081787109
A black add silver parking meter on sidewalk next to trees.: 0.9829246401786804,A black and silver parking meter on sidewalk nect o trees.: 0.9540154337882996
A black aInd silver parking meter on sidewalk next to trees.: 0.9828478097915649,A black nd silver parking meter on sidewalk neqt to trees.: 0.953924298286438
A black aind silver parking meter on sidewalk next to trees.: 0.9828478097915649,A black and silver parking meter on sidewalk neht tgo trees.: 0.9539238810539246
A black and silver parking meter on sidewalk nEext to trees.: 0.9828423261642456,A black xnd silver parking meter on dsidewalk next to trees.: 0.9538741707801819
A black and silver parking meter on sidewalk neExt to trees.: 0.9828423261642456,A black and silver parking meter on sidewalk dext td trees.: 0.9538282752037048
A black and silver parking meter on sidewalk neext to trees.: 0.9828423261642456,A black amd silver parking meter on sidewalk next to tree.: 0.9537687301635742
A Gblack and silver parking meter on sidewalk next to trees.: 0.9828110337257385,A black and silver parking meter on sidewalk nexg Hto trees.: 0.9537497162818909
A gblack and silver parking meter on sidewalk next to trees.: 0.9828110337257385,A black and silver Fparking meter on sidewzlk next to trees.: 0.9537011384963989
A black and silver parking meter on Jsidewalk next to trees.: 0.9827917814254761,A black and Vsilver parking meter on sidewalk nexG to trees.: 0.9535607099533081
A black and silver parking meter on jsidewalk next to trees.: 0.9827917814254761,A black and silver parking meter on sidewalk nexft tj trees.: 0.953463613986969
A black and silver parking meter oFn sidewalk next to trees.: 0.9827418327331543,A black and silver parking meter on sodewalk next to tree.: 0.9534608721733093
A black and silver parking meter ofn sidewalk next to trees.: 0.9827418327331543,A black Fand silver parking meter on sidewalk lnext to trees.: 0.9534398317337036
A black End silver parking meter on sidewalk next to trees.: 0.9826976656913757,A black and silver parking meter on sidewalk next ot tree.: 0.9533988833427429
A black end silver parking meter on sidewalk next to trees.: 0.9826976656913757,A black and silver parking meter on sidewalk netx To trees.: 0.9533782601356506
A black and silver parking meter on sidewalk next to Etrees.: 0.9825977087020874,A blac aLnd silver parking meter on sidewalk next to trees.: 0.9533510804176331
A black and silver parking meter on sidewalk next to etrees.: 0.9825977087020874,A black and silver parking meter on sidewalk nIxt ot trees.: 0.9533503651618958
A Sblack and silver parking meter on sidewalk next to trees.: 0.9824958443641663,A blAck and silver parking meter on sidewalk next o trees.: 0.9532939791679382
A sblack and silver parking meter on sidewalk next to trees.: 0.9824958443641663,A black and silver parking meter on sidewalk nhxt tl trees.: 0.9532878994941711
A Wblack and silver parking meter on sidewalk next to trees.: 0.9823553562164307,A black and silver parking meter on sidewalk Gnext t trees.: 0.9532796740531921
A wblack and silver parking meter on sidewalk next to trees.: 0.9823553562164307,A black xnd silver parking meter on sidewalk enxt to trees.: 0.9531932473182678
A black anE silver parking meter on sidewalk next to trees.: 0.9822691679000854,A black anod silver Lparking meter on sidewalk next to trees.: 0.9531514644622803
A black ane silver parking meter on sidewalk next to trees.: 0.9822691679000854,A black anx silver parking meter on sidewalk enxt to trees.: 0.9531053900718689
A black and silver parking meter on sidewalk Pnext to trees.: 0.9822445511817932,A black and silve parking meter on sidewalk nxet to trees.: 0.9530551433563232
A black and silver parking meter on sidewalk pnext to trees.: 0.9822445511817932,A black anRd silver parking meter on sidewalk bext to trees.: 0.9529877305030823
A black and silver parking meter on sidewalk ext to trees.: 0.9822017550468445,A black an silver parking meter on sidewalk nWext to trees.: 0.9529640674591064
A black aUnd silver parking meter on sidewalk next to trees.: 0.9820024967193604,A black and silver parking meter on sidewalk nxet oo trees.: 0.9529561400413513
A black aund silver parking meter on sidewalk next to trees.: 0.9820024967193604,A black aind silver parking meter on sidewalk ext to trees.: 0.9529372453689575
A black and silver parking meter on sidewalk Hext to trees.: 0.981921374797821,A black and silver parking meter no sidedalk next to trees.: 0.9529333114624023
A black and silver parking meter on sidewalk hext to trees.: 0.981921374797821,A black ajd silver parking meter on sidewalk gnext to trees.: 0.9529329538345337
A black and silver Mparking meter on sidewalk next to trees.: 0.981905996799469,A black and silver parking meter on sidewalk next t tRees.: 0.9529206156730652
A black and silver mparking meter on sidewalk next to trees.: 0.981905996799469,A black adn silver parking meter on sidewalk neext to trees.: 0.9528685212135315
A black and silver parking meter on sidewalk nBext to trees.: 0.981846034526825,A black and silver parking meter on siDewalk ndxt to trees.: 0.9528441429138184
A black and silver parking meter on sidewalk nbext to trees.: 0.981846034526825,A black and isilver parking meter on sidewalk next to tree.: 0.9528065323829651
A black and silver parking meter on Psidewalk next to trees.: 0.9818398356437683,A blak andd silver parking meter on sidewalk next to trees.: 0.9528034925460815
A black and silver parking meter on psidewalk next to trees.: 0.9818398356437683,A black and silver parking meter o sYidewalk next to trees.: 0.9526433348655701
A black and silver parking meter on Rsidewalk next to trees.: 0.9817448854446411,A black and silver parking meter on sidewalk neXt tb trees.: 0.9526329040527344
A black and silver parking meter on rsidewalk next to trees.: 0.9817448854446411,A black and silver tparking meter Jn sidewalk next to trees.: 0.9525908827781677
A black and silver parking meter An sidewalk next to trees.: 0.9816975593566895,A black aEnd osilver parking meter on sidewalk next to trees.: 0.952590823173523
A black and silver parking meter an sidewalk next to trees.: 0.9816975593566895,A black and silver parking meter on sidewaBk next to tree.: 0.9525855779647827
A blacD and silver parking meter on sidewalk next to trees.: 0.9816944599151611,A black wnd ilver parking meter on sidewalk next to trees.: 0.9525851607322693
A blacd and silver parking meter on sidewalk next to trees.: 0.9816944599151611,A black adn silver parking meter o sidewalk next to trees.: 0.9525085687637329
A black and silver parking meter oEn sidewalk next to trees.: 0.9815872311592102,A black and silver parking meter on sidewalk nexy o trees.: 0.952504575252533
A black and silver parking meter oen sidewalk next to trees.: 0.9815872311592102,A black and silver parking meter no sldewalk next to trees.: 0.9524698257446289
A black aJnd silver parking meter on sidewalk next to trees.: 0.9815384149551392,A black anf silver parking meter on sidewalk enxt to trees.: 0.9524595737457275
A black ajnd silver parking meter on sidewalk next to trees.: 0.9815384149551392,A qblack and xilver parking meter on sidewalk next to trees.: 0.9524260759353638
A black and silver parking meter on sidewalk Bext to trees.: 0.9815129637718201,A black and silver parking meter on sidewalk nexe ti trees.: 0.9524090886116028
