Column 1,Column 2
A dog sitEing on a bed with furniture in the background.: 0.9776984453201294,A dog sitting oN a bed with furniture in Ihe background.: 0.9530331492424011
A dog siteing on a bed with furniture in the background.: 0.9776984453201294,A dog sitting on a bed iwth ufrniture in the background.: 0.9530235528945923
A dog Ositting on a bed with furniture in the background.: 0.9776429533958435,A dog sitting on a bed with furnituce in tte background.: 0.9529576897621155
A dog ositting on a bed with furniture in the background.: 0.9776429533958435,A dog sitting on a bed with frniture in dhe background.: 0.9529509544372559
A dog sitVing on a bed with furniture in the background.: 0.9776216149330139,A dog sitting on a bed with furniture in he abckground.: 0.9529179334640503
A dog sitving on a bed with furniture in the background.: 0.9776216149330139,A dog ksitting on a bed with furniture kn the background.: 0.9528911709785461
A dog itting on a bed with furniture in the background.: 0.9775948524475098,A dog siting on a bed with furniture in ghe background.: 0.9528841376304626
A dog sitting on a bed with Yfurniture in the background.: 0.9775837063789368,A dog sitting ofn a bed with furniture in he background.: 0.9528334736824036
A dog sitting on a bed with yfurniture in the background.: 0.9775837063789368,A dog sitting on a bed with furniture on fhe background.: 0.9528213739395142
A dog sitting on a bed with furniture in Nthe background.: 0.9774569869041443,A dog sitting on a bed with furniture i te background.: 0.9525600671768188
A dog sitting on a bed with furniture in nthe background.: 0.9774569869041443,A dog sititng Don a bed with furniture in the background.: 0.9525482654571533
A dog Citting on a bed with furniture in the background.: 0.977303683757782,A dog sittiDng on a bed wit furniture in the background.: 0.9525176882743835
A dog citting on a bed with furniture in the background.: 0.977303683757782,A dog sCtting on a bed with furniture in th background.: 0.9524881839752197
A dog Ysitting on a bed with furniture in the background.: 0.9772904515266418,A dog sitting on a Xbed with furniture i the background.: 0.9524092674255371
A dog ysitting on a bed with furniture in the background.: 0.9772904515266418,A dog sitting in a bed with furniture in hte background.: 0.9524021148681641
A dog sitLing on a bed with furniture in the background.: 0.9772888422012329,A dog siting on a bed with furniture in mhe background.: 0.9523679614067078
A dog sitling on a bed with furniture in the background.: 0.9772888422012329,A dog sittign on a bed with furniture in Wthe background.: 0.9522732496261597
A dog sGitting on a bed with furniture in the background.: 0.9772805571556091,A dog istting in a bed with furniture in the background.: 0.9522244930267334
A dog sgitting on a bed with furniture in the background.: 0.9772805571556091,A dog sitting on a bed with furniture on ghe background.: 0.9521609544754028
A dog sitting on a bed with furniture in Lthe background.: 0.9771024584770203,A dog sittibg on a bed wth furniture in the background.: 0.9521576166152954
A dog sitting on a bed with furniture in lthe background.: 0.9771024584770203,A dog sitting ln a bed wth furniture in the background.: 0.95195472240448
A dog sitting on a bed with furnituTe in the background.: 0.9770620465278625,A dog sittimg on a bed with furniture in he background.: 0.9518665671348572
A dog sitting on a bed with furnitute in the background.: 0.9770620465278625,A dog sittnig on a bed with furniture in The background.: 0.9518641829490662
A dog sitting on a bed with furnituPe in the background.: 0.9770510196685791,A dog zitting on a bed wit furniture in the background.: 0.9518059492111206
A dog sitting on a bed with furnitupe in the background.: 0.9770510196685791,A dog sittiWng on a bed with furniture in he background.: 0.9517168402671814
A dog sitting on a bed with furniture in the Tbackground.: 0.9770318269729614,A dog siting on a bed with furniture in tBhe background.: 0.9516903758049011
A dog sitting on a bed with furniture in the tbackground.: 0.9770318269729614,A dog sitting onn a bed with frniture in the background.: 0.9516684412956238
A dog sitting on a bed with fEurniture in the background.: 0.9769625067710876,A dog sitting on a bed with frniture ln the background.: 0.9516497850418091
A dog sitting on a bed with feurniture in the background.: 0.9769625067710876,A dog eitting on a bed with furniture in tbe background.: 0.951619029045105
A dog sitting on a bed with furniture in thLe background.: 0.9769516587257385,A dog itting Don a bed with furniture in the background.: 0.9516135454177856
A dog sitting on a bed with furniture in thle background.: 0.9769516587257385,A dog ysitting oD a bed with furniture in the background.: 0.9516052007675171
A dog sittWing on a bed with furniture in the background.: 0.9768245816230774,A dog stiting on a bed with furniture in tohe background.: 0.951574444770813
A dog sittwing on a bed with furniture in the background.: 0.9768245816230774,A dog sitting on a beD with furniture in the backvround.: 0.9515416026115417
A dog sitOing on a bed with furniture in the background.: 0.9767240881919861,A dOg sitting on a bed with furniture in the backgroVnd.: 0.9515306949615479
A dog sitoing on a bed with furniture in the background.: 0.9767240881919861,A dog sitIting on a bed with furniture i the background.: 0.9515112638473511
A dog sUitting on a bed with furniture in the background.: 0.9767168164253235,A dog sitting on a bed with ourniture i the background.: 0.9513972401618958
A dog suitting on a bed with furniture in the background.: 0.9767168164253235,A dog sitting on a bed with furnitur in the backXground.: 0.9513879418373108
A dog Vitting on a bed with furniture in the background.: 0.9766957759857178,A dog sitting o a bed with furniture in te background.: 0.9513301849365234
A dog vitting on a bed with furniture in the background.: 0.9766957759857178,A dog stting on a bed with furniture in ghe background.: 0.951328456401825
A dog sitting on a bed with furniture in teh background.: 0.9766514897346497,A dog sitting oV a Bed with furniture in the background.: 0.9512532949447632
A dog sittBing on a bed with furniture in the background.: 0.9766415953636169,A dog siting on a bed with furniture in the backgrWund.: 0.9512218236923218
A dog sittbing on a bed with furniture in the background.: 0.9766415953636169,A dog siTting n a bed with furniture in the background.: 0.9511104822158813
A dog sittYing on a bed with furniture in the background.: 0.9764915704727173,A dog sitting ln a bed with furniture in he background.: 0.9510812163352966
A dog sittying on a bed with furniture in the background.: 0.9764915704727173,A dog sititng on a bed wit furniture in the background.: 0.9510378241539001
A dog sitting on a bed with furnituOe in the background.: 0.9762347340583801,A dog siting on a bed with furniture in fhe background.: 0.9509389996528625
A dog sitting on a bed with furnituoe in the background.: 0.9762347340583801,A dog Rsitting no a bed with furniture in the background.: 0.9509297609329224
A dog sitting on a bed with furniture in tGhe background.: 0.9760810136795044,A dog sittign on a bed with furniture in he background.: 0.9509273171424866
A dog sitting on a bed with furniture in tghe background.: 0.9760810136795044,A dog sittiFng on a bed with furniture i the background.: 0.9508593082427979
A dog sitting on a bed with furniture in the backround.: 0.9760366678237915,A dog Isitting on a bed with furniture in teh background.: 0.950859010219574
A dog Jsitting on a bed with furniture in the background.: 0.9758196473121643,A dog sitting on a bed with furniture in he bacground.: 0.9508412480354309
A dog jsitting on a bed with furniture in the background.: 0.9758196473121643,A dog sitting ln a bed with furniture in tThe background.: 0.9507589936256409
A dog sittig on a bed with furniture in the background.: 0.975804328918457,A dog sitting on a bed with furniture i the backNround.: 0.9507145881652832
A dog sBtting on a bed with furniture in the background.: 0.9757680892944336,A dog sittign on a bed with furniture in te background.: 0.9506939649581909
A dog sbtting on a bed with furniture in the background.: 0.9757680892944336,A dog siting on a bed with furniture in thX background.: 0.95065838098526
A dog Yitting on a bed with furniture in the background.: 0.9756861329078674,A dog sitting oF a bed with furniture in uhe background.: 0.9506380558013916
A dog yitting on a bed with furniture in the background.: 0.9756861329078674,A dog sitting kn a bed with furniture in he background.: 0.9506323337554932
A dog sitting on a bed with furniture in tJhe background.: 0.9756849408149719,A dog sittiVg on a bed with furniture on the background.: 0.9506141543388367
A dog sitting on a bed with furniture in tjhe background.: 0.9756849408149719,A dog sitting on a bed wjth urniture in the background.: 0.9505907297134399
A dog sitting on a bed with furnituTre in the background.: 0.9756060838699341,A dog sitting on a bed with furniture in he bacgkround.: 0.950580894947052
A dog sitting on a bed with furnitutre in the background.: 0.9756060838699341,A dog siting on a bed with furniture in the backgroud.: 0.9505436420440674
A dog Zitting on a bed with furniture in the background.: 0.9755451679229736,A dog sittig on a bed with furniture in rhe background.: 0.9505373239517212
A dog zitting on a bed with furniture in the background.: 0.9755451679229736,A dog sittEing ob a bed with furniture in the background.: 0.9505162239074707
A dog Eitting on a bed with furniture in the background.: 0.9754738807678223,A dog siting on a bed with furniture in tho background.: 0.9504929184913635
