Column 1,Column 2
A blue and white train on Gtracks with blue sky in background.: 0.9842062592506409,A blue and white train on tracSs with blue sky ni background.: 0.9576430320739746
A blue and white train on gtracks with blue sky in background.: 0.9842062592506409,A blue and whit train hon tracks with blue sky in background.: 0.9575735926628113
A blue aDnd white train on tracks with blue sky in background.: 0.9841655492782593,A blue and white train o tracks with Qblue sky in background.: 0.957557201385498
A blue adnd white train on tracks with blue sky in background.: 0.9841655492782593,A blue nd whit train on tracks with blue sky in background.: 0.9575395584106445
A blue and white train on tracks with blue sky in backLground.: 0.9841012358665466,A blue and white train on tracks wit bluge sky in background.: 0.9575393199920654
A blue and white train on tracks with blue sky in backlground.: 0.9841012358665466,A blue and white train on track with blue sky ni background.: 0.9574894309043884
A blue and white train Wn tracks with blue sky in background.: 0.9840773344039917,A blue and white train on racks with blue sky in backgrond.: 0.957450270652771
A blue and white train wn tracks with blue sky in background.: 0.9840773344039917,A blue and white train oqn yracks with blue sky in background.: 0.9572626948356628
A blue and white train on tracks with Kblue sky in background.: 0.9839915037155151,A blue and white train o traZks with blue sky in background.: 0.957247793674469
A blue and white train on tracks with kblue sky in background.: 0.9839915037155151,A blue and white train kn tracks with Lblue sky in background.: 0.9572409391403198
A blue and Awhite train on tracks with blue sky in background.: 0.9836932420730591,A blue and wihte train on tracks with blue sky kn background.: 0.9571537375450134
A blue and awhite train on tracks with blue sky in background.: 0.9836932420730591,A blue ad white train on tracks with blue sky On background.: 0.9570885896682739
A blue aLnd white train on tracks with blue sky in background.: 0.9836006760597229,A blue ad white train on tracks with blue sky on background.: 0.9570885896682739
A blue alnd white train on tracks with blue sky in background.: 0.9836006760597229,A blue and white train on hracks with blue sky i background.: 0.9570403099060059
A Ublue and white train on tracks with blue sky in background.: 0.9835810661315918,A blue and white train on tracks with blu sky Uin background.: 0.9569670557975769
A ublue and white train on tracks with blue sky in background.: 0.9835810661315918,A blue and white train om trcaks with blue sky in background.: 0.9569536447525024
A blue and white train on tracks with blue Csky in background.: 0.9835420846939087,A blue ad white train on Ltracks with blue sky in background.: 0.9569478034973145
A blue and white train on tracks with blue csky in background.: 0.9835420846939087,A blue and white train om tracks with fblue sky in background.: 0.9568922519683838
A Nblue and white train on tracks with blue sky in background.: 0.9835174083709717,A blue anw whit train on tracks with blue sky in background.: 0.9568607807159424
A nblue and white train on tracks with blue sky in background.: 0.9835174083709717,A blue and white train on rracks with blue sky iT background.: 0.956845760345459
A blue and white train on trackYs with blue sky in background.: 0.9834070205688477,A blue anw white train on tracks with blu sky in background.: 0.9567752480506897
A blue and white train on trackys with blue sky in background.: 0.9834070205688477,A blue nd white train o tracks with blue sky in background.: 0.9567728638648987
A blue and white train on tracks with blue sky in backgrouRd.: 0.9833777546882629,A blue and white train on tracsk with blue sky in ibackground.: 0.9567561745643616
A blue and white train on tracks with blue sky in backgrourd.: 0.9833777546882629,A blue and whihte train on tracks wth blue sky in background.: 0.9567424058914185
A blue and white train on tracks with bluTe sky in background.: 0.9832127094268799,A blue and white train oRn tracks wth blue sky in background.: 0.9567240476608276
A blue and white train on tracks with blute sky in background.: 0.9832127094268799,A blue anEd white train on tracks with blue sky in backgrouHnd.: 0.9566938877105713
A blue and Ywhite train on tracks with blue sky in background.: 0.9831828474998474,A blue and white train on tracks with lbue sky on background.: 0.9566745758056641
A blue and ywhite train on tracks with blue sky in background.: 0.9831828474998474,A blue anr whitw train on tracks with blue sky in background.: 0.9566404819488525
A blue Eand white train on tracks with blue sky in background.: 0.9830296039581299,A blue and white train on tracks with blue sky on backgorund.: 0.9565909504890442
A blue eand white train on tracks with blue sky in background.: 0.9830296039581299,A blue and whlte train on tracks with xblue sky in background.: 0.956548810005188
A blue and white train on tracks wit blue sky in background.: 0.982865571975708,A blue and white train oN tracks with blue sky in backgronud.: 0.9565486907958984
A blue and white train on track with blue sky in background.: 0.9828232526779175,A blue aned white train on tracks wth blue sky in background.: 0.9565181136131287
A blue and white train on tracks with blue sky in backgrond.: 0.9826744198799133,A blue and white train oFn tracZs with blue sky in background.: 0.9564844965934753
A blue and white train on Ltracks with blue sky in background.: 0.9825204610824585,A blue and white train on racks wit blue sky in background.: 0.9564823508262634
A blue and white train on ltracks with blue sky in background.: 0.9825204610824585,A blue and white train on trcaks with blue sky in backggound.: 0.9564710259437561
A blue anEd white train on tracks with blue sky in background.: 0.982327938079834,A blue and whitb train on tracks with blue sky in backgrKound.: 0.956421434879303
A blue aned white train on tracks with blue sky in background.: 0.982327938079834,A blue and whIte train on tracks with lbue sky in background.: 0.9564206600189209
A blue aJnd white train on tracks with blue sky in background.: 0.9822855591773987,A blue and white train On tracks with lbue sky in background.: 0.9564206600189209
A blue ajnd white train on tracks with blue sky in background.: 0.9822855591773987,A blue and whitve train on tracks with blue sky in bacgkround.: 0.9564093947410583
A blUue and white train on tracks with blue sky in background.: 0.982277512550354,A blue and whitw train on tracks with bleu sky in background.: 0.956365704536438
A bluUe and white train on tracks with blue sky in background.: 0.982277512550354,A blue and white train fon traOks with blue sky in background.: 0.9562704563140869
A bluue and white train on tracks with blue sky in background.: 0.982277512550354,A blue and white train on trackks with blue sky ni background.: 0.9561884999275208
A blue and white train on trackBs with blue sky in background.: 0.9821957349777222,A blue and white train on trackks with blue sky in backgrOound.: 0.9561294317245483
A blue and white train on trackbs with blue sky in background.: 0.9821957349777222,A blue and wnite train o tracks with blue sky in background.: 0.9561024904251099
A blue and white train on tracks with Gblue sky in background.: 0.9820339679718018,A blue and rwhite train on tracks with blue sky in backrgound.: 0.9560705423355103
A blue and white train on tracks with gblue sky in background.: 0.9820339679718018,A blue anw white train on tracks with bluie sky in background.: 0.9560406804084778
A blue aMd white train on tracks with blue sky in background.: 0.9819765090942383,A blue anS white train on trackU with blue sky in background.: 0.956028163433075
A blue amd white train on tracks with blue sky in background.: 0.9819765090942383,A blue adn white train on tracls with blue sky in background.: 0.9560155868530273
A bluGe and white train on tracks with blue sky in background.: 0.9819432497024536,A blue and white train on tracks with blue sky i backround.: 0.9559683203697205
