Column 1,Column 2
A couple is sittidg on a bench in the rain with an umbrella.: 0.990328311920166,A couple is sitting on a beYnch in the rain with a umbrella.: 0.9660616517066956
A couple is sitting on a Pbench in the rain with an umbrella.: 0.9902973175048828,A couple is sitting on a beinch In the rain with an umbrella.: 0.9660235643386841
A couple is sitting on a pbench in the rain with an umbrella.: 0.9902973175048828,A couple is sittins on a bench in te rain with an umbrella.: 0.9659998416900635
A couple is sitting on a bench in Kthe rain with an umbrella.: 0.9902896881103516,A couple is istting on a bench in the rain with a umbrella.: 0.9659973978996277
A couple is sitting on a bench in kthe rain with an umbrella.: 0.9902896881103516,A couple is sittig on a bench in the rain with Ean umbrella.: 0.9658238291740417
A couple is sitting on a bench in thLe rain with an umbrella.: 0.990262508392334,A couple is sititng on a bench in the rain with an umbrelpla.: 0.9656948447227478
A couple is sitting on a bench in thle rain with an umbrella.: 0.990262508392334,A couple is sittig Don a bench in the rain with an umbrella.: 0.9656655192375183
A couple is sitWting on a bench in the rain with an umbrella.: 0.9901759028434753,A couple is sitting in a bench in the rain wwith an umbrella.: 0.9656264781951904
A couple is sitwting on a bench in the rain with an umbrella.: 0.9901759028434753,A couple is Vsitting oon a bench in the rain with an umbrella.: 0.9654965996742249
A couple is sitFting on a bench in the rain with an umbrella.: 0.9901391863822937,A couple is sitting in a bench in tte rain with an umbrella.: 0.9654874205589294
A couple is sitfting on a bench in the rain with an umbrella.: 0.9901391863822937,A couple is sittiPg n a bench in the rain with an umbrella.: 0.965479850769043
A couple is sittUing on a bench in the rain with an umbrella.: 0.9901318550109863,A couple is siPting on a bench in tye rain with an umbrella.: 0.9653759598731995
A couple is sittuing on a bench in the rain with an umbrella.: 0.9901318550109863,A couple is sittZng on a bench in tehe rain with an umbrella.: 0.9652934074401855
A couple is sittRing on a bench in the rain with an umbrella.: 0.9901116490364075,A couple is siktting on a bench in the rain with am umbrella.: 0.9652278423309326
A couple is sittring on a bench in the rain with an umbrella.: 0.9901116490364075,A couple is sitting oS a bench in the rain with a umbrella.: 0.9652111530303955
A couple is sitting on a bench in the rain with an umbrelTla.: 0.9900975227355957,A couple is sititng on a bench in the rain with wn umbrella.: 0.9651760458946228
A couple is sitting on a bench in the rain with an umbreltla.: 0.9900975227355957,A couple is sitting on a bench in he rain with n umbrella.: 0.965147852897644
A couple is sittiLng on a bench in the rain with an umbrella.: 0.9900972247123718,A couple is simting on a bench in teh rain with an umbrella.: 0.9651462435722351
A couple is sittilng on a bench in the rain with an umbrella.: 0.9900972247123718,A Xcouple is sitting on a bench in the rain with an umbrelal.: 0.96510910987854
A couple is sitting on a bench in Uthe rain with an umbrella.: 0.9900631904602051,A couple is sitting on a bench in the rain wyith a umbrella.: 0.9649012088775635
A couple is sitting on a bench in uthe rain with an umbrella.: 0.9900631904602051,A couple is sitting on a bench in hte rain with an mubrella.: 0.964880108833313
A couple is sittWing on a bench in the rain with an umbrella.: 0.9900611639022827,A couple is sitting In a bench in the rain with na umbrella.: 0.9648495316505432
A couple is sittwing on a bench in the rain with an umbrella.: 0.9900611639022827,A couple is sitting in a bench in the rain with na umbrella.: 0.9648495316505432
A couple is sittiVng on a bench in the rain with an umbrella.: 0.9900256991386414,A couple is sitting on a bench in tvhe rain with an upbrella.: 0.9648444056510925
A couple is sittivng on a bench in the rain with an umbrella.: 0.9900256991386414,A couple is sitting on a bench in tMhe rain with ran umbrella.: 0.9648433327674866
A couple is sitting on a bench in Othe rain with an umbrella.: 0.9900187253952026,A couple is itting in a bench in the rain with an umbrella.: 0.9647927284240723
A couple is sitting on a bench in othe rain with an umbrella.: 0.9900187253952026,A couple is sittitng on a bench in tOe rain with an umbrella.: 0.9646902680397034
A couple is sitting on a bench in thKe rain with an umbrella.: 0.9899293184280396,A couple is zsitting on a bench in thve rain with an umbrella.: 0.9646775126457214
A couple is sitting on a bench in thke rain with an umbrella.: 0.9899293184280396,A couple is sitting on a bench in th rain with an ubrella.: 0.9646123647689819
A couple is sittiQg on a bench in the rain with an umbrella.: 0.9899113774299622,A couple is sitting on a bench in he rain Bwith an umbrella.: 0.9645094275474548
A couple is sittiqg on a bench in the rain with an umbrella.: 0.9899113774299622,A couple is sitting on a bencn in the rain with a umbrella.: 0.9644405245780945
A couple is sitting on a bench in tRe rain with an umbrella.: 0.9898954629898071,A couple is sittiag on a bench in the rain with na umbrella.: 0.9642758965492249
A couple is sitting on a bench in tre rain with an umbrella.: 0.9898954629898071,A couple is sitting on a bench in the rain width na umbrella.: 0.9641296863555908
A couple is sittIing on a bench in the rain with an umbrella.: 0.9898220300674438,A couple is sitting on a bench in the rain wigh na umbrella.: 0.9641274213790894
A couple is sittiIng on a bench in the rain with an umbrella.: 0.9898220300674438,A couple is sitting on a bench in hhe rain with an ubrella.: 0.9640994668006897
A couple is sittiing on a bench in the rain with an umbrella.: 0.9898220300674438,A couple is sittiYng on a bench in teh rain with an umbrella.: 0.9640658497810364
A couple is sitting on a bench in the rain with an umbrelJla.: 0.9897837042808533,A couple is sititng on a bench in the rain with gn umbrella.: 0.9640571475028992
A couple is sitting on a bench in the rain with an umbreljla.: 0.9897837042808533,A couple is sittind on a bench in the rain with ah umbrella.: 0.9640403389930725
A couple is sitting on a Kbench in the rain with an umbrella.: 0.9897169470787048,A couple is sitating on a bench in rhe rain with an umbrella.: 0.9639617800712585
A couple is sitting on a kbench in the rain with an umbrella.: 0.9897169470787048,A couple is sittGing on a bench in hhe rain with an umbrella.: 0.9639540910720825
A couple is sittiYng on a bench in the rain with an umbrella.: 0.9896878004074097,A couple is sitting on a rbench in the rain with an mubrella.: 0.9639540910720825
A couple is sittiyng on a bench in the rain with an umbrella.: 0.9896878004074097,A couple is sittging on a bench in te rain with an umbrella.: 0.9639379978179932
A couple is sitting on a bench in the rain with an umbrelDa.: 0.9896472096443176,A couple is sitting o a bench in the rain with man umbrella.: 0.9638542532920837
A couple is sitting on a bench in the rain with an umbrelda.: 0.9896472096443176,A couple is sittig on a bench in the rain with Gan umbrella.: 0.9638108015060425
A couple is sittEing on a bench in the rain with an umbrella.: 0.9896365404129028,A couple is sittign o a bench in the rain with an umbrella.: 0.9637366533279419
A couple is sitteing on a bench in the rain with an umbrella.: 0.9896365404129028,A couple is sitting on a bench in the rain with na umbrelMa.: 0.9636515378952026
A couple is sitVing on a bench in the rain with an umbrella.: 0.9896126389503479,A couple is sitsing on a bench in the rain wiht an umbrella.: 0.9636474251747131
A couple is sitving on a bench in the rain with an umbrella.: 0.9896126389503479,A couple is stiting on a bench in the rain with an umbrelal.: 0.9635986089706421
A couple is sittiIg on a bench in the rain with an umbrella.: 0.9895658493041992,A couple is sitting o a bench in the rain with an umbrelkla.: 0.9634883403778076
A couple is sittiig on a bench in the rain with an umbrella.: 0.9895658493041992,A couple is sitting on a bench irn tghe rain with an umbrella.: 0.9634594321250916
A couple is sitting on a bench in Dthe rain with an umbrella.: 0.9895610809326172,A couple is sitting on a bench in ghe rain with an imbrella.: 0.9634304046630859
A couple is sitting on a bench in dthe rain with an umbrella.: 0.9895610809326172,A couple is sitting on a bench in teh rain with am umbrella.: 0.9631300568580627
A couple is sittiMg on a bench in the rain with an umbrella.: 0.9895391464233398,A couple is sitting on a bencE in the rain with a umbrella.: 0.9630305171012878
A couple is sittimg on a bench in the rain with an umbrella.: 0.9895391464233398,A couple is sititng on a bench in the rain with an mubrella.: 0.9630138874053955
A couple is sitting on a bench in Athe rain with an umbrella.: 0.989463210105896,A couple is sitting on a bench in the rain witIh aln umbrella.: 0.9629718065261841
A couple is sitting on a bench in athe rain with an umbrella.: 0.989463210105896,A couple is sitting on a bench in thVe rain with aY umbrella.: 0.962913990020752
A couple is sitting on a bench in Tthe rain with an umbrella.: 0.989447295665741,A couple is sitKing on a bench in th rain with an umbrella.: 0.9629026055335999
A couple is sitting on a bench in tThe rain with an umbrella.: 0.989447295665741,A couple is sitting on a bench in the rain with a umXbrella.: 0.9628332853317261
A couple is sitting on a bench in tthe rain with an umbrella.: 0.989447295665741,A couple is sitting on a bench in rthe rain with na umbrella.: 0.9627829194068909
A couple is sitting on a bench in tShe rain with an umbrella.: 0.9894008636474609,A couple is sitting on a bench in hte rain with an ubrella.: 0.9627814292907715
A couple is sitting on a bench in tshe rain with an umbrella.: 0.9894008636474609,A couple is sitting on a bench in the raiNn wibth an umbrella.: 0.9627297520637512
A couple is sitting on a bench in the rain with an umbrelFa.: 0.9892719388008118,A couple is sitting no a bench in the rain with an umbrelld.: 0.9625557661056519
A couple is sitting on a bench in the rain with an umbrelfa.: 0.9892719388008118,A couple is sitting on a bench in hte rain with san umbrella.: 0.9625246524810791
A couple is sitting on a bench in thH rain with an umbrella.: 0.9892666339874268,A couple is sitting on a bench in the rain wih aUn umbrella.: 0.9625191688537598
A couple is sitting on a bench in thh rain with an umbrella.: 0.9892666339874268,A couple is sitting on a bench in the rain wih n umbrella.: 0.9624773263931274
A couple is sitCing on a bench in the rain with an umbrella.: 0.9891976118087769,A couple is sitting on a bench in Whe yrain with an umbrella.: 0.9624438881874084
A couple is sitcing on a bench in the rain with an umbrella.: 0.9891976118087769,A couple is sititng op a bench in the rain with an umbrella.: 0.9624426960945129
A couple is sitNting on a bench in the rain with an umbrella.: 0.9891657829284668,A couple is stiting on a bench in the rain with On umbrella.: 0.9623395204544067
A couple is sitnting on a bench in the rain with an umbrella.: 0.9891657829284668,A couple is siqting on a bench in the rain with ah umbrella.: 0.9622234106063843
A couple is sitting on a Wbench in the rain with an umbrella.: 0.989151120185852,A couple is sittijg on a bench in the rain with an ukbrella.: 0.9622132182121277
A couple is sitting on a wbench in the rain with an umbrella.: 0.989151120185852,A couple is sitting on a bench ih th rain with an umbrella.: 0.9622007608413696
A couple is sitLting on a bench in the rain with an umbrella.: 0.9890033006668091,A couple is sitting on a bench in thte rain with wn umbrella.: 0.9621601700782776
A couple is sitlting on a bench in the rain with an umbrella.: 0.9890033006668091,A ucouple is sitting on a bench in thxe rain with an umbrella.: 0.9621460437774658
A couple is sitBting on a bench in the rain with an umbrella.: 0.989001452922821,A couple is pitting on a bench in he rain with an umbrella.: 0.9621199369430542
A couple is sitbting on a bench in the rain with an umbrella.: 0.989001452922821,A oouple is sittign on a bench in the rain with an umbrella.: 0.9620829820632935
A couple is sittVing on a bench in the rain with an umbrella.: 0.9889944195747375,A couple is sitting on a bench in ghe rain Cith an umbrella.: 0.9620246291160583
