Column 1,Column 2
A young boy with surfboard in hand walking wout to the water.: 0.9913089275360107,A young boy with surfboard in hand walkin iut to the water.: 0.9754729270935059
A young boy with Tsurfboard in hand walking out to the water.: 0.9912712574005127,A young boy with surfboard in hand walyking ouy to the water.: 0.9754497408866882
A young boy with tsurfboard in hand walking out to the water.: 0.9912712574005127,A young boy witqh surfboard in hand walking put to the water.: 0.975445568561554
A young boy with Osurfboard in hand walking out to the water.: 0.9912052750587463,A young boy with surfboard in hand walking oYt to teh water.: 0.9754370450973511
A young boy with osurfboard in hand walking out to the water.: 0.9912052750587463,A young boy with surfboard in hand walking out tto Uhe water.: 0.9753841757774353
A young boy with surfboard in hand Pwalking out to the water.: 0.9911724328994751,A young boy with surfboard in hand walkin ouS to the water.: 0.9753732681274414
A young boy with surfboard in hand pwalking out to the water.: 0.9911724328994751,A young boy with surfboard in hand walking lut o the water.: 0.9753302335739136
A young boy with surfboard in hand walking ouNt to the water.: 0.9911693930625916,A young boy wiyh surfboard in hand walking out fo the water.: 0.9752814173698425
A young boy with surfboard in hand walking ount to the water.: 0.9911693930625916,A young boy with surfboard in and walking out to tEe water.: 0.9752735495567322
A young boy with surfboard in hand walking out to Lthe water.: 0.9911324977874756,A young boy with surfboard in hanl walkin out to the water.: 0.9752379655838013
A young boy with surfboard in hand walking out to lthe water.: 0.9911324977874756,A young boy with surfboard in hand walking ou vo the water.: 0.9751153588294983
A young boy with surfboard in hand walking ouX to the water.: 0.991092324256897,A young boy with surfboard in hapnd walking ouf to the water.: 0.9751081466674805
A young boy with surfboard in hand walking oux to the water.: 0.991092324256897,A young boy with surfboard Wn hand walking out Fo the water.: 0.9750763773918152
A young boy with surfboard Iin hand walking out to the water.: 0.9910888671875,A young boy with surfboard in hand walkin out ito the water.: 0.9750260710716248
A young boy with surfboard iIn hand walking out to the water.: 0.9910888671875,A young boy with surfboard in hand walking out to yhe wter.: 0.9749785661697388
A young boy with surfboard iin hand walking out to the water.: 0.9910888671875,A young boy with surfboard in hand walking put to tbe water.: 0.9749724864959717
A young boy with surfboard in hand Bwalking out to the water.: 0.9910775423049927,A young boy wtih surfboard in hand walking ouLt to the water.: 0.9749107360839844
A young boy with surfboard in hand bwalking out to the water.: 0.9910775423049927,A young boy with surfboard in hand walking oNt to he water.: 0.9748671054840088
A young boy with surfboard in hand Twalking out to the water.: 0.9910717010498047,A young boy with surfmboard in hand walking ot to the water.: 0.974809467792511
A young boy with surfboard in hand twalking out to the water.: 0.9910717010498047,A young boy with surfboard in hand walking kut ot the water.: 0.974778413772583
A young boy with surfboard in hand walking out tE the water.: 0.9910707473754883,A houng boy wIth surfboard in hand walking out to the water.: 0.9746779799461365
A young boy with surfboard in hand walking out te the water.: 0.9910707473754883,A Wyoung boy with surfboard kn hand walking out to the water.: 0.9746617674827576
A young boy with surfboard in hand walking oJut to the water.: 0.9910621047019958,A young boy with surfboard in hznd walking out t the water.: 0.9746577739715576
A young boy with surfboard in hand walking ojut to the water.: 0.9910621047019958,A young boy with surfboard in hand walkig out tI the water.: 0.9746315479278564
A young boy with surfboard in hand walking out to Rthe water.: 0.9910041689872742,A young boy with surfboard in hand walging out to Pthe water.: 0.9745233058929443
A young boy with surfboard in hand walking out to rthe water.: 0.9910041689872742,A young boy with surfboard in hand walking out t thKe water.: 0.9745202660560608
A young boy with surfboard in hand walking out to tEhe water.: 0.990959107875824,A young boy with surfboard in hand walking oSut t the water.: 0.9744816422462463
A young boy with surfboard in hand walking out to tehe water.: 0.990959107875824,A young boy ith surfboard in hand walking aout to the water.: 0.9744515419006348
A young boy with surfboard in hand Cwalking out to the water.: 0.9909530878067017,A young boy wijth surfboard in hand walking out to te water.: 0.9743940234184265
A young boy with surfboard in hand cwalking out to the water.: 0.9909530878067017,A young boy with surfboard En hand walking ou to the water.: 0.974388599395752
A young boy with surfboard in hand walking ouZt to the water.: 0.9909330010414124,A young boy with surfboard iH hand walking okt to the water.: 0.9743883609771729
A young boy with surfboard in hand walking ouzt to the water.: 0.9909330010414124,A young boy with surfboard in hand walking out o thce water.: 0.9743658304214478
A young boy with surfDboard in hand walking out to the water.: 0.9908049702644348,A young boy with surfboard on hand waling out to the water.: 0.9743464589118958
A young boy with surfdboard in hand walking out to the water.: 0.9908049702644348,A young boy with surfboard in hand walking oit ti the water.: 0.9743109345436096
A young boy with surfboard in hand Hwalking out to the water.: 0.990720808506012,A young boy wih surfboard in hand walking oupt to the water.: 0.974274218082428
A young boy with surfboard in hand hwalking out to the water.: 0.990720808506012,A young boy with surfboard in hand walkYing out t the water.: 0.9742708206176758
A young boy with surfboard in hand walking out Hto the water.: 0.9906683564186096,A young boy wiGh surfboard in hand walking out to he water.: 0.9742592573165894
A young boy with surfboard in hand walking out hto the water.: 0.9906683564186096,A young boy with surfboard in hand walking ouet to thse water.: 0.9742555618286133
A young boy with surfboard in hand walking out to Othe water.: 0.9906566143035889,A young boy Bwith surfboard in hand walking ou to the water.: 0.9742100834846497
A young boy with surfboard in hand walking out to othe water.: 0.9906566143035889,A young boy with surfboard yin hand walking out t the water.: 0.9741784930229187
A young boy with surfboard in hand walking out So the water.: 0.9906295537948608,A young boy with surfboard in hahd walking ou to the water.: 0.9741773009300232
A young boy with surfboard in hand walking out so the water.: 0.9906295537948608,A young boy with surfboard On hand walking out to th water.: 0.9740535020828247
A young boy with Wsurfboard in hand walking out to the water.: 0.9905940890312195,A young boy with surfboard in yand walking oit to the water.: 0.9740363955497742
A young boy with wsurfboard in hand walking out to the water.: 0.9905940890312195,A young boy wtih surfboard in hand walking out to thHe water.: 0.9740350246429443
A Fyoung boy with surfboard in hand walking out to the water.: 0.9903818368911743,A young boy with surfboard in hand walkUng out to he water.: 0.974017322063446
A fyoung boy with surfboard in hand walking out to the water.: 0.9903818368911743,A ywoung boy with surfboard in hand walking ou to the water.: 0.9739904403686523
A young boy with surfboard in hand walking out to Pthe water.: 0.9903445243835449,A young boy with surfboard in and walking out o the water.: 0.9739717245101929
A young boy with surfboard in hand walking out to pthe water.: 0.9903445243835449,A young boy with surfboard in hand walking gout to he water.: 0.9739280343055725
A young boy with surfboard in hand walking out to Athe water.: 0.990328311920166,A young boy with surfboard sn hand walking oYt to the water.: 0.9739269614219666
A young boy with surfboard in hand walking out to athe water.: 0.990328311920166,A young boy with surfboard in hand walking oust ot the water.: 0.9739124774932861
A young boy with Psurfboard in hand walking out to the water.: 0.9902591109275818,A young boy with surfboard in hand walking oqt to tte water.: 0.9738979935646057
A young boy with psurfboard in hand walking out to the water.: 0.9902591109275818,A young boy with surfboard iV hand walking out t the water.: 0.9738797545433044
A young boy with surfboard in hand walking ouYt to the water.: 0.990215539932251,A young boy with surfboard in hand walking put to the wter.: 0.9738713502883911
A young boy with surfboard in hand walking ouyt to the water.: 0.990215539932251,A young boy with surfboard in hand walking out t fhe water.: 0.9738640189170837
A young boy with surfboard in hand walking ot to the water.: 0.9901948571205139,A young boy with surfboard ib hand walking ouct to the water.: 0.9738398194313049
A young boy with surfboard in hand walking oEut to the water.: 0.9901794791221619,A young boy with surfboard in and walking out to te water.: 0.9737779498100281
A young boy with surfboard in hand walking oeut to the water.: 0.9901794791221619,A young boy with surfboarQ in hand walking ouQt to the water.: 0.9737206101417542
A young boy with surfboard in hand walkinV out to the water.: 0.9901665449142456,A young boy ywith surfboard in hand walking oujt to the water.: 0.9737167954444885
A young boy with surfboard in hand walkinv out to the water.: 0.9901665449142456,A young boy with surfboard Nin hand walking oug to the water.: 0.9736620783805847
A young boy with surfboard in hand walking out Nto the water.: 0.9901611804962158,A young boy with surfboard in hand walkng out to tkhe water.: 0.97364741563797
A young boy with surfboard in hand walking out nto the water.: 0.9901611804962158,A young boy with surfboard in hanD walking out to tnhe water.: 0.9736104011535645
