Column 1,Column 2
several young students workMing at a desk with multiple computers.: 0.9935615658760071,several young students working at a desk aith multiple computer.: 0.978640079498291
several young students workming at a desk with multiple computers.: 0.9935615658760071,several younqg students working at a desk with multilpe computers.: 0.9786044955253601
several young students workVing at a desk with multiple computers.: 0.9934964776039124,several young tudents working a a desk with multiple computers.: 0.9785714745521545
several young students workving at a desk with multiple computers.: 0.9934964776039124,several young studenyts working at a desk with jultiple computers.: 0.9785452485084534
several young Vstudents working at a desk with multiple computers.: 0.993471622467041,several young tudents wowrking at a desk with multiple computers.: 0.978538990020752
several young vstudents working at a desk with multiple computers.: 0.993471622467041,several young students working at a desk wit multilpe computers.: 0.9785094857215881
several young students workinOg at a desk with multiple computers.: 0.9934349656105042,several young students working at a desk wit multiplje computers.: 0.9784981608390808
several young students workinog at a desk with multiple computers.: 0.9934349656105042,several young student working at a desk with mlultiple computers.: 0.9784379005432129
several young Ystudents working at a desk with multiple computers.: 0.9933938384056091,several young students workimg at a desk with multiplw computers.: 0.9784113168716431
several young ystudents working at a desk with multiple computers.: 0.9933938384056091,several young Students working at a desk wioh multiple computers.: 0.9783435463905334
several young students workng at a desk with multiple computers.: 0.9933895468711853,several younb mtudents working at a desk with multiple computers.: 0.9783428311347961
several young Wstudents working at a desk with multiple computers.: 0.9933812022209167,several young studnts working at a desk with nultiple computers.: 0.9783282279968262
several young wstudents working at a desk with multiple computers.: 0.9933812022209167,several younb sudents working at a desk with multiple computers.: 0.9782851934432983
several young students worKking at a desk with multiple computers.: 0.9933636784553528,several young stmudents working a a desk with multiple computers.: 0.9782824516296387
several young students workKing at a desk with multiple computers.: 0.9933636784553528,several young studenst working at a desk with mulgiple computers.: 0.9782606363296509
several young students workking at a desk with multiple computers.: 0.9933636784553528,several young students Jworking at a desk with multipl computers.: 0.9782413840293884
several younTg students working at a desk with multiple computers.: 0.993354082107544,several young students working t a desk with multiple ccomputers.: 0.9782053232192993
