Column 1,Column 2
several young students workitg at a desk with multiple computers: 0.9929945468902588,several oung students working at a desk with multiple computerks: 0.9772413969039917
several young students workinP at a desk with multiple computers: 0.9929171800613403,several younb students working at a desk with multipje computers: 0.9772332310676575
several young students workinp at a desk with multiple computers: 0.9929171800613403,several young studenys working a a desk with multiple computers: 0.9772108197212219
several young students working a a desk with multiple computers: 0.9928598999977112,several young studAnts working at a desk wit multiple computers: 0.9771849513053894
several young students workGng at a desk with multiple computers: 0.9928085207939148,several young students working at a desk wth multilpe computers: 0.9771830439567566
several young students workgng at a desk with multiple computers: 0.9928085207939148,several young tudents working at a desk with muliple computers: 0.9771354794502258
several young students workinWg at a desk with multiple computers: 0.9927748441696167,several young studenst working at a desk with multile computers: 0.9771334528923035
several young students workinwg at a desk with multiple computers: 0.9927748441696167,several young students wrking at a desk with multiplEe computers: 0.9770420789718628
several young students workinQ at a desk with multiple computers: 0.9927659630775452,several young students rworking at a desk wih multiple computers: 0.9770249724388123
several young students workinq at a desk with multiple computers: 0.9927659630775452,several young students woking at a desk with multipe computers: 0.9770218729972839
several young studentN working at a desk with multiple computers: 0.9927395582199097,several oung students working at a desk eith multiple computers: 0.9770054817199707
