Column 1,Column 2
A woman on a beach with four dogs and two Mlarge animals.: 0.9870710968971252,A woman on a beach with four dogs and two largve animls.: 0.9643257856369019
A woman on a beach with four dogs and two mlarge animals.: 0.9870710968971252,A woman on a beach with four dogs and wo lakrge animals.: 0.9640500545501709
A woman on a beach with Dfour dogs and two large animals.: 0.9870567917823792,A woman on a beach with four dogz and two lafge animals.: 0.9638876914978027
A woman on a beach with dfour dogs and two large animals.: 0.9870567917823792,A woman on a beach wIth four dogs and two large animas.: 0.9638155102729797
A woman on a beach with four dogs an two large animals.: 0.9870510697364807,A woman on a beach with four dogs and two lrge animalw.: 0.9637880325317383
A woman on a beach with four dogs and two large Banimals.: 0.9870028495788574,A woman on a beach with four dogs and to large animhls.: 0.963784396648407
A woman on a beach with four dogs and two large banimals.: 0.9870028495788574,A woman on a beach with four dogs axnd fwo large animals.: 0.9637548327445984
A woman on a beach with four dogs and two large anAimals.: 0.9869862794876099,A woman on a beach with four dogs nad two large naimals.: 0.9636879563331604
A woman on a beach with four dogs and two large anaimals.: 0.9869862794876099,A woman on a beach with four dogs and Ltwo largw animals.: 0.9636587500572205
A woman on a beach with four dogs and two large Lanimals.: 0.9868623614311218,A woman on a beach with fHur dogs and two nlarge animals.: 0.9635128378868103
A woman on a beach with four dogs and two large lanimals.: 0.9868623614311218,A woman on a beach wth four dogq and two large animals.: 0.9635010957717896
A woman on a beach with Mfour dogs and two large animals.: 0.9868167638778687,A woman on a beach with four dogs and fwo lharge animals.: 0.9634917974472046
A woman on a beach with mfour dogs and two large animals.: 0.9868167638778687,A woman on a beach with four dogqs Yand two large animals.: 0.9634608030319214
A woman on a beach with four dogs and two large aMimals.: 0.9866837859153748,A woman on a beach with four dogs and tow large aKimals.: 0.963416337966919
A woman on a beach with four dogs and two large amimals.: 0.9866837859153748,A woman on a beach with four dogs and ywo karge animals.: 0.9633544683456421
A woman on a beach with four dogs and Ctwo large animals.: 0.9866702556610107,A woman on a beach with four dogs and tow large Fanimals.: 0.9633264541625977
A woman on a beach with four dogs and ctwo large animals.: 0.9866702556610107,A woman on a beach with four dogs and tow elarge animals.: 0.9632734060287476
A woman on a beach with four dogs and Wtwo large animals.: 0.9866611957550049,A woman on a beach with four dogts and rwo large animals.: 0.9632700681686401
A woman on a beach with four dogs and wtwo large animals.: 0.9866611957550049,A woman on a beach with four dogs nad two large animaCs.: 0.9631830453872681
A woman on a beach with four dogs aXnd two large animals.: 0.9865588545799255,A woman on a beach with four dogs and Awo large naimals.: 0.9631657004356384
A woman on a beach with four dogs axnd two large animals.: 0.9865588545799255,A woman on a beach with four dogr and two large animalz.: 0.963076114654541
A woman on a beach with four dogs and Swo large animals.: 0.9863693714141846,A woman in a beach with foir dogs and two large animals.: 0.9630697965621948
A woman on a beach with four dogs and swo large animals.: 0.9863693714141846,A woman on a beach with four dog and tSwo large animals.: 0.9630318284034729
A woman on a beach with four dogs and two large animaCs.: 0.9863685965538025,A woman on a beach with four dog and tswo large animals.: 0.9630318284034729
A woman on a beach with four dogs and two large animacs.: 0.9863685965538025,A woman on a beach with four dogs and tqo laAge animals.: 0.9628860950469971
A woman on a beach with four dogs and twIo large animals.: 0.9863433837890625,A woman on a abeach with four dogs and wo large animals.: 0.962883710861206
A woman on a beach with four dogs and twio large animals.: 0.9863433837890625,A woman on a beach with four dogs and Wwo elarge animals.: 0.9628679156303406
A woman on a beach with four dogs and two large animalUs.: 0.9862620830535889,A woman on a beach with four dogs and Jwo lrage animals.: 0.9628666639328003
A woman on a beach with four dogs and two large animalus.: 0.9862620830535889,A woman on a beach with fOur dogs and two larTe animals.: 0.9628288745880127
A woman on a beach with four dogs and Ttwo large animals.: 0.9862438440322876,A woman on a beach with four dogs and Ytwo lage animals.: 0.9627610445022583
A woman on a beach with four dogs and tTwo large animals.: 0.9862438440322876,A woman in a beach with four dogs and tdo large animals.: 0.9627324342727661
A woman on a beach with four dogs and ttwo large animals.: 0.9862438440322876,A womEn on a beach with four dogs and wto large animals.: 0.9626766443252563
A woman on a beach with four dogs and two large animalEs.: 0.9862432479858398,A woman on a beach with four dogs and two lage animal.: 0.9626682996749878
A woman on a beach with four dogs and two large animales.: 0.9862432479858398,A woman on a beach with four dogs and ltwo laDrge animals.: 0.9626663327217102
A woman on a beach with four dogR and two large animals.: 0.9861618876457214,A woman on a beach with four dogs xnd two large amimals.: 0.9626169800758362
A woman on a beach with four dogr and two large animals.: 0.9861618876457214,A woman on a beach with four dogs and tqo large animal.: 0.9625838994979858
A woman on a beach with four dogs and two large Janimals.: 0.9861505031585693,A woman on a beach with four dogq and tOwo large animals.: 0.9625024795532227
A woman on a beach with four dogs and two large janimals.: 0.9861505031585693,A woman On a beach with four odgs and two large animals.: 0.9624542593955994
A woman on a beach with Sfour dogs and two large animals.: 0.9860621094703674,A woman on a beach with four dogs and ywo larre animals.: 0.9624237418174744
A woman on a beach with sfour dogs and two large animals.: 0.9860621094703674,A woman on a beach with four dogs amd two lrage animals.: 0.9623487591743469
A woman on a beach with four dogs anS two large animals.: 0.9860599040985107,A woman on a beach with four dogs and two lareg animlas.: 0.962300717830658
A woman on a beach with four dogs ans two large animals.: 0.9860599040985107,A woman on a beach with four dog azd two large animals.: 0.9622337222099304
A woman on a beach with four dogs and two large animlas.: 0.9859730005264282,A woman on a beach with foIr dogs and two large animal.: 0.9621731042861938
A woman on a beach with four dogs Xand two large animals.: 0.9859513640403748,A woman on a beach with four dogs and tso large abimals.: 0.9621649980545044
A woman on a beach with four dogs xand two large animals.: 0.9859513640403748,A woman in a beach with ofur dogs and two large animals.: 0.9620256423950195
A Wwoman on a beach with four dogs and two large animals.: 0.9859442710876465,A woman on a beach with four dogs and two arge animalHs.: 0.9619361162185669
A wWoman on a beach with four dogs and two large animals.: 0.9859442710876465,A woman on a beach with four dogs and twgo latrge animals.: 0.9618812203407288
A wwoman on a beach with four dogs and two large animals.: 0.9859442710876465,A woman on a beach with four dogs and two iarge animlas.: 0.9618209600448608
A woman on a beach with four dogs and two Zlarge animals.: 0.985893964767456,A woman on a beach with for dogs and twO large animals.: 0.9617452621459961
A woman on a beach with four dogs and two zlarge animals.: 0.985893964767456,A woman on a beach with for dogs and two Large animals.: 0.9617452621459961
A woman on a beach with four dogs and two large Onimals.: 0.9858202338218689,A woman on a beach with four dogs and two Tlarge anials.: 0.9616960287094116
A woman on a beach with four dogs and two large onimals.: 0.9858202338218689,A woman on a beach with four dogs and two iarge animalxs.: 0.9615476131439209
A woman on a beach with four dogs and Mtwo large animals.: 0.985813558101654,A woman on a beach with four dogs and twNo large naimals.: 0.9615460634231567
A woman on a beach with four dogs and mtwo large animals.: 0.985813558101654,A woman on a mbeach with four dogs adn two large animals.: 0.9615116119384766
A woman on a beach with four dogLs and two large animals.: 0.9857975244522095,A womaGn in a beach with four dogs and two large animals.: 0.9614697694778442
A woman on a beach with four dogls and two large animals.: 0.9857975244522095,A woman on a beach with four dogs and twGo laarge animals.: 0.9613679647445679
A woman on a beach with four dogs and twY large animals.: 0.9857518076896667,A woman on a beach with four dogs and two laLge animlas.: 0.9613538384437561
A woman on a beach with four dogs and twy large animals.: 0.9857518076896667,A woman on a beach with four dogs adn two large animalus.: 0.9613465666770935
A woman on a beach with four dogs and tMwo large animals.: 0.9857400059700012,A woman on a beach with four dogs aBnd two alrge animals.: 0.9612545371055603
A woman on a beach with four dogs and tmwo large animals.: 0.9857400059700012,A woman on a beach with four dogs aJnd two large naimals.: 0.9612532258033752
A woman on a beach with four dogs and Vtwo large animals.: 0.9857395887374878,A woman on a beach with zfour dogs aBnd two large animals.: 0.9611343145370483
A woman on a beach with four dogs and vtwo large animals.: 0.9857395887374878,A woman on a beach with four doys an two large animals.: 0.9611028432846069
A woman on a beach with four dUgs and two large animals.: 0.9857351183891296,A woman on a beach with four dogx and two ljrge animals.: 0.961100697517395
A woman on a beach with four dugs and two large animals.: 0.9857351183891296,A woman on a beach with four dogq and two lTrge animals.: 0.9609405398368835
A woman on a beach with four dogs and two large animalZs.: 0.9856963157653809,A woman in a beach with fovr dogs and two large animals.: 0.9608564376831055
A woman on a beach with four dogs and two large animalzs.: 0.9856963157653809,A woman on a beach with four dogw and two lrage animals.: 0.9607639908790588
