Column 1,Column 2,Column 3,Column 4
A soccer stadium filled with cheering fans and bright lights and fplayers on the field.: 0.997664749622345,A soccer stadium filled wtih cheerin fans and bright lights and players in the field.: 0.9762383103370667,A soccer stadium filled wth cheering fans and cright lights znd playesr on the field.: 0.9619957208633423,A soccer stadipum fillde wrth cheeding fains and bright lights and players on the feld.: 0.9341716170310974
A soccer stadium filled with cheering fans and bright Llights and players on the field.: 0.9976242184638977,A soccer stadium filled with cheerping fans and bright lights and plyers oPn the field.: 0.9762263894081116,A soccer stadium filled with cheering fans and brighy lights Gand playerrs on the fielJ.: 0.961944580078125,A soccer stadiem filled eith cheerjng fanm and rbight lights and players on the fiele.: 0.9340300559997559
A soccer stadium filled with cheering fans and bright lLights and players on the field.: 0.9976242184638977,A soccer stadium filled wgith chering fans and bright lights an players on the field.: 0.9760782122612,A soccer stadium filled with cheering Ifans and bright lights an players in the feld.: 0.9619175791740417,A ssoccer stadiPum illed with cheering fabs abnd bright lights and players on hte field.: 0.9337629675865173
A soccer stadium filled with cheering fans and bright llights and players on the field.: 0.9976242184638977,A occer stadium filled with cheering fOans and bright lights ans players on the field.: 0.9760610461235046,A soccer stadium filled with cheering fans and bright lights axnd plaeyrs on te fielf.: 0.9617913961410522,A soccer stadium filled wOith cheeribg fasn and brsight lights wnd players on he field.: 0.9336444139480591
A soccer stadium filled with cheering fans and bright lights and Eplayers on the field.: 0.9975858926773071,A soccer stadium filled wIth cheering fans and bright lights and plqyers on Jthe field.: 0.9760550856590271,A soccer stadium fillKed with cheering fans and rbight lights an players on cthe field.: 0.961764395236969,A soccer stadium vfilled with cheering Lfans qnd bright lights ynd playeers o the field.: 0.9336073398590088
A soccer stadium filled with cheering fans and bright lights and eplayers on the field.: 0.9975858926773071,A soccer stadium filled wth cheering fans and bright light and playFers on the field.: 0.9759925007820129,A occer stadium filled with cheering fans and bFright ligFhts and players on teh field.: 0.9617404937744141,A soccer stadium filled wiht cheering fans an bright lights adnd playets oQn tue field.: 0.9335784316062927
A soccer stadium filled with cheering fans and bright lights and Lplayers on the field.: 0.9975493550300598,A soccer stadium filled wcith cheering fans nad bright lights and Rplayers on the field.: 0.975955605506897,A soccer stadium filled wqith cheeriLg fans and bright lights and plyers on he field.: 0.9616876840591431,A soccer stadium flled ith cheernig fans Yand bright lights xnd players oRn the field.: 0.9335747957229614
A soccer stadium filled with cheering fans and bright lights and lplayers on the field.: 0.9975493550300598,A soccer stadium filled with cheering ans and bright lights ond playerNs on the field.: 0.9759377837181091,A soccer stadium filled wilh cmeering fanM and bright lights and piayers on the field.: 0.9616503715515137,A soccer stadium filled qith cheering fan and bright lGights qnd playesr on the fielV.: 0.9333504438400269
A soccer stadium filled with Tcheering fans and bright lights and players on the field.: 0.9974868893623352,A soccer stadium filled with cheering fan Ind bright lights and plzyers on the field.: 0.9758394956588745,A soccer stadium filled with cheerFing fans and bright lights and Bplayers on Zhe feild.: 0.9615657329559326,A soccer stadiFum filled with cheeing fans and brighpt ligHts and players n thIe field.: 0.9332900047302246
A soccer stadium filled with tcheering fans and bright lights and players on the field.: 0.9974868893623352,A soccer stadium filled with cheering fans and bright lights an layers on teh field.: 0.9756825566291809,A soccer stadium filled with cheering fans and brIight lights and players no yhe feild.: 0.961480975151062,A soccer stadium filled with cheering fasn and briOght lights adn layers in teh field.: 0.9332472085952759
A soccer stadium filled with cheering fans and bright lights and playerNs on the field.: 0.9974544644355774,A occer stadium filled with cheering fan and bright lights and players on the Hfield.: 0.9756639003753662,A soccer stadium filoed with cheerin fans and bright lights an plyaers on the field.: 0.9614757895469666,A soccer stdium fiflled witj cheernig fans nad bright lights Iand players on the field.: 0.9331576824188232
A soccer stadium filled with cheering fans and bright lights and playerns on the field.: 0.9974544644355774,A soccer stadium filled with cheering fans and vright lights an players on hte field.: 0.975605309009552,A soccer stdium fillGed with cheering fans and bright lights an playsrs on the field.: 0.9614535570144653,A soccer stadium filled wiIh choeering fans Jand bright lights and players hon vthe feild.: 0.9331576228141785
A soccer stadium filled with cheering fans and bright lights and players on he field.: 0.9974415302276611,A soccer stadium filled with cheering fans an bight lights and players on the fielx.: 0.9754538536071777,A soccer stadium filled wit ceering fans and bright lights and playerw on the efield.: 0.9613887071609497,A soccer stadiuk filled wth cheering sfans and bright lights and rlayers on te fwield.: 0.9331071972846985
A soccer stadium filled with cheering fanPs and bright lights and players on the field.: 0.997369647026062,A soccer stadium filled with cheerirng fans and bright lights and player on thI field.: 0.975446879863739,A soccer stadium filled with cheering fan and bright lights adn players og the feild.: 0.9613231420516968,A soccer stadium filled with Lcheering fan and right ligThts and lpayers qon the field.: 0.9330887198448181
A soccer stadium filled with cheering fanps and bright lights and players on the field.: 0.997369647026062,A soccer stadium filled ith cheerinw fan and bright lights and players on the field.: 0.9753938317298889,A soccer stadium filled wigh cheyring fans and Fbright lights and plyaers on the field.: 0.9611817598342896,A soccer stadium filled wih cheering fan adn bright lghts and plaCers on the feild.: 0.9329469203948975
A soccer stadium filled with cheering fans and bright lights and playerPs on the field.: 0.9972431659698486,A soccer stadium filled with cheering fabs and bright lights and players on he fielr.: 0.975338339805603,A soccer stadiuc filled ith cheering fans and rbright lighrs and players on the field.: 0.9611495137214661,A soccer stadium filled with cheering fanps and brgiht ligths and players Bn hte Yfield.: 0.9329103231430054
A soccer stadium filled with cheering fans and bright lights and playerps on the field.: 0.9972431659698486,A soccer stadium illed wtih cheering fans and bright lights an players on the field.: 0.9752835631370544,A soccer stadium filled with cheering fEans adn brighs lights and players in the field.: 0.961133599281311,A soccer stadiuJ fillsd with cheering fasn and nright lighbts nad players on the field.: 0.9328779578208923
A soccer stadium filled with cheering fans and bright lights and Tplayers on the field.: 0.9972259998321533,A soccer stadium filled wXith cheeriDng fans and brkght lights and players on the field.: 0.975162148475647,A soccer stadium filled wiht cheernig fan and bright lights and players on teh field.: 0.9611248970031738,A soccer stadium filled wiht cheering fans and Hbright lidhts and pkayers oFn the fieLd.: 0.9328613877296448
A soccer stadium filled with cheering fans and bright lights and tplayers on the field.: 0.9972259998321533,A soccer stadium filled with chmeering fans and bright lights and players in teh field.: 0.9750639796257019,A soccer stadikm fikled with cheering fans and bright lights xand playerbs on the field.: 0.9610984325408936,A soccer stadium filled wiht cyeering fans and bright lignts amd playeVrs on Rthe field.: 0.9328455924987793
A soccer stadium filled with cheering fanF and bright lights and players on the field.: 0.9971612095832825,A soccer stadium filled witth cheering fan and bIright lights and players on the field.: 0.9750398397445679,A soccer stadium filled eith cheering fmns an briDght lights and players on the field.: 0.9610940217971802,A soccer stadium filled wjth cheering fan and right lights ajd playeWrs on te field.: 0.9328436851501465
A soccer stadium filled with cheering fanf and bright lights and players on the field.: 0.9971612095832825,A soccer stadium filled with cheering fans and brght lighfs aEnd players on the field.: 0.9750096201896667,A soccer stadium filled with cheering fasn and bnright lights and players don hte field.: 0.9610872864723206,A soccer stadium filled with cheering fzns Und bright ligths nad players on he fYield.: 0.9327108860015869
A soccer stadium Dfilled with cheering fans and bright lights and players on the field.: 0.9970853924751282,A soccer stadium Lilled with cheering fans and bright lights adn players on he field.: 0.975004255771637,A soccer stadihm filled with cheering fans and bright lights aUnd players Ion teh field.: 0.9609078168869019,A soccer staDium Lilled with cheering fans Vand bright ligths ahd playrs on the field.: 0.9326781630516052
