Column 1,Column 2,Column 3,Column 4
A snowy village square with a Gcharming fountain and children building snowmen.: 0.9977974891662598,A snowy village square with a charming fountain and chldren buildlng snowmen.: 0.9798403978347778,A snowy village square with a chrming fountain adn children builwing snowmen.: 0.9645897150039673,A snowy village square Mwith a charmijg fountain and cZildren buidling snowmen.: 0.9445338249206543
A snowy village square with a gcharming fountain and children building snowmen.: 0.9977974891662598,A snowy village square with a charming fountain xnd children builVing snowmen.: 0.9798164963722229,A snowy village square with a charing fountain nd children buildin snowmen.: 0.9644902944564819,A snowy village square with a charmng fountain aWd chinldren buulding snowmen.: 0.9443699717521667
A snowy village square with a charming fountain and children building Rsnowmen.: 0.9977781176567078,A snowy village square wth a charming fountain and children buildjng snowmen.: 0.979804515838623,A snowy village square with a charmung fountain and chidren buildin snowmen.: 0.9644715785980225,A snowy vilage square wit a chagming fountain and children buildin snowmen.: 0.9443512558937073
A snowy village square with a charming fountain and children building rsnowmen.: 0.9977781176567078,A snowy village square wth a charming fountain and Kchildren building snowmen.: 0.9797331690788269,A snowy village square wit a charming fountain and cihldren ubilding snowmen.: 0.9643598198890686,A snowy village quare with a charmig fountain an chilren building snowmen.: 0.9443461894989014
A snowy village square with a charming fountain and children building Fsnowmen.: 0.9977615475654602,A snowy village square with a charming fountain and cuhildren bullding snowmen.: 0.9797153472900391,A snowy village square with a Gcharming fountain ajnd children bufilding snowmen.: 0.9642758369445801,A snowy village square with a chZrming fountain aqd chilren buiUlding snowmen.: 0.9443374276161194
A snowy village square with a charming fountain and children building fsnowmen.: 0.9977615475654602,A snowy village square with a charming fountain and chvildren buildnig snowmen.: 0.9796735644340515,A snowy village square with a charming fountain ane hcildren buildig snowmen.: 0.9639778733253479,A snowy village square wit a charming fountain and chldren buildibng snowmeDn.: 0.9442484378814697
A snowy village square with a charming Ifountain and children building snowmen.: 0.9977360367774963,A snowy village square with a charming fountain and chidren buildinkg snowmen.: 0.9796193242073059,A snowy village square with a charming fountain adn childreY buileing snowmen.: 0.9638885259628296,A snowy village square wit a charming fountain anm chilmren buildig snowmen.: 0.9440320134162903
A snowy village square with a charming ifountain and children building snowmen.: 0.9977360367774963,A snowy village square wth a charmiog fountain and children building snowmen.: 0.9796028137207031,A snoWy village square wiht a charming fountain and chikdren building snowmen.: 0.9638778567314148,A snowy village square eith a cjarming fountain and chlidren builtding snowmen.: 0.9440295696258545
A snowy village square with a charming Lfountain and children building snowmen.: 0.9976877570152283,A snowy village square with a charming fountain and chidren buildjng snowmen.: 0.9794166088104248,A snowy village square wth a charing fountain and childrn building snowmen.: 0.96385657787323,A snowy village quare wth a charmng fountain and childtren building snowmen.: 0.943977952003479
A snowy village square with a charming lfountain and children building snowmen.: 0.9976877570152283,A snowy village quare with a charming fountain and children builidng snowmen.: 0.9793934226036072,A Snowy village squre with a charming fountain and children Duilding snowmen.: 0.9637649655342102,A snowy Yvillage square with a charmung fountain abd chilrden building snowmen.: 0.9438782930374146
A snowy village square with a charming Bfountain and children building snowmen.: 0.9976605772972107,A snowy village square witH a charming fountain ad children building snowmen.: 0.9793729782104492,A snowy village quare with a charmming fountain and children buliding snowmen.: 0.9636072516441345,A snowy village square wihh a Fcharming fountain aBd children ubilding snowmen.: 0.9438416361808777
A snowy village square with a charming bfountain and children building snowmen.: 0.9976605772972107,A snowy village square with a charming fountain ane children buildDing snowmen.: 0.9793581962585449,A snowy village squore with a chamring fountain and children builing snowmen.: 0.9636008143424988,A snowy village square with a charking fountain and cjildren buildig snoemen.: 0.9438028335571289
A snowy village square with a charming Vfountain and children building snowmen.: 0.9975761771202087,A snowy village square wth a charming fountain and children builsing snowmen.: 0.9793137907981873,A snowy village square wit a harming fountain and childrne building snowmen.: 0.963596761226654,A snowy village square Cwith a charminr fountain Land chlidren building snowmen.: 0.9437623620033264
A snowy village square with a charming vfountain and children building snowmen.: 0.9975761771202087,A snowy village square with a charming fountain and childten builidng snowmen.: 0.9792788624763489,A snowy village sqaure with a charmjng fountain and children buildinK snowmen.: 0.9635887742042542,A snowy village suare with a Sharming fountain and chgldren quilding snowmen.: 0.9437216520309448
A snowy village square with a Ocharming fountain and children building snowmen.: 0.9975488185882568,A snowy village square wth a hcarming fountain and children building snowmen.: 0.9792785048484802,A snowy village square wifh a cahrming fountain and children buildiny snowmen.: 0.9635353684425354,A snowy village sqare with a charmnig fountain and hildren buildFng snowmen.: 0.9437081217765808
A snowy village square with a ocharming fountain and children building snowmen.: 0.9975488185882568,A snowy village square with a charming fountain and chiildren buliding snowmen.: 0.9792650938034058,A snowy village square wth a charming fountain adn children buildign snowmen.: 0.9635063409805298,A snowy village square lwith a chaOrming fountain nd childpren building snowmen.: 0.9437076449394226
A snowy village square with a Fcharming fountain and children building snowmen.: 0.997489869594574,A snowy village square with a charming fountain adn children bullding snowmen.: 0.979236900806427,A snowy village square with a charminhg fountain and childrdn bduilding snowmen.: 0.9633173942565918,A snowy vilage square wit a charmnig fountain and children builBing snowmen.: 0.9436923265457153
A snowy village square with a fcharming fountain and children building snowmen.: 0.997489869594574,A snowy village square with a charming fountain and children buildWng snowKmen.: 0.9791394472122192,A snowy village square with a charming fountain and chiidren buildzing snowken.: 0.9633039236068726,A snowy village square with a charming founain and childreE bulding ksnowmen.: 0.9435948133468628
A snowy village square with a charming fountain and children building Lsnowmen.: 0.9974762797355652,A snowy village square with a charming fountain aBd children builidng snowmen.: 0.9790475368499756,A snowy village square with a charming fountain Gnd childLren builfing snowmen.: 0.9632618427276611,A snowy village sqare with a charrming fountain and childrfn buildFng snowmen.: 0.9435811042785645
A snowy village square with a charming fountain and children building lsnowmen.: 0.9974762797355652,A snowy village square with a charmZing fountain and children buildXng snowmen.: 0.9790452718734741,A snowy village sqrare with a charming fountain and chIldren buildwng snowmen.: 0.9632077217102051,A snowy village square with a charming lfountain ani childern buJlding snowmen.: 0.9434905052185059
