Column 1,Column 2,Column 3,Column 4
A busy train station platform Otravelers bustling with luggage and anticipation.: 0.997270941734314,A busy train station platform travlers bustling with luggage an anticipation.: 0.9868137240409851,A busy train station platfSorm ftravelers bustling wit luggage and anticipation.: 0.9728811979293823,A busy train station platform travelers bustlin wich luggage adn antcipation.: 0.9563304781913757
A busy train station platform otravelers bustling with luggage and anticipation.: 0.997270941734314,A busy train station platform travelers bustling eith luggage land anticipation.: 0.9867774844169617,A busy trMin station platform travelers bustLing with luggage xnd anticipation.: 0.972806990146637,A busy train station platform Gtravelers bustling wQth luggage anx awnticipation.: 0.9562641382217407
A busy train station platform travelers bustling with luggage anS anticipation.: 0.997176468372345,A busy train station platform Ytravelers bustling witRh luggage and anticipation.: 0.9867303967475891,A busy train station platform travelers bustling wkth luggage nd atnicipation.: 0.9727702140808105,A busy train station platform travelegs bustkling wirh luggage and anicipation.: 0.9562535881996155
A busy train station platform travelers bustling with luggage ans anticipation.: 0.997176468372345,A busy train station platform travleers bustling with luggage adn anticipation.: 0.9867045283317566,A busy train station platform travelers bustling wWith kuggage and naticipation.: 0.9727035760879517,A busy traij station platform trqvelers busTling ith luggage and anticipation.: 0.9562261700630188
A busy train station platform travelers bustling with luggage aDnd anticipation.: 0.9970733523368835,A busy train station platform travelers bustling wit luggage and anticiAation.: 0.986662745475769,A busy train station platform trAvelers bustling with lubgage abd anticipation.: 0.9726800322532654,A wbusy train station plztform travelers bustcling with luggage ahd anticipation.: 0.9560423493385315
A busy train station platform travelers bustling with luggage adnd anticipation.: 0.9970733523368835,A busy train station platform travelers bustlvng witf luggage and anticipation.: 0.986650824546814,A busy train station platform travelers bustlin iwth lugagge and anticipation.: 0.9726771116256714,A bsuy train station platform travelesr bustJling wiWh luggage and anticipation.: 0.9560174345970154
A busy train station platform travelers bustling with luggage and Qanticipation.: 0.9970351457595825,A busy train station lplatform travelers bustling with luggage Nnd anticipation.: 0.9865565299987793,A busy train station platform travelers bustYing wlith luggage nad anticipation.: 0.9726262092590332,A busy rtain station platform travelers bustlibg wtth Jluggage and anticipation.: 0.955793559551239
A busy train station platform travelers bustling with luggage and qanticipation.: 0.9970351457595825,A busy train station platform travelsers bustling with luggage an anticipation.: 0.98651522397995,A busy train station platform travelers bustling wih luggagne anMd anticipation.: 0.9726144075393677,A busy train station platform travelers bustling withh luggalge anhd anicipation.: 0.9555861949920654
A Ybusy train station platform travelers bustling with luggage and anticipation.: 0.9968997240066528,A busy train station platform travelers bustfing iwth luggage and anticipation.: 0.9865065813064575,A busy train station platform travekers bustling iwth luggage snd anticipation.: 0.9726091623306274,A busy train station platofrm travelers Ubustling wih luggage and anticipxtion.: 0.9555830955505371
A ybusy train station platform travelers bustling with luggage and anticipation.: 0.9968997240066528,A busy train station platform travelers bustlig wCith luggage and anticipation.: 0.9864870309829712,A busy train station platfocrm travelers bustling wiht luggage an anticipation.: 0.9724247455596924,A busy ttain station platform travdlers buStling wth luggage and anticipation.: 0.9555673599243164
A busy train station platform travelers bustling with luggage and Uanticipation.: 0.9968462586402893,A busy train station platform travelers bustling wiNh lLuggage and anticipation.: 0.9864856600761414,A busy train station platform traYelers bustling wiht luggage and anticipaiton.: 0.9724026322364807,A busy train station platform travelers bustlng wiith luggage an antbicipation.: 0.9555537104606628
A busy train station platform travelers bustling with luggage and uanticipation.: 0.9968462586402893,A buy train station platform travelers bustling iwth luggage and anticipation.: 0.9864779114723206,A busy train station hplatform travelers bustlng woth luggage and anticipation.: 0.9723935723304749,A bUsy traij station platform travelrrs bustling wiht luggage and anticipation.: 0.9555198550224304
A Gbusy train station platform travelers bustling with luggage and anticipation.: 0.9967941641807556,A busy train station lplatform travelers bustling wiht luggage and anticipation.: 0.9864655137062073,A busy train station platform travelers bustling wqth luggage anbd anticipatio.: 0.9723902344703674,A buy train station platform travelers bustling wih lggage and anticQpation.: 0.9554617404937744
A gbusy train station platform travelers bustling with luggage and anticipation.: 0.9967941641807556,A buy train station platform travelers bustling witQh luggage and anticipation.: 0.9864645004272461,A busy train station platfomr Dtravelers bustling wiht luggage and anticipation.: 0.9722871780395508,A bwsy train station platform travleers bustling wYith luggagxe and anticipation.: 0.9554348587989807
A busy train station platform travelers bustling with luggage aLnd anticipation.: 0.9967932105064392,A busy train station platform travelers bustlinug iwth luggage and anticipation.: 0.9864320755004883,A bbusy train station pltaform travelers bustling with luggage an anticipation.: 0.9722830057144165,A busy train station latform rtavelers bustling wih vluggage and anticipation.: 0.9553743600845337
A busy train station platform travelers bustling with luggage alnd anticipation.: 0.9967932105064392,A busy train station platform travelers bustling with luggage anr anticipatikn.: 0.9864307641983032,A busy train ostation platform travelers bustlivg witn luggage and anticipation.: 0.9722781777381897,A busy train station platform travelers bustlin wAth luggagd ad anticipation.: 0.9552576541900635
A busy train station platform travelers bustling with luggage and Eanticipation.: 0.9966728091239929,A busy train station platform travelers bustling wit luggage and atnicipation.: 0.9864000678062439,A busy train station platform travelers bustlig aith luggDage and anticipation.: 0.9722020030021667,A buys train station platform travelers bustling witn luggate and anticipatio.: 0.9552210569381714
A busy train station platform travelers bustling with luggage and eanticipation.: 0.9966728091239929,A busy train station platform travelers bustling wih luggage an anticipation.: 0.9863946437835693,A busy train station lplatform travelers bustling dith luggage adn anticipation.: 0.9721987843513489,A busy train station Tplatform travelwrs bustling Lith ulggage and anticipation.: 0.9552001357078552
A busy train station platform travelers bustling Twith luggage and anticipation.: 0.9965763688087463,A busy train station platform ptravelers bustling with luggage and anticipatioW.: 0.9863770604133606,A busy train station platform travelers xbustling wiBth luggage and Qanticipation.: 0.9721481800079346,A busy train station plaqform travelHers bustling wnith luggage adn anticipation.: 0.9551607966423035
A busy train station platform travelers bustling twith luggage and anticipation.: 0.9965763688087463,A bysy train station platform travelers bustling wtih luggage and anticipation.: 0.9863691329956055,A busy train station platform travelers bustling wiht lgugage ane anticipation.: 0.9721307158470154,A busy traiN sattion platform travelers bustling Twith luggage aCd anticipation.: 0.9551559686660767
