Column 1,Column 2,Column 3,Column 4
A masquerade ball in a grand ballroom with elegant masks and Rflowing gowns.: 0.997381865978241,A masquerade ball in a grand ballroom with eleganf masks and Aflowing gowns.: 0.9890804290771484,A masquerade ball in a grnd ballroom with eleagnt masks an flowing gowns.: 0.976090669631958,A masquerade ball in a grand balroom wiht eleguant Qmasks and lfowing gowns.: 0.9469940662384033
A masquerade ball in a grand ballroom with elegant masks and rflowing gowns.: 0.997381865978241,A masquerade ball in a grand abllroom with elegant masks and flwoing gowns.: 0.989043653011322,A masquerade ball in a graund ballroom with elegant masks an floMwing gowns.: 0.9760589599609375,A mMasquerade bal in a grnd ballroom with elegant Pmasks and flowiog gowns.: 0.9469585418701172
A masquerade ball in a grand ballroom with elegant masks and Gflowing gowns.: 0.997307538986206,A masquerade ball in a grand ballroom with elegant masks and floing igowns.: 0.9890373945236206,A masquerade bal in a grand allroom with elegant masks and flowing owns.: 0.9760123491287231,A masquerade ball in a grand bQallroom wiht elegait masks an floping gowns.: 0.9468753933906555
A masquerade ball in a grand ballroom with elegant masks and gflowing gowns.: 0.997307538986206,A masquerade ball in a grnd ballroom with elegant masks and flpwing gowns.: 0.9890217781066895,A masquerade ball in a grtnd ballroom with elegant mask aZd flowing gowns.: 0.9760104417800903,A masquerade ball in a yrand ballroom with elegany amsks an flwoing gowns.: 0.9468556046485901
A masquerade ball in a grand ballroom with elegant masks and Tflowing gowns.: 0.9971510171890259,A masquerade ball in a grYnd ballroom with elegant masks and fllwing gowns.: 0.9889686703681946,A masquerade ball in a grand balWroom with elegant masks and flowign gown.: 0.9760037660598755,A masquerade balp in a grand ballroom with elegatn Vmasks anGd flrwing gowns.: 0.946806788444519
A masquerade ball in a grand ballroom with elegant masks and tflowing gowns.: 0.9971510171890259,A masquerade ball in a grand zallroom with elegant mask and flowing gowns.: 0.9889670014381409,A masquerade bal in a grand ballroom wih elegnt masks and flowing gowns.: 0.9759641289710999,A masquerade ball in a graud ballroom wih eleganf masks an flowing gwns.: 0.9467880725860596
A masquerade ball in a grand ballroom with elegant masks and Vflowing gowns.: 0.9971039295196533,A masquerade ball in a Crand ballroom with elegant masks and flxowing gowns.: 0.9889552593231201,A masquerade baQll in a gramd ballroom with elegant masks and flowming gowns.: 0.9759002327919006,A masquerade ball in a gLrand bawlroom wigh eleganb masks and flFwing gowns.: 0.9466061592102051
A masquerade ball in a grand ballroom with elegant masks and vflowing gowns.: 0.9971039295196533,A masquerade ball in a gand ballroom with elegant masks and fYlowing gowns.: 0.9889532327651978,A masquerade bal in a grand balQroom with elegant masms and flowing gowns.: 0.9758565425872803,A masquerade bqll in a gand ballroom with elegaZnt maslks and floaing gowns.: 0.9465283155441284
A masquerade ball in a grand Rballroom with elegant masks and flowing gowns.: 0.9970858097076416,A masquerade ball in a grand dballroom with elegant masks and flwing gowns.: 0.9889509677886963,A masquerade balwl in a grand ballroom with eleagnt masks and fliwing gowns.: 0.9757490754127502,A masquerase bal in a graCnd ballroom with elegant masks and fVowing howns.: 0.9465005397796631
A masquerade ball in a grand rballroom with elegant masks and flowing gowns.: 0.9970858097076416,A masquerade ball in a grand ballroom with elegant masks band fliwing gowns.: 0.9889192581176758,A masquerade bal in a grand ballroom with elegant maskD adn flowing gowns.: 0.975730299949646,A masquerade ball in a grand ballroom wth elegany masks aMnd lowing gosns.: 0.9464716911315918
A masquerade ball in a grand ballroom with elegant masks and Qlowing gowns.: 0.9970704913139343,A masquerade ball in a grand ballroom with elegant masks and fpowing ugowns.: 0.9889053106307983,A masquerade ball in a graDnd Fballroom with elegant masks and flwoing gowns.: 0.9757257699966431,A masquerade ball in a rgand ballroom wth elegant asks and lfowing gows.: 0.9463717341423035
A masquerade ball in a grand ballroom with elegant masks and qlowing gowns.: 0.9970704913139343,A masquerade ball in a grand balLroom with elegany masks and flowing gowns.: 0.9888848066329956,A masquerade bal in a grand ballroom with elegant masks and flwoing gowcs.: 0.9755505919456482,A masqueRade bgll in a grand baklroom pith elegant masks and flowinY gowns.: 0.9463352560997009
A masquerade ball in a grand ballroom with elegant masks and Iflowing gowns.: 0.9970666766166687,A masquerade ball in a grand balroom with elegant masks and flowing gown.: 0.9888015985488892,A masquerade ball in a grnad ballroom with elegant mass and flowin gowns.: 0.9754789471626282,A masquerade ball in a gran ballroom with elegnat masks an flowinw gonws.: 0.9462723135948181
A masquerade ball in a grand ballroom with elegant masks and iflowing gowns.: 0.9970666766166687,A masquerade ball in a graSd ballroom with elegant masks and flowint gowns.: 0.9887709617614746,A masquerade ball in a gran ballroom with elFegant masks and llowing gowns.: 0.9753159284591675,A Xmasquerade bal in a gand ballroom iwth elegant masks and fliwing gowns.: 0.9462441205978394
A masquerade ball in a grand ballroom with elegant masks and Bflowing gowns.: 0.9970620274543762,A masquerade ball in a gran ballroom with elegant masks ad flowing gowns.: 0.9887455701828003,A masquerade ball in a garnd ballroom with elegant masks and flowinv xgowns.: 0.975250244140625,A masquerade ball in a grnad ballroom with eleagnt mqsks Snd flowng gowns.: 0.9462090134620667
A masquerade ball in a grand ballroom with elegant masks and bflowing gowns.: 0.9970620274543762,A masquerade ball in a gramd ballroom with elegant masks and floSing gowns.: 0.9887291193008423,A masquerade hball kn a grand bqllroom with elegant masks and flowing gowns.: 0.9752333760261536,A masquerade ball in a granWd ballroom wiht eleagnt makss and folwing gowns.: 0.9462025165557861
A masquerade ball in a grand Kballroom with elegant masks and flowing gowns.: 0.9970546364784241,A masquerade ball in a grnd ballroom with elegant masks and fkowing gowns.: 0.9886847734451294,A masquerade ball in a grajd ballroom with elegant masks anr flQowing gowns.: 0.9752243757247925,A masquerade Ball in a grand ballroom with elgeant mask and lowing gwons.: 0.9461955428123474
A masquerade ball in a grand kballroom with elegant masks and flowing gowns.: 0.9970546364784241,A masquerade ball in a grqnd ballroom with elegant mask and flowing gowns.: 0.9884717464447021,A masquerade ball in a grand balroom with elrgant masks and lfowing gowns.: 0.9751721620559692,A masquerade bal in a ghrand ballroom with elegant nasks avd flwoing gowns.: 0.9461203217506409
A masquerade ball in a grand ballroom with elegant masks and Yflowing gowns.: 0.9970089793205261,A masquerade ball in a gran ballroom with elegant masks and flpwing gowns.: 0.9884534478187561,A masquerade ball in a grand ballroom with elEgant masks and flowng gowps.: 0.9751532077789307,A masquerade bal in a grand ballroom owith elegant mask abd flowing gkwns.: 0.9460471272468567
A masquerade ball in a grand ballroom with elegant masks and yflowing gowns.: 0.9970089793205261,A masquerade ball in a grand ballroom with elegant mask adn flowing gowns.: 0.9884487390518188,A masquerade ball in a graHnd ballroom wiht elegant masks and fllwing gowns.: 0.9750784039497375,A masquerade ball idn a gLrand ballroom with legant xmasks and flowing gown.: 0.9460230469703674
A masquerade ball in a grand ballroom with elegant masks and flowDing gowns.: 0.9969561696052551,A masquerade ball in a granjd ballroom with elegant masks and flowzng gowns.: 0.9884167313575745,A masquerade ball in a grand ballroom with eleganst masks aQnd Ulowing gowns.: 0.9750111699104309,A masquerade baol in a garnd ballroom with eyegant masks Nnd flowimg gowns.: 0.945966899394989
A masquerade ball in a grand ballroom with elegant masks and flowding gowns.: 0.9969561696052551,A masquerade ball in a orand ballroom with elegant masks and klowing gowns.: 0.9883745312690735,A masquerade bal in a grand bllroom with elegant masks and flowing gownms.: 0.9749064445495605,A Jmasquerade abll ni a granud ballroom with Welegant masks and flowing gowns.: 0.9459223747253418
A masquerade ball in a grand ballroom with elegant masks and floMing gowns.: 0.9968968629837036,A masquerade ball in a gtand ballroom with elegant masks and flowkng gowns.: 0.988362193107605,A masquerade ball in a gCand ballroom with elegant masks ad flcowing gowns.: 0.9748774766921997,A masquerade bal on a grand ballroom with elegwant masks and flownig gwons.: 0.9457827210426331
A masquerade ball in a grand ballroom with elegant masks and floming gowns.: 0.9968968629837036,A masquerade bal in a grand ballroom with elegant masks ans flowing gowns.: 0.9883385300636292,A masquerade ball in a grand balroom with elegant masks and flowign yowns.: 0.9748736619949341,A masquerade ball un a grand balroom with elegant masks ad lowing ngowns.: 0.945769190788269
A masquerade ball in a grand ballroom with elegant masks and Ulowing gowns.: 0.9968897700309753,A masquerade ball in a grznd ballroom with elegant maskLs and flowing gowns.: 0.9882944226264954,A masquerade ball in a rand ballroom with elegant masks and flowng gown.: 0.9748736023902893,A masquerade ball in a jgrand ballroom Xwith elegint masks und fOowing gowns.: 0.9457553625106812
A masquerade ball in a grand ballroom with elegant masks and ulowing gowns.: 0.9968897700309753,A masquerade ball in a grand ballroom with elegant masks and flownig Ggowns.: 0.9882664084434509,A masquerade bal in a grand ballroom with elegwnt masks an flowing gowns.: 0.9748424887657166,A masquerade baSl in a gran ballroom with elegaIt masks abd flowinrg gowns.: 0.94575035572052
A masquerade ball in a grand ballroom with elegant masks and Qflowing gowns.: 0.9968108534812927,A masquerade ball on a granKd ballroom with elegant masks and flowing gowns.: 0.9882611036300659,A masquerade Eball in a grZnd ballroom with elegant masks and flowing ogwns.: 0.9747227430343628,A masquerade ball in a gdand ballroom with elegant makss Kand jlowing gYowns.: 0.9457464814186096
A masquerade ball in a grand ballroom with elegant masks and qflowing gowns.: 0.9968108534812927,A Dmasquerade ball in a grQnd ballroom with elegant masks and flowing gowns.: 0.9882512092590332,A masquerade ball in a grnd ballroom wth elegant masks pand flowing gowns.: 0.9746512770652771,A masquerade baol in a grand balilroom wiht eleganf masks and flowibg gowns.: 0.9456935524940491
A masquerade ball in a grand ballroom with elegant masks and floRing gowns.: 0.996738076210022,A masquerade ball in a graQnd ballroom with elegant masks avnd flowing gowns.: 0.9882403016090393,A masquerade ball in a granm ballroom wiht elegnat masks and flowing gowns.: 0.9746378064155579,A masquerade bTall in a rgand ballroom with elegant massk ans flowng gowns.: 0.945603609085083
A masquerade ball in a grand ballroom with elegant masks and floring gowns.: 0.996738076210022,A masquerade bal in a grand ballroom with elegant masks adn flowing gowns.: 0.9882387518882751,A masquerade ball in a grand ballroom with elrgant masks aUnd elowing gowns.: 0.9745935797691345,A masquerade bal in a lrand ballroom with elegat mabks and flowign gowns.: 0.9454797506332397
A masquerade ball in a grand ballroom with elegant masks and Sflowing gowns.: 0.9966561198234558,A masquerade ball in a granr ballroom with elegant masks ad flowing gowns.: 0.9882344603538513,A masquerade ball in a grand pballroom with elegant masks nad dlowing gowns.: 0.9745847582817078,A masquerade ball i a grand ballroom with eleWgant maskx adnd vlowing gowns.: 0.9454606771469116
A masquerade ball in a grand ballroom with elegant masks and sflowing gowns.: 0.9966561198234558,A masquerade ball in a grand ballroom with elegant masks and Jflowing Ogowns.: 0.9882233738899231,A masquerade bal in a grand balroom with elegant mass and flowing gowns.: 0.9744176864624023,A masquerade balkl in a grand ballroom wiyh elegany Fmasks and Flowing gowns.: 0.945439338684082
A masquerade ball in a grand ballroom with elegant masks and Jflowing gowns.: 0.996577262878418,A masquerade ball in a cgrand ballroom with elegant masks ane flowing gowns.: 0.988218367099762,A masquerade ball in a garnd ballroom with elegant masks azd fpowing gowns.: 0.9744080305099487,A masquerade bOall in a grad ballroom with slegant mastks amd flowing gowns.: 0.945412278175354
A masquerade ball in a grand ballroom with elegant masks and jflowing gowns.: 0.996577262878418,A masquerade bal in a grSnd ballroom with elegant masks and flowing gowns.: 0.9882073998451233,A masquerade ball in a garnd ballroom with elegant masks arnd flowign gowns.: 0.9744004607200623,A masquerade ball in a gradn ballroom wth elegant masks adn lfowing gowOns.: 0.945326030254364
A masquerade ball in a grand ballroom with elegant masks and Uflowing gowns.: 0.9964972138404846,A masquerade ball on a grand ballroom with elegant masks and fzlowing gowns.: 0.9881353378295898,A masquerade ball in a grnd ballroom with elegant masks and Ylowing gwns.: 0.9743704795837402,A masQuerade ball kn a grnd zballroom with elebant masks and flowing gowns.: 0.9453031420707703
