Column 1,Column 2,Column 3,Column 4
A quaint village square with cobblestone paths and Kcharming architecture.: 0.9988000392913818,A quaint village square with cobblestone patsh ans charming architecture.: 0.9886744618415833,A quaint village square with cobblestone patts anGd charminNg architecture.: 0.9746167659759521,A quaint village squar wiyh cobblestone paths and chaRming architectufe.: 0.9577844738960266
A quaint village square with cobblestone paths and kcharming architecture.: 0.9988000392913818,A quaint village square with cobblestine apths and charming architecture.: 0.988655149936676,A quaint village square with cobblestone patHs nad charmping architecture.: 0.9746116399765015,A quaint village square iwth cobblestone paths anyd charmnig archtiecture.: 0.9576562643051147
A quaint village square with cobblestone Tpaths and charming architecture.: 0.9987443685531616,A quaint village square with cobblestone pathfs ans charming architecture.: 0.9886528253555298,A quaint village square wiht cobblestone paths nd charming architectufe.: 0.9745923280715942,A quaint village square iwth cobblestone paths atd chamring architeyture.: 0.9576442241668701
A quaint village square with cobblestone tpaths and charming architecture.: 0.9987443685531616,A quaint village square with cobblestone paths an cuarming architecture.: 0.9886035919189453,A quaint village square with cobbleston pahts and charming architecgure.: 0.9745170474052429,A quaint village Fsquare wth cobblestone paths and charking architceture.: 0.9575614929199219
A quaint village square with cobblestone paths and Bcharming architecture.: 0.998699426651001,A Vquaint village square with cobblestonNe paths and charming architecture.: 0.9885900616645813,A quaint village square with cobblestone pathts adn charming archirecture.: 0.9744340777397156,A qQuaint villag square witj cobblestone paths and ccharming architecture.: 0.957493245601654
A quaint village square with cobblestone paths and bcharming architecture.: 0.998699426651001,A quaint village square with cobblestonqe pahhs and charming architecture.: 0.988519549369812,A quaint village square with cobblestone apths abd Tcharming architecture.: 0.9743440747261047,A quaint village squaer wth cobblestonf paths adn charming architecture.: 0.9574608206748962
A quaint village square with cobblePstone paths and charming architecture.: 0.9986112713813782,A yquaint village square with cobblestone paths ad charming architecture.: 0.9885173439979553,A quaint village square iwth cobblestone paths an charing architecture.: 0.9742657542228699,A quaint village square witn cobblestonXe paths an charming architnecture.: 0.9574158787727356
A quaint village square with cobblepstone paths and charming architecture.: 0.9986112713813782,A qUaint village square with cobblestone patsh and charming architecture.: 0.9884967803955078,A quaint village square wRth cobblestone paths an charming rchitecture.: 0.9742634892463684,A quaint village squagre wit cobblestone paths Oand charming architectrue.: 0.957331120967865
A quaint village square with cobblestone paths and Pcharming architecture.: 0.9985657930374146,A quaint vIllage square with cobblestone pqths and charming architecture.: 0.9884874820709229,A quaint village quare with cobblestonb paths and charminng architecture.: 0.974139928817749,A quaint village square wiSh cobblestone paths snd chaLrming urchitecture.: 0.9572147727012634
A quaint village square with cobblestone paths and pcharming architecture.: 0.9985657930374146,A quaint village square with cobblestine patxs and charming architecture.: 0.9884620904922485,A quaint village square with cobblestone paths wnd charking architectue.: 0.9740704298019409,A quaint village square with cobblestone Qaths aAnd charmign architNcture.: 0.9571914076805115
A quaint village square with cobbleBstone paths and charming architecture.: 0.9985162019729614,A quaint village square with cobblestone pathTs adn charming architecture.: 0.9884068965911865,A quaint village square wirh cobblestone pathn and lcharming architecture.: 0.9740561246871948,A quaint village square wth cobblestone pths nad charming architdcture.: 0.9571227431297302
A quaint village square with cobblebstone paths and charming architecture.: 0.9985162019729614,A quaint village square with cobblestone paths anwd charming architectume.: 0.9883778095245361,A quaint village square with cobblestone apths qnd charming harchitecture.: 0.9739367365837097,A quaint village square wit cobblestone oaths nad charming archiZecture.: 0.9570420384407043
A quaint village square with cobblestone paths and Jcharming architecture.: 0.9985101222991943,A quaint village square with cobblestoae paths anY charming architecture.: 0.9883622527122498,A quaint village square with cobblestonTe paths and chrming architectuZre.: 0.9738166332244873,A quaint village square aith cobblestone pats and chnarming architfcture.: 0.9569711685180664
A quaint village square with cobblestone paths and jcharming architecture.: 0.9985101222991943,A quaint village square with cobblestone pahhs nnd charming architecture.: 0.9883336424827576,A quaint villag square with cobblestone path adn charming architecture.: 0.9738090634346008,A quaint villmge square wihth cobblestone aths and Ucharming architecture.: 0.9569208025932312
A quaint village square with cobblestone paths and Qcharming architecture.: 0.998496413230896,A quaint village square with cobblestonT paghs and charming architecture.: 0.9883169531822205,A quaint village square with cobblestOne pahts amd charming architecture.: 0.973749041557312,A Fquaint village square with cobblestonx paths an charming yrchitecture.: 0.9568057060241699
A quaint village square with cobblestone paths and qcharming architecture.: 0.998496413230896,A quaint village square wit cobblestone pahts and charming architecture.: 0.9883147478103638,A quaint village square with cobblestone ipaths an charming achitecture.: 0.9737369418144226,A quaint village square witP cobbleKtone paths ajd charming architectude.: 0.9567567110061646
A quaint village square with cobblestone paths and Ucharming architecture.: 0.9984265565872192,A quaint village square with cobblestone paths ajnd charming architecthre.: 0.9882616400718689,A quaint village square wit cobblestone paths and charmkng architscture.: 0.9735922813415527,A quaint village squre wth cobblestone paths an chorming architecture.: 0.956692636013031
A quaint village square with cobblestone paths and ucharming architecture.: 0.9984265565872192,A quaint village square with cobblestoen paths ad charming architecture.: 0.9882600903511047,A quaint village square with cobblestohe paths wand charming archirecture.: 0.9735050797462463,A quaint village square wixh cobblestaone pQaths adn charming architecture.: 0.9566411972045898
A quaint village square with cobblestone paths and charming Oarchitecture.: 0.9983298182487488,A quaint village square wth cobblestone pahts and charming architecture.: 0.9882041215896606,A quaint village quare with cobblestone paths nad chearming architecture.: 0.9734670519828796,A quaint village square with cobblestohe pathG adn charming archittecture.: 0.9566376209259033
A quaint village square with cobblestone paths and charming oarchitecture.: 0.9983298182487488,A quaint village square with cobblestone pahhs xnd charming architecture.: 0.9882025718688965,A quaint village Nsquare with cobblestone psths Und charming architecture.: 0.9734616875648499,A Yquaint village square jwith cobblestone pathz anpd charming architecture.: 0.9565876126289368
A quaint village square with cobbleLstone paths and charming architecture.: 0.9983209371566772,A quaint village square with cobblestone paths and Mcharming arahitecture.: 0.9882009029388428,A quaint village square wth cobblestoen patgs and charming architecture.: 0.9734452366828918,A quaint vilalge square wTth cobblestone bpaths anr charming architecture.: 0.9564707279205322
