Column 1,Column 2,Column 3,Column 4
An old European town square with a fountain and cobblestone qstreets and some sunflower.: 0.9973248839378357,An ol European town square with a fountain and cobblestonoe streets and some sunflower.: 0.984271228313446,An old European town square with a hfountain adn cobblestone strets and soRme sunflower.: 0.9436585903167725,A cold Eurpean town square with a fountain and cobblestone styeets ane some sunflower.: 0.9155987501144409
An old European town square with a fountain and cobblestone Mstreets and some sunflower.: 0.9972509145736694,An old European town square with a fountain and cobblestone rstreets and qome sunflower.: 0.984230101108551,A old Europeaj town square with a fountain nd cobblesotne streets and some sunflower.: 0.9435741305351257,nA old European town square wtih a fountain and cobblestone stureets aRnd som sunflower.: 0.9154834747314453
An old European town square with a fountain and cobblestone mstreets and some sunflower.: 0.9972509145736694,An old European town square with a fountain and cobblestone Wstreets and sPome sunflower.: 0.9842043519020081,An old European town square with a fountain Pand cobblestone streits xnd som sunflower.: 0.943446695804596,An ole Eurpoean town square with a fountain abd cobblestone streetH anK some sunflower.: 0.9153686761856079
An old European town square with a Gfountain and cobblestone streets and some sunflower.: 0.9972348809242249,An old European town square wit a fountain adn cobblestone streets and some sunflower.: 0.9841915965080261,A old European town square with a fountain amd cobblesotne streets and soms sunflower.: 0.9434069991111755,A old European town square with a fountain anF cobDblestone streets an soqe sunflower.: 0.9152513742446899
An old European town square with a gfountain and cobblestone streets and some sunflower.: 0.9972348809242249,An old European town square wit a fountain aZnd cobblestone streets and some sunflower.: 0.9841206073760986,An old Eropean towN square with a fountain anjd cobblestone street and some sunflower.: 0.9433513879776001,En eold Europeean hown square with a fountain annd cobblestone streets and some sunflower.: 0.9151166081428528
An old European town square with a fountain and cobblestone Sstreets and some sunflower.: 0.9972246289253235,An old European town square with a fountain and cobblestone steets and som sunflower.: 0.9840977191925049,n jld European town square with a fountain and cobblestone streetTs adn some sunflower.: 0.9433261156082153,An old Europea town square with a fountain and cobblestone sreets an somv sunflowre.: 0.9149357080459595
An old European town square with a fountain and cobblestone sStreets and some sunflower.: 0.9972246289253235,An old European town square wth a fountain adn cobblestone streets and some sunflower.: 0.984081506729126,An zold European town square wth a fountain Znd cobblestone streets adn some sunflower.: 0.943219006061554,Wn old Eurpoean town square wiht a fountain and cobblestone streets aRnd som sunflower.: 0.9148116707801819
An old European town square with a fountain and cobblestone sstreets and some sunflower.: 0.9972246289253235,An old European town square with a fountain adn cobblestone streets aand some sunflower.: 0.9840651154518127,Aw oUld European town square with a fountain an cobblestone streets aLnd some sunflower.: 0.9432071447372437,An old Eurpoean town square with a fountain nad cobblestone strets Mand osme sunflower.: 0.9146825075149536
An old European town square with a fountain and cobblestone Bstreets and some sunflower.: 0.9971659779548645,An old European town square with a fountain and cobblestone Bstreets and soame sunflower.: 0.9840266108512878,A lod European town square eith a fountain and cobblestone stretes and some sunflower.: 0.943058967590332,nA ol European town suqare with a fountain And cobblestone streetx and some sunflower.: 0.9146751165390015
An old European town square with a fountain and cobblestone bstreets and some sunflower.: 0.9971659779548645,An Oold European town square with a fountain and cobblestone streets an some sunflower.: 0.9840012788772583,A old European town sqare with a fountain and cobblestone srteets anf some sunflower.: 0.9430084824562073,Wn owld EuroBpean town square wit a fountain and cobblestone strevts and some sunflower.: 0.9145583510398865
An old European town square with a fountain and cobblestone Kstreets and some sunflower.: 0.9971095323562622,A old European town square with a fountain and cobblestone srreets and some sunflower.: 0.9839920401573181,An olC Europeaj town square wit a fountain and cobblestone streets nad some sunflower.: 0.9429758191108704,Aan old European town square wigh a fountain Oand cobblestone stredts and snome sunflower.: 0.914287269115448
An old European town square with a fountain and cobblestone kstreets and some sunflower.: 0.9971095323562622,An old European town square with a fountain oand cobblestone strrets and some sunflower.: 0.9838998317718506,Ah old European town square with a fountain and cobblesotne streets nd Usome sunflower.: 0.9428578615188599,nA ojld European town square with a fountain an cobblestone streest and zome sunflower.: 0.9140745401382446
An old European town square with a Lfountain and cobblestone streets and some sunflower.: 0.9971055388450623,n old European town square with a fountain and cobblestone Gstreets and some sunflower.: 0.9838570952415466,mn old Euroean town square with a fountain an cobblestone streets and somu sunflower.: 0.9428061246871948,KAn old Europewn town suare wit a fountain and cobblestoe streets and some sunflower.: 0.9139454364776611
An old European town square with a lfountain and cobblestone streets and some sunflower.: 0.9971055388450623,An old European town square with a fountain and cobblestone streeps Fand some sunflower.: 0.9838159084320068,An old EuropeVn town square wigh a fountain kand cobblestone Nstreets and some sunflower.: 0.9426177144050598,nA old European town qsuare with a fountain and lcobblestone streetG annd some sunflower.: 0.9138347506523132
An old IEuropean town square with a fountain and cobblestone streets and some sunflower.: 0.9971054792404175,An old European town square wth a fountain and cobblestone streees and some sunflower.: 0.9837955236434937,An old European town square wiht a fountainn and cobblestone streets amd som sunflower.: 0.9425554871559143,An oUld European town square witH a fountain nad coublestone streets and some Qsunflower.: 0.9137409925460815
An old iEuropean town square with a fountain and cobblestone streets and some sunflower.: 0.9971054792404175,An oOld European town square with a fountain an cobblestone streets and some sunflower.: 0.9836796522140503,An old European town square with a fountain nad cobblestone sterets anS somBe sunflower.: 0.9425550699234009,An old Eurpean otwn square with a fountain anAd cobblestone streets an soem sunflower.: 0.9135752320289612
An old European town square with a fountain and cobblestone streets and some Lsunflower.: 0.9970964193344116,A old European town square with a fountain and cobblestone etreets and some sunflower.: 0.9836782217025757,An old European town square with a yfountain fnd cobblestone strets anid some sunflower.: 0.9424710869789124,AFn old European town square with a fountain anV cobblestone stGeets adn somBe sunflower.: 0.9134882688522339
An old European town square with a fountain and cobblestone streets and some lsunflower.: 0.9970964193344116,An old European town square with a fountain adn cobblestone street and some sunflower.: 0.9836560487747192,nA olsd European town square with a fountain and cobblestone syreets ahd some sunflower.: 0.942223310470581,oAn lod Europaean town square with a fountain and cobblestone streest adn some sunflower.: 0.913216769695282
