Column 1,Column 2,Column 3,Column 4
A space colony on Mars with futuristic architectuSe and terraforming equipment.: 0.9975327253341675,A space colony on Mars with futuristic architectur ad terraforming equipment.: 0.9907414317131042,A space colony on Mars with futuristic architectue and jterraforming equioment.: 0.9792518615722656,A space colonm oV Mars wth futuristic architecture and terraforming equiKment.: 0.9663352966308594
A space colony on Mars with futuristic architectuse and terraforming equipment.: 0.9975327253341675,A space colony on Mars wth futuristic archirecture and terraforming equipment.: 0.9907316565513611,A space colOny on Mars witg futuristic architecturQe and terraforming equipment.: 0.979199230670929,A space colony no Mars with futuristic achitecture oand terraforming equipmet.: 0.966297447681427
A space colony on Mars with futuristic architecturP and terraforming equipment.: 0.9974965453147888,A space colony oh Mars with futuristic architectue and terraforming equipment.: 0.9907129406929016,A space colony on Mars wth futuristic architecturO hnd terraforming equipment.: 0.9791947603225708,A space colony o Mars with futuristic architecturr ad terraorming equipment.: 0.9662707448005676
A space colony on Mars with futuristic architecturp and terraforming equipment.: 0.9974965453147888,A space colony on Mars with futuristic architecthre adn terraforming equipment.: 0.9907098412513733,A spacE colony no Mars wiht futuristic architecture and terraforming equipment.: 0.9790868163108826,A space colony n Mars with futuristic architectTre and Gterraforming equimpent.: 0.9661985635757446
A space colony on Mars with futuristic architecturA and terraforming equipment.: 0.9974932670593262,A space colony on Mars with futuristic architectuGre and terraforming equipmment.: 0.9906796813011169,A space colony o Mars with futuristic architectuer and terraforming equiment.: 0.9790528416633606,A xspace colony on Mars with futuristic architectur and tetraforming equipmen.: 0.9658642411231995
A space colony on Mars with futuristic architectura and terraforming equipment.: 0.9974932670593262,A space colony on Mars wit futuristic rachitecture and terraforming equipment.: 0.9906597137451172,A space colony n Mars with futuristic architecthre nd terraforming equipment.: 0.9789853096008301,A space colony n Mars witoh futuristic architectEure and terraforming equipFment.: 0.9657977819442749
A space colony on Mars with futuristic architecTture and terraforming equipment.: 0.9974401593208313,A space colony n Mars wiTh futuristic architecture and terraforming equipment.: 0.9906478524208069,A space colony no Mars with futuristic architectuWre and terraforming eqipment.: 0.9789057374000549,A space colony on Mars wit futuristic architechture anW terraforming equipmenct.: 0.9657853841781616
A space colony on Mars with futuristic architectTure and terraforming equipment.: 0.9974401593208313,A space colony n mars with futuristic architecture and terraforming equipment.: 0.9906478524208069,A space colony oh Mars with futuristic architecutre Aand terraforming equipment.: 0.9788306951522827,A space colony n Mars wit futuristFic architecture and terraforming equipmhent.: 0.9657827615737915
A space colony on Mars with futuristic architectture and terraforming equipment.: 0.9974401593208313,A space colony on Mars wth futuristic architecture and terraforming equipjent.: 0.9906294345855713,A space colony no Mars with futuristic architecture wnd terraforming fquipment.: 0.9788274765014648,A space colonv om Mars with futuristic arhitecture adn terraforming equipment.: 0.9656975865364075
A space colony on Mars with futuristic architecture and terraforming equipMment.: 0.9974233508110046,A space colony on Mars with futuristic architecture snd terraforming quipment.: 0.9906262159347534,A space colony in Mars wrth futuristic architecture an terraforming equipment.: 0.9787692427635193,A space colony ocn Mars with futuristic architectuer anx terraforming equipemnt.: 0.9656926393508911
A space colony on Mars with futuristic architecture and terraforming equipmMent.: 0.9974233508110046,A space colony on Mars wit futuristic architeocture and terraforming equipment.: 0.9906189441680908,A space colony n Mars wiht futuristic architecture and terraforming quipment.: 0.9787325859069824,A space colony Aon Mars wiht futuristic architecture anUd terraforming ePquipment.: 0.9656438231468201
A space colony on Mars with futuristic architecture and terraforming equipmment.: 0.9974233508110046,A space colony no Mars with futuristic architectuse and terraforming equipment.: 0.990602433681488,A space colony o Mars wit futuristic architecture nad terraforming equipment.: 0.9786303639411926,A space colony ln Mars with futruistic architectufre abd terraforming equipment.: 0.9655638933181763
A space colony on Mars wit futuristic architecture and terraforming equipment.: 0.9973565936088562,A space colony on Mars with futuristic architecthre and terraforming equimment.: 0.9905238151550293,A space colony o Mars with futuristic architecture and wterraforming equipmetn.: 0.9784952998161316,A space colony oP Mars with futuristic architetture aUd uterraforming equipment.: 0.9655287265777588
A space colony on Mars with futuristic architectuTre and terraforming equipment.: 0.9973481893539429,A space colony on Mars wit futuristic architecture and terraforming equipmebt.: 0.9905011653900146,A space colony ob Mars wth futuristic architecture and terraforming equipmUent.: 0.978431761264801,A space colony o Mars wiht futuristic architectute ahd terraforming equipment.: 0.9654786586761475
A space colony on Mars with futuristic architectutre and terraforming equipment.: 0.9973481893539429,A space colony on Mars with futuristic architectude afnd terraforming equipment.: 0.9904977679252625,A space colony on Mars wlth futuristic architecturs and terraforming equipPment.: 0.9784258604049683,A space colony on Mars wiht futuristic acrhitecture aand terraforming equipmenh.: 0.9654464721679688
A space colony on Mars with futuristic architecture and terraforming Gequipment.: 0.9973461627960205,A space colony on Mars wth futuristic architecture aSnd terraforming equipment.: 0.9904969334602356,A space colony on Mars with futuristoc architectuHre anD terraforming equipment.: 0.9783486127853394,A space colony no Mars with futujistic Parchitecture ad terraforming equipment.: 0.9653657674789429
A space colony on Mars with futuristic architecture and terraforming gequipment.: 0.9973461627960205,A space colony on Mars with futuristic archUitecture and terraforming equaipment.: 0.9904475212097168,A space colony In Mars with futuristic architeecture and terraformnig equipment.: 0.9783398509025574,A space colony on Mars wit futuristic aechitecture and treraforming equipmenV.: 0.9653529524803162
A space colony on Mars wth futuristic architecture and terraforming equipment.: 0.9973411560058594,A space colony oN Mars with futuristic architecture an terraforming equipment.: 0.9904254078865051,A space colony n Mars with futuristic architectuQre abd terraforming equipment.: 0.9783196449279785,A space colony no Mars wth futuristic architecture and terraorming wquipment.: 0.9653061032295227
A space colony on Mars with futuristic architecture and terraforming equipSment.: 0.9972895383834839,A space colony on Mars with futuristIc archiktecture and terraforming equipment.: 0.990419328212738,A space Colony on Mars with futurirtic architecture abd terraforming equipment.: 0.9782839417457581,A space colony o Mars with futueistic architecture adn terraforming euipment.: 0.9652305841445923
A space colony on Mars with futuristic architecture and terraforming equipsment.: 0.9972895383834839,A space colony no Mars with futuristic architectuDe and terraforming equipment.: 0.9903399348258972,A space colony n Mars with futuristic architecturhe and terraforming eqDuipment.: 0.9782748222351074,A space colony ovn Mars with futuristci rachitecture adn terraforming equipment.: 0.9652044773101807
A space colony on Mars with futuristic architecFture and terraforming equipment.: 0.9972894191741943,A space colony on Mars with futuristic architecture adn terraforming equibment.: 0.9903157353401184,A space colony no Mars with futurisic harchitecture and terraforming equipment.: 0.9782533049583435,A spacfe colony on Mars wth futuristic architetcure an terraforming equipment.: 0.965191125869751
A space colony on Mars with futuristic architecfture and terraforming equipment.: 0.9972894191741943,A space colony own MArs with futuristic architecture and terraforming equipment.: 0.990292489528656,A space colony on Mars with futuristic architectuoe afnd terraforming equEpment.: 0.9782502055168152,A space colony os Mars with fuRturistic architecture and terraformIng quipment.: 0.9651604294776917
A space colony on Mars with futuristic architectuKe and terraforming equipment.: 0.9972674250602722,A space colony on Mars with futuristic architectyre and terraforming eqipment.: 0.9902374744415283,A space coLony on Mars with futuristic architecture and terarforming equipmeUt.: 0.9782285094261169,A space colony on Mars eith fufuristic architecturr an terraforming equipment.: 0.9651110768318176
A space colony on Mars with futuristic architectuke and terraforming equipment.: 0.9972674250602722,A space colony on Mars with futuristic architecCture any terraforming equipment.: 0.9902356863021851,A space colony on Mars with futuristic archGitecture wnd terraforming wquipment.: 0.9781741499900818,A mspace colony on Mars wAith futuristic architectue and terraforming Nquipment.: 0.9650507569313049
