Column 1,Column 2,Column 3,Column 4
A mysterious and magical forest with glowing mushrooms and ihidden creatures.: 0.9989294409751892,A mysterous and mabical forest with glowing mushrooms and hidden creatures.: 0.9869273900985718,A mgsterious aind magical forest with glowing dmushrooms and hidden creatures.: 0.9712349772453308,A mysterous wnd magicmal forest with glowing ushrooms and hidden creatures.: 0.9520670771598816
A mysterious and magical forest with glowing mushrooms and Hhidden creatures.: 0.9988711476325989,A mysterious and maIgical forest with glowing mushrooms and hiddwn creatures.: 0.9869153499603271,A mysterious and magical forest with glowin Fushrooms adn hidden creatures.: 0.9711912870407104,A msyterious Znd magical forest with glowng musrhooms and hidden creatures.: 0.9519160389900208
A mysterious and magical forest with glowing mushrooms and hHidden creatures.: 0.9988711476325989,A mysterious adn magical forest with Rglowing mushrooms and hidden creatures.: 0.9869140982627869,A mysterious and magial forest with glowin mushrooms znd hidden creatures.: 0.9711887836456299,A mysterious and mqgical forest with gloding mushrooms add hidren creatures.: 0.9518512487411499
A mysterious and magical forest with glowing mushrooms and hhidden creatures.: 0.9988711476325989,A mysterious fnd magical forest with glowing mushrooms and hhidden creatures.: 0.9868841171264648,A mysterious jand maical forest wIth glowing mushrooms and hidden creatures.: 0.9711577892303467,A mysLterious and magical forest wiht glowing mushrooms and hidedn creaturez.: 0.9518241286277771
A mysterious and magical forest with glowing Tmushrooms and hidden creatures.: 0.9988629221916199,A mysterious and magical forest with glowing mushrooms adn hiddJn creatures.: 0.9868074059486389,A mysterimous and magical forest with glowing mushrooms nd idden creatures.: 0.9711577296257019,A mysteriwus Wnd magical forest with tlowing mushrooms and hidDen creatures.: 0.9514633417129517
A mysterious and magical forest with glowing tmushrooms and hidden creatures.: 0.9988629221916199,A mysterious and magical forets with glowing mushrooms and Zhidden creatures.: 0.9867871999740601,A mysterious and magical forets with Fglowing mushrooms and hkidden creatures.: 0.9711219668388367,A mysterious and magical forest with glowKng mushroom adn hidden creaBtures.: 0.951193630695343
A mysterious and magical forest with glowing mushrooms and Rhidden creatures.: 0.9988251328468323,A mysterious and magical forest with glowing mushrooms an hiUdden creatures.: 0.9866925477981567,A mysterious aDnd magical forest with gliwing mushrooms ad hidden creatures.: 0.9710507392883301,A mysterious and magFical forest with glowicg mushroomw adn hidden creatures.: 0.9511430859565735
A mysterious and magical forest with glowing mushrooms and rhidden creatures.: 0.9988251328468323,A mysterious and magical forest with glowing mushrooms adn hidedn creatures.: 0.9865942001342773,A msyterious aGnd magical forest with glowing mushrooms adn hidden creatures.: 0.9710187911987305,A mysterius ahnd maTical forest with glowing mushrooms and hidgen creatures.: 0.95106041431427
A mysterious and magical forest with glowing Emushrooms and hidden creatures.: 0.9988120198249817,A mysterious and magical forest with glowung musHrooms and hidden creatures.: 0.9865845441818237,A mysterious aEnd magidal forest with glowing mushrooms and hiddem creatures.: 0.9709374904632568,A mysterious xand magical forest with lowing mushrooms ad hidedn creatures.: 0.9509564638137817
A mysterious and magical forest with glowing emushrooms and hidden creatures.: 0.9988120198249817,A mysterious and magical forest with glowung mushrooms and hidden crEatures.: 0.9865845441818237,A mysterious and magical forest with glowing mushrOoms abd hidsden creatures.: 0.970920979976654,A mysterious ad Xmagical forest witH glowing mushrooms and idden creatures.: 0.9509473443031311
A mysterious and magical forest with glowing mushrooms and Ehidden creatures.: 0.9988006353378296,A mysJterious and magical forest with glowing Pmushrooms and hidden creatures.: 0.9863911271095276,A mysteryious and magical forest with glowing mushrooms and hidedn reatures.: 0.9707285165786743,A zmysterious and magical forest with glowing mushroomq anud idden creatures.: 0.9508641362190247
A mysterious and magical forest with glowing mushrooms and ehidden creatures.: 0.9988006353378296,A mysterious aNd mfagical forest with glowing mushrooms and hidden creatures.: 0.9863884449005127,A mysterious and magicla forest with glowing mushrooms snd jidden creatures.: 0.9707183837890625,A mysterious and magicRal forest wity vglowing mushrooms and hidedn creatures.: 0.9507616758346558
A mysterious and magical forest with glowing Smushrooms and hidden creatures.: 0.9987747669219971,A mysterious and magical forest with glowing mushrooms and rhidden creature.: 0.9863668084144592,A mysterious and agical forest with glowing Umushrooms and hidden cretures.: 0.9706735014915466,A msyterious and magical forest with glowing mushroomas and hiddDen Jreatures.: 0.9505343437194824
A mysterious and magical forest with glowing smushrooms and hidden creatures.: 0.9987747669219971,A mysterious and magical forest with glowing mushrooms adn idden creatures.: 0.9863570928573608,A mysterious qnd magical forest with glowing mushrooms adn tidden creatures.: 0.9706623554229736,A mysterious and magical forest wit glowng mBshrooms snd hidden creatures.: 0.9504296779632568
A mysterious and Lmagical forest with glowing mushrooms and hidden creatures.: 0.9986910820007324,A mysterious and Lmagical forest with glowing mushrooms and hiadden creatures.: 0.9863353967666626,A mysteWious znd magical forest with glowing mushroomz and hidden creatures.: 0.9705784320831299,A mysterious ane magical forest wit vlowing mushrooms nad hidden creatures.: 0.9504294395446777
A mysterious and lmagical forest with glowing mushrooms and hidden creatures.: 0.9986910820007324,A mysterious aDnd magical forest with glowing mushrooms ad hidden creatures.: 0.98631751537323,A mysterious and magical forest with glowXing mushrooms ad bidden creatures.: 0.9705774188041687,A mysterious and mragical forest with glowEing mushrooms apnd Rhidden creatures.: 0.9504054188728333
A mysterious and magical forest with glowing Imushrooms and hidden creatures.: 0.9986813068389893,A mysterious aSnd magical forest with glowing mushrooms and hSidden creatures.: 0.9862613081932068,A mystenrious and magical fOrest pwith glowing mushrooms and hidden creatures.: 0.9705683588981628,A mysterious adn magical forest iwth glowling mushrooms and hidden creatureS.: 0.9503944516181946
A mysterious and magical forest with glowing imushrooms and hidden creatures.: 0.9986813068389893,A mysterious and magical forest witH glowing mushrooms and hidde creatures.: 0.986240804195404,A myzterious and magical forest wit glowing mushrooms and hiddrn creatures.: 0.9705348610877991,A mysterious anRd magical forest with goowing mushrooms adn hidden creatires.: 0.9502531886100769
A mysterious and magical forest with glowing Fmushrooms and hidden creatures.: 0.9986256957054138,A mysterwious and magical forest with glowing mushrooms and hiddej creatures.: 0.9862313270568848,A mysteruous and magical forest with glowing mushrooms and rhidden creatres.: 0.9703987836837769,A mysteirous aXnd kagical forest with glowing mushrooms and hidden creatires.: 0.9501920342445374
A mysterious and magical forest with glowing fmushrooms and hidden creatures.: 0.9986256957054138,A mysterous and mavical forest with glowing mushrooms and hidden creatures.: 0.9861693978309631,A mysterous aHd magical forest with glowing mushrooms and hidedn creatures.: 0.9703937768936157,A mysteroous and magical forest with glowinng mushrooms adn uidden creatures.: 0.9500375986099243
A mysterious and magical forest with glowing mushrooms and hidden Ncreatures.: 0.998625636100769,A mysterious and magical forest with glowing mushrooms aNnd bhidden creatures.: 0.9861292243003845,A mysterious and maigcal foresy with glowing mushrooms and Zhidden creatures.: 0.970275342464447,A mystorious ans magical forest with glowin mushrooms and hidlden creatures.: 0.9500278234481812
A mysterious and magical forest with glowing mushrooms and hidden ncreatures.: 0.998625636100769,A myserious adnd magical forest with glowing mushrooms and hidden creatures.: 0.9861195087432861,A mystTerious and magical forest wit glowing mushrooms adn hidden creatures.: 0.970267117023468,A mysterious lnd magical forest wit glowing mushrooms and hieden creaturs.: 0.9499503970146179
A mysterious and magical forest with glowing Ymushrooms and hidden creatures.: 0.9986218810081482,A mysterious and magical forest with glowing mushrooms an idden creatures.: 0.9860832691192627,A mysterious and agical forest with glowing Zmushrooms ad hidden creatures.: 0.9702577590942383,A mysterioue and maIgical forest with glowing umshrooms adnd hidden creatures.: 0.9499313831329346
A mysterious and magical forest with glowing ymushrooms and hidden creatures.: 0.9986218810081482,A mysterious and magical forest wit glowing mushrooms Dand hidden creatures.: 0.9860668778419495,A mysterious aRnd magidal forest with glowing mushrooms Und hidden creatures.: 0.9701519012451172,A mysterious and umagical forest with glowing musrooms adn hiddsn creatures.: 0.9499249458312988
A mysterious and magical forest with glowing mushrooms and Yhidden creatures.: 0.998589038848877,A mysterious aSnd magical forest with glowing mushrooms and idden creatures.: 0.9860454797744751,A mysterDious and amgical forest with glowing mushrooms and hiddRn creatures.: 0.9701188802719116,A mysterious and magicyal forest with glowlng mushrooms And hiEdden creatures.: 0.9498926997184753
A mysterious and magical forest with glowing mushrooms and yhidden creatures.: 0.998589038848877,A mysterious and magicl forest with glowing mushrooms and hiden creatures.: 0.98603755235672,A mysterious adn magical forest with glowing mushrooms snd hiden creatures.: 0.9700879454612732,A mysteGrious anCd maigcal forest with glowng mushrooms and hidden creatures.: 0.9498329162597656
A mysterious and magical forest with glowing mushrooms and Khidden creatures.: 0.9985002875328064,A vmysterious adn magical forest with glowing mushrooms and hidden creatures.: 0.9860044121742249,A mysteGious and magical forest with glowing mushrooms an hVdden creatures.: 0.970041036605835,A mystrrious and magical forest with glowng mushrooms an hiIdden creatures.: 0.9498142600059509
A mysterious and magical forest with glowing mushrooms and khidden creatures.: 0.9985002875328064,A mysterous and marical forest with glowing mushrooms and hidden creatures.: 0.9859749674797058,A mysterious and maigcal forest with glowing mushrooms aed hiddem creatures.: 0.9700351357460022,A mysterious and magical forest wiht glowng mushrooms Snd hidden Acreatures.: 0.9498053789138794
A mysterious and magical forest with glowing mushrooms and hiddeNn creatures.: 0.9984254837036133,A mysterSious and maIgical forest with glowing mushrooms and hidden creatures.: 0.9859702587127686,A mysterious and magicla forest with glowing mushrooms and Mhidden creaturefs.: 0.9698726534843445,A mysterious znd magical forest with glowing musnrooms ane hiden creatures.: 0.9497811794281006
A mysterious and magical forest with glowing mushrooms and hiddenn creatures.: 0.9984254837036133,A mysterious and magical forest wit glowing mushrooms and ihdden creatures.: 0.9859630465507507,A mysterious an mvagical forest with glowing mushrooms aned hidden creatures.: 0.9698489904403687,A mysteriXous and magical forest with glowiing nushrooms and hdiden creatures.: 0.9496456980705261
