Column 1,Column 2,Column 3,Column 4
A city park with a pond ducks xgliding on the water surrounded by trees.: 0.9976937174797058,A city park with a pond duckxs gliding in the water surrounded by trees.: 0.9848970770835876,A ctiy park with a pond ducks glidung om the water surorunded by trees.: 0.9550584554672241,A ciyt park wiht a pond ducks glding An tse water surrounded by trees.: 0.9370782971382141
A city park with a pond ducks gliding on the water Vsurrounded by trees.: 0.9975424408912659,A city park with a pond ducKs glidind on the water surrounded by trees.: 0.9848649501800537,A city park witwh a pond ducks glidjng oF the wate surrounded by trees.: 0.955026388168335,A ctiy park wth a pond duCks gliding on thq waer surrounded by trees.: 0.9370277523994446
A city park with a pond ducks gliding on the water vsurrounded by trees.: 0.9975424408912659,A city park with a pond ducks glifing on the water urrounded by trees.: 0.9848313927650452,A ctiy park with a pond ducks hgliding on thHe water surrounzed by trees.: 0.9550235867500305,A icty park with a pond ducks gliding kn thr water surroundd by tree.: 0.9370086789131165
A city park with a pond ducks gliding on the water Hsurrounded by trees.: 0.9975201487541199,A city park with a pond ducks gLiding on thd water surrounded by trees.: 0.9848271012306213,A city park with a pond ducks gljding on th nwater surrounded y trees.: 0.9547871947288513,A city park wirh a bpond ducks glidig non the water surrounde by trees.: 0.9369664788246155
A city park with a pond ducks gliding on the water hsurrounded by trees.: 0.9975201487541199,A city park with a pond ducks glirding non the water surrounded by trees.: 0.9847812056541443,A city kpark with a pond ducks gliding yon th water surrounded by tree.: 0.9547613263130188,A city park with a pond duckcs glidng on tye wEater surrounded by tree.: 0.9368125200271606
A city park with a pond ducks Bgliding on the water surrounded by trees.: 0.9973574876785278,A citYy park with a pond ducks gliding in the water surrounded by trees.: 0.9847707152366638,A city park Wwith a pond duckr gliding on tMhe awter surrounded by trees.: 0.9547377824783325,A fcity park with a pond duckw glidibg no teh water surrounded by trees.: 0.9367817044258118
A city park with a pond ducks bgliding on the water surrounded by trees.: 0.9973574876785278,A city park with a pond ducks gliding on the wAter surrounded bg trees.: 0.9846255779266357,A city park fwith a pond ducks gliding om teh wateer surrounded by trees.: 0.9546986818313599,A city park wPith a pond ducks glidign on thge water Csurrounded y trees.: 0.9367467164993286
A city park with a pond ducks Rgliding on the water surrounded by trees.: 0.997316300868988,A city park with a pond ducks gliding om fhe water surrounded by trees.: 0.9845107793807983,A citd park with a pond ducks glRding no teh water surrounded by trees.: 0.9546900391578674,A city park with a pond duckw glidin n hte water surrounded bH trees.: 0.936703085899353
A city park with a pond ducks rgliding on the water surrounded by trees.: 0.997316300868988,A city park with a pond ducks gliding on the wWater surrouded by trees.: 0.9844670295715332,A city park with a pond ducks glidhing oh thf water sArrounded by trees.: 0.9546805024147034,A city park with a ond duck gloding od cthe water surrounded by trees.: 0.9366817474365234
A city park with a pond ducks gliding on the water Gsurrounded by trees.: 0.997310996055603,A city park with a pond ducks gliding Yon tha water surrounded by trees.: 0.9844532012939453,A city park with a pond ducks gliding no thw water surrounde wby trees.: 0.9546690583229065,A fcity park with a pond ducks gliing o the jwater surrounded b trees.: 0.9365084767341614
A city park with a pond ducks gliding on the water gsurrounded by trees.: 0.997310996055603,A city park with a pond ducks gliding on te watre surrounded by trees.: 0.9844290614128113,A city park with a pond duck gliding pn hte waetr surrounded by trees.: 0.9545202851295471,A citMy park with a pond ducks gliding ow the wtaer zurrounded bay trees.: 0.9364480376243591
A city park with a pond ducks Pgliding on the water surrounded by trees.: 0.9972389340400696,A city park with a pond ducks gliding in the water surrounded by tirees.: 0.9843198657035828,A city park ith a pond ducks tliding om tDe water surrounded by trees.: 0.9544845223426819,A city park iwth a pond ducks gliding on thr water surroundrd gy trVes.: 0.9363216161727905
A city park with a pond ducks pgliding on the water surrounded by trees.: 0.9972389340400696,A city park with a poNd ducks glidsing on the water surrounded by trees.: 0.9843050241470337,A Ycity park with a pond ducks gliidng on the waeer surrounded b trees.: 0.954461395740509,A icty park with a pond ducks gliding oE teh wate surrounded by treEes.: 0.9362756013870239
A city park with a pond ducks gliding on the Hwater surrounded by trees.: 0.9971529245376587,A citLy park with a pond ducks gliding on tshe water surrounded by trees.: 0.9842917323112488,A city park with a pond ducks gkiding oL the watxer Dsurrounded by trees.: 0.9544489979743958,A ciyt park with a pond ducks glifing cn te wate surrounded by trees.: 0.9361089468002319
A city park with a pond ducks gliding on the hwater surrounded by trees.: 0.9971529245376587,A city park with a pond ducks gliding in the water surrounded bg trees.: 0.9842439293861389,A city park with a pond ducks glidinHg n thr wtaer surrounded by trees.: 0.9544354677200317,A city park wih a pond ducks gliding on te wtaer surrournded bg trees.: 0.9355254769325256
A city park with a pond ducks gliding on he water surrounded by trees.: 0.9971169829368591,A city park with a pond Bducks gliding on the wYter surrounded by trees.: 0.984182596206665,A city park with a pond ducks gliwing Non thCe water surrounded gy trees.: 0.9543969631195068,A ity park wtih a pond ducks gliding in the water urrounded aby trees.: 0.9354697465896606
A city park with a pond ducks gliding on tEhe water surrounded by trees.: 0.9970027208328247,A city park with a pond ducks glidCing on the watre surrounded by trees.: 0.9841062426567078,A city park with a pond ducks gliding in thre water Kurrounded yb trees.: 0.954372227191925,A citu park with a pond duckH giding oon the water surrounded Cby trees.: 0.9353705048561096
A city park with a pond ducks gliding on tehe water surrounded by trees.: 0.9970027208328247,A city park wIth a pond ducks gliding on phe water surrounded by trees.: 0.9841004610061646,A citg park with a pond ducks gliEding on the water surrounoded by tree.: 0.9542011618614197,A city park with a Wpond duck glViding on the watet surounded by trees.: 0.9353297352790833
A city park with a pond ducks Ngliding on the water surrounded by trees.: 0.9969435334205627,A city park with a pond ducks gldiing on Vthe water surrounded by trees.: 0.984099805355072,A city park with a pond ducks gliding in tWe watfr surroknded by trees.: 0.9537659883499146,A city park with a pond ducks glsding n Che wateg surrousnded by trees.: 0.9353218674659729
A city park with a pond ducks ngliding on the water surrounded by trees.: 0.9969435334205627,A city park with a pond ducks gliding on tte water surrounoed by trees.: 0.9840691685676575,A city park wiKth a pond ducks glSding on hte water surrounded by Ftrees.: 0.9536896347999573,A city park wkth a pond lducks glidjng on the water surrounFded yb trees.: 0.9352937936782837
A city park with a pond ducks gliding on the water Xsurrounded by trees.: 0.9969131946563721,A city park with a pond ducks gldiing on ethe water surrounded by trees.: 0.9840489625930786,A city park with a pond duckhs gliding on tyhe wate surrunded by trees.: 0.9535179138183594,A icty park with a pond ducks glding oAn teh water surroundeLd by trees.: 0.935175895690918
A city park with a pond ducks gliding on the water xsurrounded by trees.: 0.9969131946563721,A city park with a pond ducks gliding on thse waetr surrounded by trees.: 0.9840488433837891,A city park with a plnd ducks glding On te water surrounded by trees.: 0.9534928798675537,A city park wit a pond duck liding on thf water surroumded by trees.: 0.9351685047149658
A city park with a pond ducks gliding on Pthe water surrounded by trees.: 0.9969053864479065,A city park with a pond ducks gliding o th water surrounded by trees.: 0.9839906096458435,A city park ith a pond ducks glidung in the wategr surrounded by trees.: 0.9534505009651184,A city park with a pond ducks gliding oFn tTe wter surrounKed by trres.: 0.9350813031196594
A city park with a pond ducks gliding on pthe water surrounded by trees.: 0.9969053864479065,A city park with a pond ducks gliiding on the water surroLnded by trees.: 0.9839885830879211,A Bity park with a pond ducks gliding ln Othe water surrounde by trees.: 0.9533554315567017,A city park iwth a pond duckd gliging no ths water surrounded by trees.: 0.9350058436393738
A city park with a pond ducks gliding oF the water surrounded by trees.: 0.9968875050544739,A city park with a pond ducks gloding on the water sprrounded by trees.: 0.9839871525764465,A city park with a pond ducks gldiing oB tRhe water surroundeMd by trees.: 0.953300416469574,A city park wth a pond ducks gliding on thd awter surrouSnded by Ftrees.: 0.9349347352981567
A city park with a pond ducks gliding of the water surrounded by trees.: 0.9968875050544739,A city park with a pond bducks gliding on thf water surrounded by trees.: 0.983970046043396,A city park with a pond duckh liding oh the water surroundes by trees.: 0.953216552734375,A citH park wit a pond ducks glidlng om ghe water surrounded by trees.: 0.9348549842834473
A city park with a pond ducks Sgliding on the water surrounded by trees.: 0.9968425631523132,A city park with a pond ducks Cgliding on thf water surrounded by trees.: 0.9839181900024414,A city park with a pond duckC glidng Non the water surrounded bu trees.: 0.953170895576477,A city park iwth a pond duckRs gliding on ths dwater surrounded b trees.: 0.9348031878471375
A city park with a pond ducks sgliding on the water surrounded by trees.: 0.9968425631523132,A city park with a ponD ducks glidign on the water surrounded by trees.: 0.9838963150978088,A city park with a pond ducks glidin on the watre surroubded by Ctrees.: 0.9531687498092651,A city park with a pond ducks gliding kn tte water surroundd bg trefs.: 0.934800386428833
A city park with a pond ducks gliding on Rthe water surrounded by trees.: 0.9967547059059143,A city park with a pond ducks gliding on toe water surrounded by treeI.: 0.9838862419128418,A city upark with a pond ducks gliding o te watNer surrounded by trees.: 0.9531604051589966,A city park with a pond duck gliding ln teh awter surrounded bVy trees.: 0.9347822070121765
A city park with a pond ducks gliding on rthe water surrounded by trees.: 0.9967547059059143,A city park with a pond ducks gliding oKn teh water surrounded by trees.: 0.9838629961013794,A city park with a pond ducks wliding ln thHe wqter surrounded by trees.: 0.9530953764915466,A ciyt park wiTh a pond ducks gliding no te water surrounded by torees.: 0.93477463722229
A city park with a pond ducks gliding on the Lwater surrounded by trees.: 0.9967473745346069,A city park with a pond ducks gliding no tKhe water surrounded by trees.: 0.983856201171875,A city park with a pond ducks glidiBg ogn tye water surrounDed by trees.: 0.952989935874939,A icty park with a pond ducks gliZing Wn thM awter surrounded by trees.: 0.9346916079521179
A city park with a pond ducks gliding on the lwater surrounded by trees.: 0.9967473745346069,A city park with a pond ducks gliding o the water surrounded by tree.: 0.9838501811027527,A Wcity park with a pond ducks gliYing on the water surrouhded by trses.: 0.9528627395629883,A icty park with a pond ducks gliing on th wate surronded by trees.: 0.9346306324005127
