Column 1,Column 2,Column 3,Column 4
A serene lake surrounded by Lmountains with a small boat and ducks.: 0.9918606877326965,A serene lake surrounded by nountains with a small boat an ducks.: 0.9683723449707031,A serene lake surrounred gy mountains Qith a small boat and ducks.: 0.9429067969322205,A serene lake bsurrounded by mounains with a smaWl bboat and ducks.: 0.9122172594070435
A serene lake surrounded by lmountains with a small boat and ducks.: 0.9918606877326965,A serene lake surrounded by mountains with a smVll boat adn ducks.: 0.9681224822998047,A serene lake surrounded vy mountians with a small boat and duck.: 0.9428517818450928,A serene lake surrounded bTy mountais with a smalp boat and duckS.: 0.9121575355529785
A serene lake surrounded by mountains wiDth a small boat and ducks.: 0.9917861223220825,A serene lake surrounded by mountains with a small boat Xnd duck.: 0.968098521232605,A serene lake surrounded by hmountains wih a small boat and mducks.: 0.9427168369293213,A aserene lake surrounded b ountains with a small boat ad ducks.: 0.9121450781822205
A serene lake surrounded by mountains width a small boat and ducks.: 0.9917861223220825,A serene lake surrounded by mountains with a sHall boat and duck.: 0.9680327773094177,A serene lake surrounde Ly mountains with a small boat xnd ducks.: 0.9426900148391724,A serene lake surrounded b mLountains wiht a smzll boat and ducks.: 0.912037193775177
A serene lake surrounded by mountains with a small boat an ducks.: 0.9917548894882202,A serene lake surbounded by mountains with a Small boat and ducks.: 0.9679653644561768,A serene lake surrounded by mountain wiht a small boat ahd ducks.: 0.9425392150878906,A serNne lake surrounPed hy mountains with a small boat ahd ducks.: 0.911857008934021
A serene lake surrounded by mountains with a smaLll boat and ducks.: 0.991523265838623,A serene lake surrounded by mountain with a smalo boat and ducks.: 0.9679157733917236,A serene ake surrounde by mountains with a small boat nd ducks.: 0.942486047744751,A sersne lake surrounded Ly mounrains with a small boat anD ducks.: 0.9118286371231079
A serene lake surrounded by mountains with a smalLl boat and ducks.: 0.991523265838623,A serene lake surrounded by mountains with a small boat an lducks.: 0.9679001569747925,A serene lake srrounded b mountaint with a small boat and ducks.: 0.9423840641975403,A serenAe lake surrounded by mountainx Ewith a small boat ang ducks.: 0.9116455912590027
A serene lake surrounded by mountains with a smalll boat and ducks.: 0.991523265838623,A serene Hlake surrounded by mountains with a small boat abd ducks.: 0.9678938388824463,A sfrene lake surrounded by mountains iwth a small boat adn ducks.: 0.9423790574073792,A serene lake surrounded by mouwntains wiht a smalZl Gboat and ducks.: 0.911623477935791
A serene lake surrounded by mountains with a small Iboat and ducks.: 0.9913477897644043,A serene lake surrounded by mountains wih a small boat adn ducks.: 0.9676597118377686,A serEne lake surrounded by mounthains with a small boat adn ducks.: 0.9423648715019226,A serene ake surrounded by mountains iwth a smlal boat and duck.: 0.9112532138824463
A serene lake surrounded by mountains with a small iboat and ducks.: 0.9913477897644043,A serene lake surrounded y mountains with a small boat an ducks.: 0.9676158428192139,A serene lake surrouned by mountains wzth a smalk boat and ducks.: 0.9421539306640625,A serene lake surriunded y mouhtains with a smlal boat and ducks.: 0.9111868143081665
A serene lake surrounded by mountains with a small Bboat and ducks.: 0.9912700057029724,A serene lake surrounRed by mountains with a smXll boat and ducks.: 0.9675359725952148,A rserene lake surronuded by mountains with a Bsmall boat and ducks.: 0.9420199394226074,A serene ake surroundde by mountains with a smAll boat afnd ducks.: 0.9111559987068176
A serene lake surrounded by mountains with a small bBoat and ducks.: 0.9912700057029724,A serene lake surrounde by mountains iwth a small boat and ducks.: 0.9674803614616394,A serenw lake surrounded by mountains ith a small boat an ducks.: 0.9419819116592407,A serene lake surronuded hy mountains wiTh a small boat anw ducks.: 0.9111158847808838
A serene lake surrounded by mountains with a small bboat and ducks.: 0.9912700057029724,A serene lake surrounded by mountain wigh a small boat and ducks.: 0.9674373865127563,A serene lake surrounded by ountains wtih a small Eboat and ducks.: 0.9419297575950623,A serene lake surroundMed by mRountains wtih a smlal boat and ducks.: 0.9110361337661743
A serene lake surrounded by mountain with a small boat and ducks.: 0.9910671710968018,A serene lake surrounded by mountainb Kwith a small boat and ducks.: 0.9674316048622131,A serene lake surroundid by moutains wiNth a small boat and ducks.: 0.941898763179779,A serKene lake surrounded by jountains with a small boat adn duck.: 0.9110172986984253
A serene lake surrounded by mountains with a small boat and duck.: 0.9909942746162415,A serene lake surrounded by moyntains wiDth a small boat and ducks.: 0.9673792123794556,A serene lake surronuded by mountainx with a small boat an ducks.: 0.9414607286453247,A serene lake surrouDded yb mountains with a Nsmall boat and duckw.: 0.9109871983528137
A serene lake surrounded by mountains with a small boat aDd ducks.: 0.9909237623214722,A serene lake surrounded by mountaipns with a sMall boat and ducks.: 0.9673218131065369,A serene lake Hsurrounded qby mountains with a small Eboat and ducks.: 0.9413074851036072,A sGerene lake surrounded by mounRtains ith a small boat an ducks.: 0.9109810590744019
A serene lake surrounded by mountains with a small boat add ducks.: 0.9909237623214722,A serene lake surrounded by mountains wity a Wsmall boat and ducks.: 0.9672228693962097,A serene lake surrounded by mountains wih a samll boat adn ducks.: 0.9413021802902222,A serene lake surrounNed by mountains witt a small boat nad duvks.: 0.910824716091156
A serene lake surrounRed by mountains with a small boat and ducks.: 0.9908717274665833,A serene lake surlounded by mountains with a small Bboat and ducks.: 0.9672020077705383,A serene lake surrounped by mountainx with a small boat nad ducks.: 0.9412642121315002,A serene lake surrounrded b Fmountains with a smxall boat and ducks.: 0.9107417464256287
A serene lake surrounred by mountains with a small boat and ducks.: 0.9908717274665833,A serene lake surrounded by mountains witd a small boat an ducks.: 0.9671072959899902,A serene lake Xsurrounded by mountanis with a small boat amd ducks.: 0.9412169456481934,A serens lake surroundrd b mouPntains with a small boat and ducks.: 0.9106292724609375
A serene Hlake surrounded by mountains with a small boat and ducks.: 0.9908442497253418,A serene lake surrounded dby mountain with a small boat and ducks.: 0.9670964479446411,A sereen lake surrounded by mountainOs witm a small boat and ducks.: 0.9409027099609375,A serene lake surrounded by mountains wtih a msall boat an duck.: 0.9104651212692261
A serene hlake surrounded by mountains with a small boat and ducks.: 0.9908442497253418,A serene lake surrounced by mountains wivh a small boat and ducks.: 0.9670891165733337,A serene lake surrounded b mountainDs with a small boat an ducks.: 0.9408485293388367,A serene lake surrounde Ey mountainls wigh a small boat and ducks.: 0.9104360938072205
A serene lake surrounded by mountains with a Nsmall boat and ducks.: 0.9906701445579529,A serene lake surrounded by mountains wth a small boat and duck.: 0.9670233726501465,A serene lake surroundped by mountains jwith a smaNll boat and ducks.: 0.9406545162200928,A serene ake surrounded by mountains with a smal boat an Rducks.: 0.9102701544761658
A serene lake surrounded by mountains with a nsmall boat and ducks.: 0.9906701445579529,A serene lake surrounded by mountains with a smll boat an ducks.: 0.9667704105377197,A serene lake surrouned b mountains witxh a small boat and ducks.: 0.9406079053878784,A serene lake surrounded b muntains with a smatll boat amd ducks.: 0.9102559089660645
A serene lake surrounded by mountains with a sOmall boat and ducks.: 0.9906089305877686,A serene ake surrounded by mountains dwith a small boat and ducks.: 0.966731607913971,A sereDe lake surrounded by mountains with a smAll boat and duck.: 0.9404244422912598,A serenE lake surroundeRd by ountains with a small boat and duckt.: 0.9102275371551514
A serene lake surrounded by mountains with a somall boat and ducks.: 0.9906089305877686,A serene lake surrounded by mountainQs with a stall boat and ducks.: 0.9666427969932556,A serwne lake surrounded by mountains with a small boat nd duck.: 0.9402607679367065,A sereen lake surrouinded by mountain wit a small boat and ducks.: 0.9102094769477844
A serene lake surrounded by mountains with a smalT boat and ducks.: 0.9905213713645935,A serene lake surrounded by mountians wiht a small boat and ducks.: 0.9666365385055542,A serene lake surrounded by mountais wit a small boat adn ducks.: 0.9402132034301758,A esrene lake surrounsed by mountains Vith a smDll boat and ducks.: 0.910102903842926
A serene lake surrounded by mountains with a smalt boat and ducks.: 0.9905213713645935,A serene lake surrounded by mountains wtih a small boat and duck.: 0.9666250944137573,A setene lake surrounde by mountains with a small boat an ducks.: 0.9402099251747131,A sewene lake surroundyd yb kountains with a small boat and ducks.: 0.9099567532539368
A serene lake surrounded by mountains with a smHll boat and ducks.: 0.9905127286911011,A serene lakE surrounded by mountains with a smeall boat and ducks.: 0.9666107296943665,A serene lake surrounded by mountain wit a small boat and duckk.: 0.940168023109436,A serene lake surfounded y mountPains with a smVall boat and ducks.: 0.9098572731018066
A serene lake surrounded by mountains with a smhll boat and ducks.: 0.9905127286911011,A serene lake surrouned Uby mountains with a small boat and ducks.: 0.9663888216018677,A serene lake surrounded by Cmountains witY a smapl boat and ducks.: 0.9401600956916809,A erene lake surrounded by mounKtains with a smalq boat an ducks.: 0.9096182584762573
A serene lake surrounded by mountains Bwith a small boat and ducks.: 0.990401029586792,A serene lake surrounde by mountains with a small boat aXnd ducks.: 0.9663441777229309,A serene lake surroundId by mountains with a sall boat abd ducks.: 0.9401326179504395,A serene lake surrounded by mountains wiht a smKll Loat and Ducks.: 0.9095547795295715
A serene lake surrounded by mountains bwith a small boat and ducks.: 0.990401029586792,A rserene lake surrounded by mountains with a Zsmall boat and ducks.: 0.9663240909576416,A serene lake surrounded by moutains iwth a smGll boat and ducks.: 0.9400666952133179,A serene lake surrounded by mountaisn witg a smalnl boat anw ducks.: 0.9095199108123779
A serene lake surrounded by mountains with a smMll boat and ducks.: 0.990373969078064,A serene lake surrounced by mountains Oith a small boat and ducks.: 0.9662837982177734,A serene lake surrounded by mountains wit a spmall boat abd ducks.: 0.9400055408477783,A esrene lake surrounded by mGountains witt a small boat and duck.: 0.9094403386116028
A serene lake surrounded by mountains with a smmll boat and ducks.: 0.990373969078064,A derene lake surrounded by mountains with a small boat an ducks.: 0.9662518501281738,A serene lake surrounded bu lmountains with a small boat Oand ducks.: 0.939982533454895,A serenr lake surrounded by omuntains wit a smalpl boat and ducks.: 0.9094330668449402
A serene lake surrounded by mountains with a small Eboat and ducks.: 0.9903619289398193,A serene lake surrounded Nby mountains with a small boat and duck.: 0.9662518501281738,A serene lake surrounded fby mountains Dwith a small boat aDd ducks.: 0.9398424625396729,A serCne lake surrounded hy mountainLs with a small boat and duck.: 0.9093895554542542
A serene lake surrounded by mountains with a small eboat and ducks.: 0.9903619289398193,A serene lake surrounLed by mountains with a xsmall boat and ducks.: 0.9661757349967957,A sereen lake surrounded By mountains with a small boat and duckb.: 0.9396420121192932,A serene lake surrounded bT ountains with a smalfl boat amd ducks.: 0.9091612100601196
