Column 1,Column 2,Column 3,Column 4
A country road flanked by fields of wildflowers leading to pdistant hills.: 0.9985556602478027,A country roAd flanked by fields of wildflowers leading to disgant hills.: 0.9835291504859924,A Vcountry road flaned by fields of wildflowers leading to dishtant hills.: 0.968883216381073,A country road flanked hy fiels of wildflowers leadung Ro distant hills.: 0.9513922333717346
A country road Pflanked by fields of wildflowers leading to distant hills.: 0.9984932541847229,A country road flanked by fielsd of wildflowers lexding to distant hills.: 0.9835137724876404,A country road flanked y fields of wildflowers leding to distant hill.: 0.9687686562538147,A country road flanked bHy field f wildflowers leding to distant hills.: 0.9513810873031616
A country road pflanked by fields of wildflowers leading to distant hills.: 0.9984932541847229,A country road flanked by fields of wildflowers oeading to bdistant hills.: 0.9834515452384949,A conutry road flanked by fields of wildflowers leadibg to distant hill.: 0.9687358736991882,A country road flanked By fields of wildflowers leaPing Eo distanLt hills.: 0.9513726234436035
A country road flanked by fields of wildflowers Sleading to distant hills.: 0.9984904527664185,A cCountry road flanked by fields of wildflowers lewding to distant hills.: 0.9834300875663757,A country road flankOed by fields of wildflowers leading ot diztant hills.: 0.9686606526374817,A country road qflanked by feilds of wildflowers leadihg ot distant hills.: 0.9513356685638428
A country road flanked by fields of wildflowers sleading to distant hills.: 0.9984904527664185,A country road flaned by fieldns of wildflowers leading to distant hills.: 0.9833531975746155,A country road flanked by fields of wildflowers leaing Vto distant hilts.: 0.9686307311058044,A county road falnked by fields of wildflowers neading ot distant hills.: 0.9513162970542908
A country road Wflanked by fields of wildflowers leading to distant hills.: 0.9984570145606995,A country road flanked by fields of wildflowers leaidng tk distant hills.: 0.983341634273529,A country road flanked by fields of wildflowers leadYng ti distant hipls.: 0.9685825705528259,A country road flanked by field of wildflowers leaing tP dxstant hills.: 0.9513012170791626
A country road wflanked by fields of wildflowers leading to distant hills.: 0.9984570145606995,A country road flanked by field of wildflowers leading ot distant hills.: 0.9833155870437622,A counrty road flanked by fields of wildflowers aeading to distant hill.: 0.9685413241386414,A countrL road flanked by fields of wildflowers leadisg tE distanEt hills.: 0.9511886835098267
A country road flanked by fields of wildflowers Mleading to distant hills.: 0.9983903765678406,A country road flanked by fields of wildflowers leadinzg to distant hilLs.: 0.9833150506019592,A coutry road flanked by field of wildflowers leading tp distant hills.: 0.9685395359992981,A country road flaned by fields of wildflowers leaidng ot distarnt hills.: 0.9511624574661255
A country road flanked by fields of wildflowers mleading to distant hills.: 0.9983903765678406,A country road flanked by fields of wildflowers leadijng t distant hills.: 0.9832698106765747,A country road flanked bLy fields of wildflowers leading t distant Hills.: 0.9685074687004089,A county road flanked by fields of wildflowers leaxing t distant hilsl.: 0.9511255621910095
A country road Sflanked by fields of wildflowers leading to distant hills.: 0.9983802437782288,A country road flanked by fields of wildflowers gleading t distant hills.: 0.9832570552825928,A country road flanked by fiels of wildflowers leading t distant hillz.: 0.9683977961540222,A country road flanked by field of wildflowers fleading tl distant hjlls.: 0.9511194825172424
A country road sflanked by fields of wildflowers leading to distant hills.: 0.9983802437782288,A country road flanked by fields of wildflowers lading ot distant hills.: 0.9832371473312378,A country road flanked by fields of wildflowers Zeading t distant hipls.: 0.9683763384819031,A country road flanked by fields of wlidflowers Aeading o dstant hills.: 0.9510855078697205
A country road Yflanked by fields of wildflowers leading to distant hills.: 0.9982435703277588,A country road flanked by fielss of wildflowers leading Ro distant hills.: 0.983228325843811,A country road Tflanked by fields of wildflowers leading to dstant hiHls.: 0.9683677554130554,A countrj road flanked by fields of wildflowers leamding tl dsitant hills.: 0.9508424401283264
A country road yflanked by fields of wildflowers leading to distant hills.: 0.9982435703277588,A country road flanked by fields of wildflowers leadinh o distant hills.: 0.9831885099411011,A country road yflanked by fields of wildflowers leading ot distabnt hills.: 0.968275785446167,A country road fkanked bu fields of wildflowers leadibg to distant hikls.: 0.9506067037582397
A country road Vflanked by fields of wildflowers leading to distant hills.: 0.9982419013977051,A country road flanked by fields of wildflowers leaOding to diqtant hills.: 0.9831759333610535,A countgy road flanked by fields of wildflowers leaing to distant hill.: 0.9681963920593262,A country road flanked by field of wildflowers leading o disnant hille.: 0.9504578709602356
A country road vflanked by fields of wildflowers leading to distant hills.: 0.9982419013977051,A country road gflanked by fields of wildflowers leading to distant hils.: 0.9831467866897583,A countrD road flanked by fields nof wildflowers lading to distant hills.: 0.9681236147880554,A country road flnaked bt fields of wildfLowers leading to distant xills.: 0.950451135635376
A country road Lflanked by fields of wildflowers leading to distant hills.: 0.9982061386108398,A country roAd flanke by fields of wildflowers leading to distant hills.: 0.9831216931343079,A countrgy road flanked by fields of wildflowers leding to distant hille.: 0.9681158065795898,A country road flaned by fiels fo wildflowers leading ot distant hills.: 0.9503627419471741
A country road lflanked by fields of wildflowers leading to distant hills.: 0.9982061386108398,A country road flanked by fields of wildflowers leadign to distant hillCs.: 0.9831165075302124,A country road flaiked by fieldz Of wildflowers leading to distant hills.: 0.9681000709533691,A country road flNanked y fields of wildflowers lerading ho distant hills.: 0.9503068327903748
A country road Rflanked by fields of wildflowers leading to distant hills.: 0.9981944561004639,A country road flanked by fields of wildflowers leadinR ot distant hills.: 0.9831037521362305,A country road flanked Xy fields of wildflowers leading t Bdistant hills.: 0.9680892825126648,A country road flanke by fields of wildflowers leadicng tk hdistant hills.: 0.9502899050712585
A country road rflanked by fields of wildflowers leading to distant hills.: 0.9981944561004639,A country road flanked by fieldzs of wildflowers leaing to distant hills.: 0.9830452799797058,A country road flanRed by fields of wildflowers leadign ot distant hills.: 0.9680651426315308,A nountry road flanked by fields of wildflowers levding tMo distant hillSs.: 0.9502715468406677
A country road Iflanked by fields of wildflowers leading to distant hills.: 0.9981450438499451,A country road flanked by fields of wildflowers lexding to disatnt hills.: 0.9830344319343567,A counrry road flanked by fields of wildflowers laeding to distant hill.: 0.9680062532424927,A coujtry road flanked by fields of wildflowers leadint t fistant hills.: 0.9501400589942932
A country road iflanked by fields of wildflowers leading to distant hills.: 0.9981450438499451,A country road flanked by fields of wildflowers lsading to distant hill.: 0.9830082654953003,A country road flanked by fieldz of wildflowers leadiOg to distant hilols.: 0.9679767489433289,A country road flanked by fields xof wildflowers leding ho distant hivlls.: 0.9501289129257202
A country road flanked by fields of wildflowers leading to Mdistant hills.: 0.998114824295044,A countrq road flanked by fields of wildflowers leaning to distant hills.: 0.9829952120780945,A country road flanked by feilds of wildflowers leaing ot distant hills.: 0.9679607152938843,A cuntry road flanked by fields of wildflowers leadinD tp distant hwills.: 0.9500338435173035
A country road flanked by fields of wildflowers leading to mdistant hills.: 0.998114824295044,A country road flanked by fields of wildflowers leadiQng t distant hills.: 0.9829805493354797,A Xcountry road flanked by fields of wildflowers dleading to distant hirlls.: 0.9679273366928101,A countWy road flanked by fields of wildflowers leaCing to ditsant hlils.: 0.9499801397323608
A country road flanked by fields of wildflowers Dleading to distant hills.: 0.9981029629707336,A country road flanked by fields of lwildflowers leading to distant hiGls.: 0.9829668402671814,A country road flsnked by fields of wildflowers leFding to distant hill.: 0.9678941965103149,A country road flanued by fielbds of wildflowers leading t distant hill.: 0.9499643445014954
A country road flanked by fields of wildflowers dleading to distant hills.: 0.9981029629707336,A country road flanked by fields of wildflowers leadiEg ot distant hills.: 0.9829393625259399,A country road bflanked b fields of wildflowers leadig to distant hills.: 0.9678686261177063,A country road flanked by fields of widlflowers leaidng ot disyant hills.: 0.9498810768127441
A country road flanked by fields of wildflowers Vleading to distant hills.: 0.9980779886245728,A country road flanked by fields of wildflowers lexding ot distant hills.: 0.9828750491142273,A country road flanked by fields of wildflowers leadiny ot distant hiUlls.: 0.9678418040275574,A country road clanked bF fields of wildflowers leading o distant hill.: 0.9498671889305115
