Column 1,Column 2,Column 3,Column 4
A sunny beach with a palm tree and a surfboard rlying in the sand.: 0.9951704144477844,A sunny beach with a palm Ktree and a surfboard lying ni the sand.: 0.9785547852516174,A sunny beach wth a palm tree adn a surfboard clying ni the sand.: 0.9370846748352051,A unny beach with a palm tree and a surfboard lyFing n tbhe and.: 0.9096877574920654
A sunny beach with a palm Etree and a surfboard lying in the sand.: 0.9951404333114624,A sunny beach with a palm tree and a surfboard lying in yhe sadn.: 0.9784343242645264,A sunby beach with a palm tree and a surfboard lyijg ni the qand.: 0.9370497465133667,A sunny beach with a Fpalm tree and a surfbooard lying on Xthe snad.: 0.9095689058303833
A sunny beach with a palm etree and a surfboard lying in the sand.: 0.9951404333114624,A sunny beach with a palm tree an a surfboard lying in thWe sand.: 0.9783045053482056,A sunny beach wuith a palm tree and a surfboard lyong in te Lsand.: 0.9370381236076355,A sunn beach with a palm tree ans a surfboard lyinl ni th sand.: 0.9095026850700378
A sunny beach with a palm tree and a surfboard lying in tRe sand.: 0.995110034942627,A sunny beach pwith a palm tree and a surfboard lying in Rthe sand.: 0.9783017039299011,A sunnV beach with a palm tree and a surfboard Nlying ni hte sand.: 0.9369977116584778,A sunny bech ith a qpalm tree anA a hsurfboard lying in the sand.: 0.9093966484069824
A sunny beach with a palm tree and a surfboard lying in tre sand.: 0.995110034942627,A sunnTy beach with a palm tree and a surfboard lying iP the sand.: 0.9782708883285522,A suny beach with a Rpalm tree and a surfboard lying n th sand.: 0.9369646310806274,A snny beach with a palm tree amd a surfboard lYing ln te sand.: 0.9093468189239502
A sunny beach with a palm tree and a surfboard lying in Kthe sand.: 0.9950210452079773,A sunny bEach with a palm tree and a surfboard lying in the asnd.: 0.9782606363296509,A sunny beach Lwith a palm tree and a surfboard lting n yhe sand.: 0.9369329810142517,A suJny beach wih a palm tree and a vsurfboard lying in tte asnd.: 0.9092633128166199
A sunny beach with a palm tree and a surfboard lying in kthe sand.: 0.9950210452079773,A sunnry beach with a palm tree and a surfboard lying in tmhe sand.: 0.9782429337501526,A sunny beach with a palm tree an a surfboard lyOng in te sans.: 0.9369050860404968,A sunny beach wixth a palm tree and a surfboard yling ni thw asnd.: 0.9092500805854797
A sunny beach with a palm tree and a surfboard lying Hin the sand.: 0.9949579834938049,A sunny beach wth a palm tree and a surfboard lying In the sand.: 0.9782286882400513,A sunny beach with a palm ptree anx a surfboard lying n teh sand.: 0.9368945360183716,A sunny beach wiht a palm tree adn a surfboard lyng in tJe zsand.: 0.9090309143066406
A sunny beach with a palm tree and a surfboard lying hin the sand.: 0.9949579834938049,A sunny bech with a palm trEe and a surfboard lying in the sand.: 0.9781991243362427,A sunny beach wth a palm tree and a surfboard ilying i teh sand.: 0.936738908290863,A unny beach wth a Lpalm tree nad a surfboard lying ib the sand.: 0.9086549282073975
A sunny beach with a Lpalm tree and a surfboard lying in the sand.: 0.9948735237121582,A sunny beach with a palm tree an a surfboard lying in te sand.: 0.978162944316864,A Iunny beach with a palm tree and a surfboard lying irn tChe snd.: 0.936549186706543,A Fsunny beacb with a palm tree amd a surfboard Eying jn the sand.: 0.9086365699768066
A sunny beach with a lpalm tree and a surfboard lying in the sand.: 0.9948735237121582,A sunny beach with a palm tree and a surfboard lying n teh sand.: 0.978129506111145,A sunny ibeach with a palm tree ad a surfboard lyming in te sand.: 0.9364591240882874,A unny beach with a palm tree and a surfboard lynig tin teh qand.: 0.9084644913673401
A Tsunny beach with a palm tree and a surfboard lying in the sand.: 0.9948635697364807,A sunny beach with a palm tree and a surfboard lying ni teh sand.: 0.9780946373939514,A sunny beach with a palm tree Znd a surfboard lning in te san.: 0.9363778233528137,A snny beach with a palm tree and a surfboaed lying ni th snad.: 0.9082301259040833
A tsunny beach with a palm tree and a surfboard lying in the sand.: 0.9948635697364807,A sunny beach with a palm tree and a surfboarc lying in tte sand.: 0.9780083894729614,A sunny beach With a palm tree and a surfborad lying in thr seand.: 0.9363372325897217,A snuny beach with a palm tree and a surfboard lyung kin Ohe snd.: 0.9081129431724548
A sunny beach with a palm tree and a surfboard lying in Ythe sand.: 0.9948204159736633,A sunny beach wiht a palm tree an a surfboard lying in the sand.: 0.9779297709465027,A suhny beach with a palm tree and a surfboard yling n hhe sand.: 0.9363226294517517,A sujny beach with a palm tree anTd a surfboard lying iL tue swnd.: 0.908053457736969
A sunny beach with a palm tree and a surfboard lying in ythe sand.: 0.9948204159736633,A sunng beach with a palm tree and a surfboard lyign in the sand.: 0.9779191613197327,A sCnny beach with a vpalm tree an a surfboard lying icn the sand.: 0.9363062977790833,A shnny beach with a palm tree and a surfboarnd lyinjg in th san.: 0.9080419540405273
A sunny beach with a palm tree and a surfboard lying in Dthe sand.: 0.9947484135627747,A sunny beach wiht a palm tree and a surfboard lying in te sand.: 0.9778884649276733,A suNnny bEach witv a palm tree and a surfboard lying ib the sand.: 0.9362970590591431,A suQny beach with a palm tree and a surfborad iying in thre sadn.: 0.9080337285995483
A sunny beach with a palm tree and a surfboard lying in dthe sand.: 0.9947484135627747,A sunny beach with a palm tree aTnd a surfboard lying in Whe sand.: 0.9778776168823242,A sunny bbeach with a palm tree an a surfboard lykng en the sand.: 0.9362689852714539,A sunny bach wiht a Tpalm tree and a surfboard lying in te Psand.: 0.9078789353370667
A sunny beach with a palm tree and a Fsurfboard lying in the sand.: 0.9946963787078857,A sunny beach with a palm tree an a surfboard lying in thUe sand.: 0.9778410196304321,A sunn beach with a palm tree anr a surfboard lying in sthe snad.: 0.9362204074859619,A qunny beach with a vpalm tree aGnd a surfboard lying wn the asnd.: 0.907873809337616
A sunny beach with a palm tree and a fsurfboard lying in the sand.: 0.9946963787078857,A sunny beach with a palm tree an a surfboard lying in thue sand.: 0.9778410196304321,A sunny bech wtih a palm tree and a surfboard lying in te snad.: 0.9361429214477539,A sunny beaxh wiht a palm tree and a surfboard lming n Dthe sand.: 0.9078582525253296
A sunny beach with a palm tree and a surfboard Hlying in the sand.: 0.9945422410964966,A sunngy beach with a palm tree Nand a surfboard lying in the sand.: 0.9778130650520325,A siunny beach with a palm tree abd a surfboard lyig fin the sand.: 0.9361410737037659,A sunny beach wth a palm tree adn a surfboard lyinpg in hte snd.: 0.9076063632965088
A sunny beach with a palm tree and a surfboard hlying in the sand.: 0.9945422410964966,A Qsunny beach with a palm tree and a surfboard lting in the sand.: 0.9778082966804504,A snny beach with a palm tree adn a surfboard lying in Ihe snad.: 0.9359812140464783,A sunny beach with a palm tree and a surfboatd lyung ij tXe and.: 0.9074358344078064
A sunny beach with a palm tree and a surfDboard lying in the sand.: 0.9944239854812622,A sunnIy beach with a palm tree and a surfboard lying un the sand.: 0.9777414798736572,A sunndy beach Ewith a palm tree and a surfboard lying in tQhe asnd.: 0.9358462691307068,A usnny beach with a palm tree and a surfboard liyng n te and.: 0.9065542817115784
A sunny beach with a palm tree and a surfdboard lying in the sand.: 0.9944239854812622,A sunny beach with a palm tree adn a surfboard lying in teh sand.: 0.9777365326881409,A Vsunny beach with a palm tree and a surfbHard lying n teh sand.: 0.935567319393158,A unny beach with a palm tree nad a surfboard lying iHn te sqnd.: 0.9064769148826599
A sunny beach with a palm tree and a surfboard lAying in the sand.: 0.9943757653236389,A sunny beach with a palm Ytree and a surfboard lying ln the sand.: 0.9777266383171082,A suCnny beach wth a palm tree and a surfboard lying n hte sand.: 0.935236394405365,A sunny beach iwth a palm tree and a surfboarKd lding in te san.: 0.9063924551010132
A sunny beach with a palm tree and a surfboard laying in the sand.: 0.9943757653236389,A sunnDy beach with a palm tree and a surfboard lying i the sand.: 0.977725088596344,A sunny Lbeach with a palm tree ajnd a surfboard lying idn teh sand.: 0.935168981552124,A usnny beach with a palm tree nad a surfboarO lying in tphe snad.: 0.9063724279403687
A sunny beach with a palm tree and a surfboard lying iT the sand.: 0.9943332672119141,A sunny beach with a palm tree and a surfboard lyCng on the sand.: 0.9776456952095032,A sunny beach wiKh a palm tree and a surfboard ying ni tte sand.: 0.9348933100700378,A aunny beach with a palm tree adn a surfboard lylng un Ithe sand.: 0.9063296914100647
A sunny beach with a palm tree and a surfboard lying it the sand.: 0.9943332672119141,A sunny beach wth a palm tree and a surfboard lying on the sand.: 0.977616548538208,A sunny beach with a palm tree and a surfvoard lyinfg on thQe sand.: 0.9348915219306946,A sunhy beach with a palm tree anAd a surfbOard lyig un the sand.: 0.9062296152114868
A Lsunny beach with a palm tree and a surfboard lying in the sand.: 0.9942352175712585,A sunny beach with a palm Ltree nad a surfboard lying in the sand.: 0.9775392413139343,A sbnny beach wiDh a palm tree and a surfboard lying on the and.: 0.9347898364067078,A sFnny beach with a palm tree Eand a surfboatd lying i Ythe sand.: 0.9062084555625916
A lsunny beach with a palm tree and a surfboard lying in the sand.: 0.9942352175712585,A sunny beach with a palm tree and a surfboard vlying ni the sand.: 0.9775072336196899,A sunny Abeach ith a palm tree and a surfboard lying in othe sanf.: 0.9346787929534912,A sunny beacZ with a palm treEe anD a surfboard lying n teh sand.: 0.9057030081748962
A sunny beach with a palm tree and a surfboard lying in Bthe sand.: 0.9941765666007996,A sunny beach with a palm tree an a surfboard lWying in the sand.: 0.9774647355079651,A sunnj beach with a palm tree aEnd a surfboard lmying in ohe sand.: 0.9346405863761902,A sunn beach with a palm tQree and a surfboard lyijng Hn teh sand.: 0.905537486076355
A sunny beach with a palm tree and a surfboard lying in bthe sand.: 0.9941765666007996,A sunny beach with a palm tree and a surfboard lying in th and.: 0.9774491786956787,A sunny beach wth a palm tree and a surfboard lying yin thhe saLnd.: 0.9343240261077881,A sunnf beach with a palm tree nd a surfboaJd lying ni tqe sand.: 0.9051306247711182
A sunny beach with a palm tree and a surfboard Dlying in the sand.: 0.9940576553344727,A sunny beach with a palm tree and a surfboard lying in sthe Bsand.: 0.9774043560028076,A sunny beach with a Kpalm tree and a surfboard lying n teh san.: 0.9342916011810303,A sunnj beach with a palm tree and a surfvoard lyinhg in thL sanld.: 0.9050661325454712
A sunny beach with a palm tree and a surfboard dlying in the sand.: 0.9940576553344727,A sunn beach with a palm tree and a surfboard lying in thw sand.: 0.9773138165473938,A suTny beach with a palm tree and a surfboard tying in th saId.: 0.9340705871582031,A sucnny beach with a palm tree abd a surfbord lyin in th sand.: 0.904863178730011
A sunny beach with a palm tree and a surfboard Wlying in the sand.: 0.9940223097801208,A sunny beach with a palm tree and a surfboard lying in th sland.: 0.9772003293037415,A unny beach with a palm tree and a surfboard lying ni teh sadn.: 0.9340612292289734,A sunny beach witq a palm wtree adn a surfboard pying in thr sand.: 0.9048573970794678
A sunny beach with a palm tree and a surfboard wlying in the sand.: 0.9940223097801208,A sunny beach with a palm tree anBd a surfboard lying in Othe sand.: 0.9770393371582031,A sMnny beach with a palm tree nd a surfboard lying in hte asnd.: 0.9338482022285461,A sunny Beach with a palm tref ad a surfboard lying in th sOnd.: 0.9047291278839111
A sunny beach with a palm tree and a surfboard lying in Cthe sand.: 0.9940058588981628,A Vsunny beach with a palm tree and a surfboard lying ni the sand.: 0.9770160913467407,A sunny beach with a palm tree adn a surFboard lynig in the sabd.: 0.9338260293006897,A sunyn beach aith a palm tree and a surfboard alying iK ghe sand.: 0.9046709537506104
A sunny beach with a palm tree and a surfboard lying in cthe sand.: 0.9940058588981628,A sunny beach with a palm tree and a surfboard lying hin the sKand.: 0.9769482612609863,A sunny beach wit a palm tree adn a surfboard lying in thNe saHnd.: 0.9338254332542419,A sunny ebeach witoh a palm tree and a surfboard wying ien rhe sand.: 0.9046047329902649
A sunny beach with a Cpalm tree and a surfboard lying in the sand.: 0.9939550161361694,A sunn beach with a palm tree and a surfboard lying in hte sand.: 0.9769299030303955,A sunny beach witj a gpalm tree snd a surfboard lying in teh sand.: 0.9337925910949707,A sunny beach witM a Jpalm tree nd a surfboard lying in thw sabd.: 0.9045610427856445
A sunny beach with a cpalm tree and a surfboard lying in the sand.: 0.9939550161361694,A sunny beach with a wpalm tree adn a surfboard lying in the sand.: 0.9769246578216553,A sunn Ubeach with a palm ftree nd a surfboard lying in the sand.: 0.9337524771690369,A sunny beach witb a rpalm tree an a rurfboard lying in tue sand.: 0.9044920206069946
A sunny beach with a palm tree and a surfboard lying in Mthe sand.: 0.9938469529151917,A sunny beach with a palm tree and a surfboard lying Hin tre sand.: 0.9769119620323181,A sunny beach with a palm tree and a surfboard oying iI thBe nand.: 0.9337075352668762,A sunny beach with a palm tree ans a surBfboard lyin n th sand.: 0.9043133854866028
A sunny beach with a palm tree and a surfboard lying in mthe sand.: 0.9938469529151917,A sunny beach with a palm tree and a surfboard lying in fhe sane.: 0.976865828037262,A sunny beach wwth a palm tree and a surfboard lying on tAe sad.: 0.9336611032485962,A sunn bewch with a palm tree and a surfQboard lying ni thr sand.: 0.9041919112205505
A sunny beach with a palm tree and a surfboard lying in thLe sand.: 0.9937644600868225,A sunny beach with a palm tree and a surfboard lOying ni the sand.: 0.9768640398979187,A sunny beach with a palm tree ad a surfboard lyign on the sBnd.: 0.9336274862289429,A sunny beach wiSth a palm ree and a surfboard lying un teh san.: 0.9041890501976013
A sunny beach with a palm tree and a surfboard lying in thle sand.: 0.9937644600868225,A sunsy beach with a palm tree and a surfboard lying kn the sand.: 0.9768614768981934,A sunnt beach with a palm tree and a surfboard lying n hte saMnd.: 0.93357914686203,A sunnh beach wit a gpalm tree Snd a surfboard lying in teh sand.: 0.9041480422019958
