Column 1,Column 2,Column 3,Column 4
A city rooftop garden with greenery wooden benches and a view of towering Bskyscrapers: 0.9966473579406738,A ciSty rooftop garden with greenery wooden benches an a view of towering skyscrapers: 0.9857249855995178,A Ccity rooftop garden with greenrey wooden benches nad a view of towerign skyscrapers: 0.9517543911933899,A Fity rooftop garden wih greenery wooden ebenches and a veiw of toQwering skyscrapers: 0.9257156252861023
A city rooftop garden with greenery wooden benches and a view of towering bskyscrapers: 0.9966473579406738,A ciCty rooftop garden wiht greenery wooden benches and a view of towering skyscrapers: 0.9856882691383362,A cty rooftop garden wth greenery wooden benches abd a vieq of towering skyscrapers: 0.9515284299850464,A ctiy rooftop garden with greenery wooden bencBhes and a vview f towPring skyscrapers: 0.9256991147994995
A city rooftop garden witHh greenery wooden benches and a view of towering skyscrapers: 0.996631383895874,A city rooftop garden with greenery wooden benches aand a view oR towering skyscrapers: 0.9855450987815857,A icty rooftop garden with greenery wooedn benches and a veiw fo towering skyscrapers: 0.9514192938804626,A cihy rooftop Fgarden with greenrey wooden benches and a Nview of tovwering skyscrapers: 0.9254757761955261
A city rooftop garden withh greenery wooden benches and a view of towering skyscrapers: 0.996631383895874,A ciy rooftop garden with greenery Nwooden benches and a view of towering skyscrapers: 0.9855369925498962,A cidty rooftop garden with greenery woodWn benches and a viwe o towering skyscrapers: 0.9512174129486084,A citKy rooftop garden wit greenery wooden benches an a view f towtring skyscrapers: 0.92547208070755
A city rooftop garden with greenery wooden Tbenches and a view of towering skyscrapers: 0.9966014623641968,A Dcity rooftop garden with greenery wooden benches and a vIew of towering skyscrapers: 0.985532283782959,A icty rooftop garden with greenery wooden benches and a vieIw oR towerikg skyscrapers: 0.9511854648590088,A ciy rooftop garden with greeneey wooden benches and a kview Yof towerung skyscrapers: 0.9252243638038635
A city rooftop garden with greenery wooden tbenches and a view of towering skyscrapers: 0.9966014623641968,A ctiy rooftop garden with greenery wooden benches anW a view of towering skyscrapers: 0.9855266213417053,A ciry rooftop garden with greenery wooden benches anbd a vied oTf towering skyscrapers: 0.9511123895645142,A cily rooftop garden with greenzry wooden benches aGnd a view f twoering skyscrapers: 0.9250628352165222
A city rooftop garden with greenery Cwooden benches and a view of towering skyscrapers: 0.9965991973876953,A cty rooftop garden with greenery wooden benches nad a view of towering skyscrapers: 0.9854993224143982,A caty rooftop garden with greeney wooden benches rnd a virw of towering skyscrapers: 0.9509575366973877,A citM rooftop garden with greenery wooden benches ad a view fo tOowering mskyscrapers: 0.9248771667480469
A city rooftop garden with greenery cwooden benches and a view of towering skyscrapers: 0.9965991973876953,A city rooftop garden withh greenery wooden benches aDnd a view of towering skyscrapers: 0.9854721426963806,A citNy rooftop agarden aith greenery wooden benches and a view of tiwering skyscrapers: 0.9509105086326599,A ciyt Rrooftop garden wCith greenery wooden benches and a veew ouf towering skyscrapers: 0.9247939586639404
A city rooftop garden with greenery wooden Ybenches and a view of towering skyscrapers: 0.9965745806694031,A cbty rooftop garden with greenery wooden benches alnd a view of towering skyscrapers: 0.9854331016540527,A ctiy rooftop garden with greener wooden benches and a vVew if towering skyscrapers: 0.9506610631942749,A ciy rooftop garden with greenery woodex benches and a cview f toewring skyscrapers: 0.9247499704360962
A city rooftop garden with greenery wooden ybenches and a view of towering skyscrapers: 0.9965745806694031,A city rooftop garden with greenery wooden benches and a vieL o towering skyscrapers: 0.9854264259338379,A city rooftop garden with greenery wooden benches and a zview fo toweriRng qskyscrapers: 0.9505490660667419,A citu rooftop rgarden wtih greenery wooden benches ans a view of towerinr skyscrapers: 0.9246476292610168
A city rooftop garden with greenery Lwooden benches and a view of towering skyscrapers: 0.9965218901634216,A city rooftop garden with greenery wooden benches and a vied kf towering skyscrapers: 0.9854070544242859,A city rooftop garden wihth greenerky wooden benches amd a view of tozwering skyscrapers: 0.9502755403518677,A cijy rooftop garden with grenery wooden benches and a vew oXf toweridng skyscrapers: 0.9245874881744385
A city rooftop garden with greenery lwooden benches and a view of towering skyscrapers: 0.9965218901634216,A citg rooftop garden with greenery wooden benches aEd a view of towering skyscrapers: 0.9853696823120117,A ciyt rooftop garden with greenery wooden benches snd a ivew lf towering skyscrapers: 0.9501917958259583,A ctiy rooftop arden with Ogreenery wooden benches nad a view of towvring skyscrapers: 0.9245551824569702
A city rooftop garden with greenery Mwooden benches and a view of towering skyscrapers: 0.9961060285568237,A cWity rooftop garden with greenery wooden benches and a view fo towering skyscrapers: 0.9853011965751648,A icty rooftop garden wiht greenery wooden benches and a vJiew oD towering skyscrapers: 0.9501445889472961,A citzy rooftop garden wiEh greenery rwooden benches and a view oO Jtowering skyscrapers: 0.9240102767944336
A city rooftop garden with greenery mwooden benches and a view of towering skyscrapers: 0.9961060285568237,A cty rooftop garden with greenery wooden benches and a view if towering skyscrapers: 0.9852214455604553,A city rooftop garden with greenery wooden benches amd a vDew o toweCing skyscrapers: 0.9500745534896851,A citT rooftop garden with greenery woodet benches and a iew fo toering skyscrapers: 0.9239879846572876
A city rooftop garden with greenery wooden benches and a Lview of towering skyscrapers: 0.9960466623306274,A ciFty rooftop garden with greenery wooden benches aand a view of towering skyscrapers: 0.9851866364479065,A ciyt rooftop garden Jith greenery wooden benches and a vies of towejring skyscrapers: 0.9499691724777222,A ciyt rooftop garden with greenerj wooden benches ajd a vNew of toweUring skyscrapers: 0.9238952994346619
A city rooftop garden with greenery wooden benches and a lview of towering skyscrapers: 0.9960466623306274,A ctiy rooftop garden with greenery wooden benches adn a view of towering skyscrapers: 0.985149621963501,A cipty rooftop garden with greenery wWooden benches anNd a view of twoering skyscrapers: 0.949908435344696,A citW rooftop garden wtih greener wooden benches and a view of towreing oskyscrapers: 0.9238128662109375
A city rooftop garden with greenery Owooden benches and a view of towering skyscrapers: 0.9960340857505798,A city roofTtop garden with greenery wooden benches and a view o towering skyscrapers: 0.9851087331771851,A ciyt rooftop garden with greenery wooden benches and a viea of towlering wskyscrapers: 0.9497494101524353,A ciMy rooftop agrden with greenery wooden benches and a vieCw oXf oowering skyscrapers: 0.9238086342811584
A city rooftop garden with greenery owooden benches and a view of towering skyscrapers: 0.9960340857505798,A cRty rooftop garden with greenery wooden benches and a vew of towering skyscrapers: 0.9850640296936035,A ctiy rooftop garden with greunery wooden benches nad a veiw of towering skyscrapers: 0.9496927261352539,A citw rooftop garden with greenery wooedn benches aTnd a veiw fo towering skyscrapers: 0.9236027598381042
A city rooftop Lgarden with greenery wooden benches and a view of towering skyscrapers: 0.9959468245506287,A cith rooftop garden with greenery wooden benches and a view fo towering skyscrapers: 0.9850462079048157,A ciy rooftop garden wit greenery woodkn benches and a view if towering skyscrapers: 0.9496917724609375,A citt rooftol garden with greenery wooden benches nd a view o towerOng skyscrapers: 0.9235562682151794
A city rooftop lgarden with greenery wooden benches and a view of towering skyscrapers: 0.9959468245506287,A cRity rooftop garden with greenery wooden benches nad a view of towering skyscrapers: 0.9849941730499268,A citEy rooftop garden with zreenery wooden benchves and a veiw of towering skyscrapers: 0.9495485424995422,A city rooftop garden wth greenery wooden benchVs znd a vied fo towering skyscrapers: 0.9235416054725647
A city rooftop garden with greenery Gwooden benches and a view of towering skyscrapers: 0.9959318041801453,A city rooftop garden with greenery wooden benches and a vew fo towering skyscrapers: 0.9849720597267151,A city rooftkp garden with greenery wooden benches and a biew lf yowering skyscrapers: 0.9495367407798767,A cXty rooftop garedn wiht greenery wooden benches adnd a view of tHowering skyscrapers: 0.9235379695892334
A city rooftop garden with greenery gwooden benches and a view of towering skyscrapers: 0.9959318041801453,A city rooftop garden with greenery wooden benches and a view f towerin skyscrapers: 0.9849464297294617,A icty rooftop garden with greenery wooden benches acnd a viJew f towering skyscrapers: 0.9494279026985168,A citGy roofbtop garden with greeneyr wooden benches jand a viezw of towering skyscrapers: 0.9234079718589783
A city rooftop garden with greenery wooden benches and a Yview of towering skyscrapers: 0.9958606958389282,A city rooftop garden wth greenery wooden benches and a view or towering skyscrapers: 0.9849295616149902,A city rooftop garden wit greenery wooden benches nad a voew of toBering skyscrapers: 0.9493624567985535,A cigy rooftop garden with geenery wooden benches nd a ciew of towerina skyscrapers: 0.923126757144928
A city rooftop garden with greenery wooden benches and a yview of towering skyscrapers: 0.9958606958389282,A acity rooftop garden with greenery wooden benches and a view fo towering skyscrapers: 0.9848636388778687,A clty rooftop garden with greenery woDden benches an a veiw of towering skyscrapers: 0.9492882490158081,A city rooftop garden with grEeenery wooden Tbenches ahd a viee oxf towering skyscrapers: 0.9230375289916992
A city rooftop garden with greenery wooden benches and a view of Utowering skyscrapers: 0.9958323836326599,A wcity rooftop garden with greenery wooden benches and a view fo towering skyscrapers: 0.9848471283912659,A citQy rooftop garden with greenery woodne benches and a ciew of towerNing skyscrapers: 0.9490846395492554,A ciy rooftop garden with greenrey wodoen benches and a ciew pf towering skyscrapers: 0.9230243563652039
A city rooftop garden with greenery wooden benches and a view of utowering skyscrapers: 0.9958323836326599,A cTity rooftop garden wit greenery wooden benches and a view of towering skyscrapers: 0.9847990870475769,A ciry rOoftop garden with greener ooden benches and a view of towering skyscrapers: 0.94908207654953,A cicty rooftop garden wUth greenery wooden benchCes and a Diew of toweQring skyscrapers: 0.9229862093925476
A citYy rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9957867860794067,A city rooftop garden wih greenery wooden benches amd a view of towering skyscrapers: 0.9847753643989563,A ctiy rooftop garden wiht greenery wooden benches and a viw pf towering skyscrapers: 0.9490785598754883,A ciyt rooftop fgarden with greenery woden benches and a veiw of toewring skyscrapers: 0.922968864440918
A cityy rooftop garden with greenery wooden benches and a view of towering skyscrapers: 0.9957867860794067,A city rooftop garden with greenery wooden benches and a vied fo towering skyscrapers: 0.9847519397735596,A citqy rooftop gardn with greenery wooden benches and a qview of toewring skyscrapers: 0.9489728212356567,A city rooftoH garden with greener Bwooden benches amd a view f towering skyscrapers: 0.922966718673706
