Column 1,Column 2,Column 3,Column 4
A peaceful countryside with a farmhouse green fields and igrazing cows.: 0.9975038170814514,A peaSceful countryside with a farmhouse green fields and grazng cows.: 0.9867873191833496,A peaecful countryside with a farmhouze green feilds and grazing cows.: 0.9766090512275696,A peaceful countryside with a farmhousw green fieldWs axnd garzing cows.: 0.9665574431419373
A peaceful countryside with a farmhouse green fields and Wgrazing cows.: 0.997393012046814,A peacezful countryside with a farmhouse green fields an grazing cows.: 0.9867744445800781,A peaceful countryside with a farmhoutse reen fields and grazing cowZ.: 0.9765850305557251,A peaceful countryside Swith a farmdouse green fiedls and grazing cow.: 0.966549277305603
A peaceful countryside with a farmhouse green fields and wgrazing cows.: 0.997393012046814,A peacGful countryside with a farmhouse green fielde and grazing cows.: 0.9867211580276489,A peacegful countryside with a farmhouse green fielda aXnd grazing cows.: 0.976532518863678,A pecaeful countryside Pwith a farmhoues green fields and grszing cows.: 0.9664704203605652
A peaceful countryside with a farmhouse green fields and Vgrazing cows.: 0.9973699450492859,A peaceful countryside with a farmhouxe green fields adn grazing cows.: 0.9866716265678406,A peacezful countryside with a farmhouse green field and graznig cows.: 0.9765309691429138,A peacSful countryside with a farmhoue green fiedls ahd grazing cows.: 0.9664599299430847
A peaceful countryside with a farmhouse green fields and vgrazing cows.: 0.9973699450492859,A peaceful countryside with a farmhousw green field and grazing cows.: 0.9866703152656555,A eaceful ocuntryside wih a farmhouse green fields and grazing cows.: 0.9764735698699951,A peaceful countryside wiht a farmhouse grene ields adn grazing cows.: 0.9664268493652344
A peaceful countryside with a Sfarmhouse green fields and grazing cows.: 0.9973304271697998,A peaceful countryside with a farmhouKe green fields and Ograzing cows.: 0.9866142868995667,A peaceful countryside with a farmhnouse green fields adn grzaing cows.: 0.9763931632041931,A psaceful countryside gwith a farmhouse green fiels adn grazing cows.: 0.9663428068161011
A peaceful countryside with a sfarmhouse green fields and grazing cows.: 0.9973304271697998,A peaceful countryside with a farmhouse green field and graging cows.: 0.9865900278091431,A peacedful ocuntryside with a farmhouse green fields an grazing cows.: 0.9763673543930054,A pecaeful countryside witJ a farmhouse green fields nad grazing cowws.: 0.9662468433380127
A peaceful countryside with a farmhouse green fields and Jgrazing cows.: 0.9972675442695618,A peaceful countryside with a farmhouqe green fields adn grazing cows.: 0.9865500330924988,A paceful countryside with a farmhouse green fields an geazing cows.: 0.9763620495796204,A peaceful countryside wiht a farmhouse green field anMd grazTing cows.: 0.9662029147148132
A peaceful countryside with a farmhouse green fields and jgrazing cows.: 0.9972675442695618,A peaecful countryside with a farmhouse green fields Und grazing cows.: 0.9865244030952454,A peaceful countryside Bith a farmhouse green fielsd and Arazing cows.: 0.97635817527771,A peaceful countryside witX a farmhoise reen fields Fand grazing cows.: 0.9661455154418945
A peaceful countryside with a farmhouse green fields and Ngrazing cows.: 0.9972399473190308,A peaceful countryside with a farmhouse green fiels and grazign cows.: 0.9865118265151978,A peacsful countryside with a farmhouse green fieds aBnd grazing cows.: 0.9762797951698303,A peceful countryside wtih a ufarmhouse green fields anSd grazing cows.: 0.9659827351570129
A peaceful countryside with a farmhouse green fields and ngrazing cows.: 0.9972399473190308,A peaceful countryside with a farmhouse green felds and Egrazing cows.: 0.9864656329154968,A pecaeful countryside with a farmhouse gretn field and grazing cows.: 0.9761281609535217,A peaceful countryside eith a farmhouse gree fielads ad grazing cows.: 0.9659439325332642
A peaceful countryside with a farmhouse green fielFs and grazing cows.: 0.9969165325164795,A peaeful countryside swith a farmhouse green fields and grazing cows.: 0.9864289164543152,A peaceful countryide with a farmhouse Fgreen fielss and grazing cows.: 0.9760757088661194,A peceful countryside wiwh a farmhouse green fields nad grasing cows.: 0.9658756852149963
A peaceful countryside with a farmhouse green fielfs and grazing cows.: 0.9969165325164795,A peaceful countryside with a farmhouse green fielde and grasing cows.: 0.9864177107810974,A peaceful countryside wigh a farmhouse geeen fields and rgrazing cows.: 0.976067841053009,A peaCeful countryside wiBh a farmhouse geen fiels and grazing cows.: 0.9658304452896118
A peaceful countryside with a farmhouse green fields and Egrazing cows.: 0.9968807101249695,A peaceful countryside with a farmhoue green fielZs and grazing cows.: 0.986397385597229,A eaceful countryisde with a farmhouse green fields an grazing cows.: 0.9760560989379883,A peceful countryside ith a farmhouise green fields and grazing cow.: 0.9657984972000122
A peaceful countryside with a farmhouse green fields and egrazing cows.: 0.9968807101249695,A feaceful countryside with a farmhouse green fields an grazing cows.: 0.9863380193710327,A paceful countryside with a farmhousFe green ifelds and grazing cows.: 0.9760449528694153,A pteaceful countryside with a farmhoues green fields an grxzing cows.: 0.9657783508300781
A Mpeaceful countryside with a farmhouse green fields and grazing cows.: 0.9968137145042419,A qpeaceful countryside wth a farmhouse green fields and grazing cows.: 0.9862956404685974,A peaceful countryside with a farmhousm green fielws and graziPg cows.: 0.976043701171875,A peaceful countryside wibth a sfarmhouse green fields anl graizng cows.: 0.9656593203544617
A mpeaceful countryside with a farmhouse green fields and grazing cows.: 0.9968137145042419,A pePaceful countryside Dwith a farmhouse green fields and grazing cows.: 0.9862899780273438,A leaceful countryside with a farmhouse ygreen fields and gDazing cows.: 0.9760311841964722,A peaceful countryside wih a farmChouse green fileds adn grazing cows.: 0.9656241536140442
A peaceful countryside with a Tfarmhouse green fields and grazing cows.: 0.9967495799064636,A peaceful countryside with a farmhousw green fieldE and grazing cows.: 0.9862642288208008,A leaceful countryside with a farmhouse green fields snd graAing cows.: 0.9759907722473145,A peaceful countryside wfth a farmhous reen fields an grazing cows.: 0.9654990434646606
A peaceful countryside with a tfarmhouse green fields and grazing cows.: 0.9967495799064636,A peaOeful countryside with a farmhouse green fields an grazing cows.: 0.9861840605735779,A peaecful countryside with a farmhouse green fiVelds an grazing cows.: 0.9759185314178467,A pecaeful countryside with a farmhouse gren fields adn grazing Vcows.: 0.9654876589775085
A peaceful countryside with a farmhouse green fields and Bgrazing cows.: 0.9966709613800049,A peaceful countryside with a farmhoue green fiels and grazing cows.: 0.9861754179000854,A peaceful countryside witfh a gfarmhouse green fields and grazing xcows.: 0.9758883118629456,A epaceful countryside wuth a farMhouse green fields and grazin cows.: 0.9654406905174255
A peaceful countryside with a farmhouse green fields and bgrazing cows.: 0.9966709613800049,A peaecful countryside with a farmhouse green field and grazing cows.: 0.9861149191856384,A peeaceful countryside with a farmhouse gree fielYs and grazing cows.: 0.975882887840271,A pesceful countryside eith a farmhouse green fields Xnd graing cows.: 0.9654048085212708
A peaceful countryside with a farmhouse green Wfields and grazing cows.: 0.9966602325439453,A peaceful countryside with a farmhouse greeB fiels and grazing cows.: 0.98609858751297,A peacDeful countrEside with a farmhouse green fields and grazign cows.: 0.9757950901985168,A peacefuYl countryside vith a farmhous green fields and grazing cow.: 0.9653887748718262
A peaceful countryside with a farmhouse green wfields and grazing cows.: 0.9966602325439453,A rpeaceful countryside wigh a farmhouse green fields and grazing cows.: 0.9860612154006958,A peWaceful countryside with a farmhouse green fiels and ggrazing cows.: 0.9757776856422424,A peaeful countryside with a farmhouse green fields aad jgrazing coFs.: 0.9653185606002808
A peaceful countryside with a Dfarmhouse green fields and grazing cows.: 0.9966453909873962,A peaceful countryside with a farmhouAse green fields adn grazing cows.: 0.9860544800758362,A peaceful countryside with a farmhousQ green fieldZs and graiing cows.: 0.9757678508758545,A peaceful countrside eith a farmhouse green fields anS grEazing cows.: 0.965262234210968
A peaceful countryside with a dfarmhouse green fields and grazing cows.: 0.9966453909873962,A peaceful countryside with a farmhous green field and grazing cows.: 0.9860280156135559,A peaceful countryside wIth a famrhouse green Iields and grazing cows.: 0.9757357835769653,A peaceful counrtyside with a farmhoues green fIelds ad grazing cows.: 0.9652476906776428
A Rpeaceful countryside with a farmhouse green fields and grazing cows.: 0.9966378211975098,A peaceful countryside with a farmhous reen fields and grazing cows.: 0.9860234260559082,A peaceful countrysise with a farmhouse green fields and grazinrg Hcows.: 0.9757232069969177,A peaceFful countryside with a farmhoues green fielxs nad grazing cows.: 0.9652283191680908
A rpeaceful countryside with a farmhouse green fields and grazing cows.: 0.9966378211975098,A peacpeful countryside with a farmhouse green feilds and grazing cows.: 0.9859769344329834,A peaeful countryside with a farmhous fgreen fields and grazing cows.: 0.9757109880447388,A peacegful countrysidue wuth a farmhouse green fields nad grazing cows.: 0.965217649936676
A peaceful countryside with a farmhouse green fielRds and grazing cows.: 0.9964998364448547,A pfaceful countryside with a farmhouse green field and grazing cows.: 0.9859042167663574,A peaceful countryside wicth a farmhouse green fieldFs afnd grazing cows.: 0.9756679534912109,A pewceful countryside with a farmhoue greem fiClds and grazing cows.: 0.9651554822921753
A peaceful countryside with a farmhouse green fielrds and grazing cows.: 0.9964998364448547,A peakceful countryside with a farmhouse green fielqs and grazing cows.: 0.9859036207199097,A eaceful countrysvide bwith a farmhouse green fields and grazing cows.: 0.9756624102592468,A peaeful countryside wtih a farmhouse green fields aEd grazsing cows.: 0.9651484489440918
A peaceful countryside with a farmhouse green fields and Zgrazing cows.: 0.9964852929115295,A peaceful countryside with a farmhouse green fields an ngrazing cows.: 0.9859012961387634,A peaceful countryside with a farmhoues grene field and grazing cows.: 0.9756340384483337,A paceful countryside Ewith a farmhouse green fields ansd graizng cows.: 0.9651144742965698
A peaceful countryside with a farmhouse green fields and zgrazing cows.: 0.9964852929115295,A Neaceful countryside with a Tfarmhouse green fields and grazing cows.: 0.9858987927436829,A peacwful countryside aith a farmhouse green fuelds and grazing cows.: 0.9756173491477966,A peacefil countryside with a farmhousYe green feilds an grazing cows.: 0.9651024341583252
A peaceful countryside with a farmhouse green fields and grazing Ycows.: 0.9964344501495361,A peaceful countryside with a farmhoue green fielzds and grazing cows.: 0.9858815670013428,A peaceful countryside wigh a farmhouse pgreen fielsd and grazing cows.: 0.9755473136901855,A pewceful countryside with a farmhouse green fieldw ane grazng cows.: 0.965026319026947
A peaceful countryside with a farmhouse green fields and grazing ycows.: 0.9964344501495361,A peqceful countryside with a farmhouse green fields and grazing cowws.: 0.9858691692352295,A peaceful countryside with a farmhoues green fielGs anrd grazing cows.: 0.9755333662033081,A epaceful countrysied wiht a farmhouse green fields awnd grazing cows.: 0.9650188684463501
A peaceful countryside with a farmhouse green fielGs and grazing cows.: 0.9963052868843079,A peaceful countryside with a farmhouse gree fielZs and grazing cows.: 0.9858433604240417,A peadeful countryside with a farmhouse green fieldx adn grazing cows.: 0.9755313992500305,A epaceful countryside qith a farmhouse green fields Uand grnazing cows.: 0.9649868607521057
