Column 1,Column 2,Column 3,Column 4
A city park bench in autumn leaves scattered with people enjoying coffee and Econversation.: 0.9979327321052551,A city park bench on autumn leaves scattered with people enjoying coffee and conversction.: 0.9853140115737915,A city park bench in autumn leaves scattered with epople enjoying coffe adn conversatin.: 0.9498769640922546,A ccity park bench in autumn leaves scatteed witn peopie enjoying coffee ajd conversation.: 0.9302133321762085
A city park bench in autumn leaves scattered with people enjoying coffee and econversation.: 0.9979327321052551,A city park bench in autumn leaves scattered with eople enjoying coffee an conversation.: 0.9852473735809326,A ciYy park bench in autumn leaves scattered with people enjoying coffer qnd converysation.: 0.9498722553253174,A city park bench in autumn leaves scatVered wih people enoying conffee znd conversation.: 0.9301373958587646
A city park bench in autumn leaves scattered with people enjoying coffee and Sconversation.: 0.9978585243225098,A city park bench in autumn leaves scatZered with people enjoying coffee aUnd conversation.: 0.985122561454773,A ciy park bench on autumn leaves scattered with people enjoying coffee nad cnoversation.: 0.9497739672660828,A city park bench in autumn leaves scatterde wjth peope enjoying coffee wnd conJversation.: 0.9300737977027893
A city park bench in autumn leaves scattered with people Lenjoying coffee and conversation.: 0.9978047013282776,A city park bench in autumn leaves scattiered with people enjoying coffee and conversatipn.: 0.985113799571991,A city park bench in autumn leaves scattered with peopld eyjoying coffee ans cLnversation.: 0.9494608044624329,A city park bench in autumn leaves scatterep with pople enjoying coffe nad conCversation.: 0.9300291538238525
A city park bench in autumn leaves scattered with people lenjoying coffee and conversation.: 0.9978047013282776,A city park bench in autumn leaves scattered with people enjoing coffee and conevrsation.: 0.9851087331771851,A citA park bench in autumn leaves scattered wihh oeople enjoying offee and conversation.: 0.9494582414627075,A ciyt park bench in autumn leafes scattered with people enoying coffei nd conversation.: 0.9298433661460876
A city park bench in autumn leaves scattered with people enjoying coffee and Lconversation.: 0.9977803826332092,A city park bench in autumn leaves scattered with people enjoying coffe amd conversation.: 0.9851003885269165,A cty park bench in autumn leaves scattered wth peole eCjoying coffee and conversation.: 0.9494020342826843,A vity park bench in autumn leaves scattere with people enjying coffee Iand conveesation.: 0.929614245891571
A city park bench in autumn leaves scattered with people enjoying coffee and lconversation.: 0.9977803826332092,A city park bench in autumn leaves Cscattered with people enBoying coffee and conversation.: 0.9850918650627136,A city park bench in autumn leaves scattered with peoplf njoying codfee aNd conversation.: 0.9491888880729675,A vity park bench in autumn leaves scattered wth peope enjoying coffee anc coversation.: 0.9295231103897095
A city park bench in autumn leaves scattered with people enjoying coffee and Fconversation.: 0.9977399110794067,A city park bench in autumn leaves sRattered with people enjoying coffe and conversation.: 0.9850518703460693,A cith park bench in autumn leaves scatterde with people enjoyin coffee and conversatitn.: 0.9491249322891235,A ctiy park bench in autumn leaves scattered ith peopfle enjoying cofee and conversatiaon.: 0.9294863343238831
A city park bench in autumn leaves scattered with people enjoying coffee and fconversation.: 0.9977399110794067,A city park bench in autumn leaves scatterwd with people enjoying coffe and conversation.: 0.9849569201469421,A city park bench in autumn leaves scattered wiyh people enjoCying coffee ahd Ronversation.: 0.949002206325531,A city park bench in autumn leaves scatterhed wiPth eople enjoyFing coffee and convnrsation.: 0.9292997717857361
A city park bench in autumn leaves scattered with people Yenjoying coffee and conversation.: 0.9977275133132935,A city park bench in autumn leaves scattered wth peopKe enjoying coffee and conversation.: 0.9849467277526855,A citty park bench in autum leaves scattehed with people enjoying coffee and conversiation.: 0.9489218592643738,A city park bench on autumn leaves sctatered with peopke enjoying coffiee nad conversation.: 0.9290281534194946
A city park bench in autumn leaves scattered with people yenjoying coffee and conversation.: 0.9977275133132935,A city park bench in autumn leaves sctatered with people enjoying coffe and conversation.: 0.9849395751953125,A city park bench in autumn leaves scattwred with people enjoying offee aHnd convWrsation.: 0.9488841891288757,A city park bench in autumn leavse soattered with peopl enjoying coffe adnd conversation.: 0.9289370775222778
A city park bench in autumn leaves scattered with people Fenjoying coffee and conversation.: 0.9977054595947266,A city park bench in autumn leaves scatterYd with people enjoying coffee and conversatiUn.: 0.9849324226379395,A city park bench in autumn leaves scattered Rwith people enjying coffee ans convresation.: 0.9488416910171509,A city park bench in autumn leaves scattreed wth epople enjoyng coaffee and conversation.: 0.9279649257659912
A city park bench in autumn leaves scattered with people fenjoying coffee and conversation.: 0.9977054595947266,A city park bench in autumn leaves cattered with people enjovying coffee and conversation.: 0.9848487973213196,A citny park bench in autumn leaves scatterd wth people enjoying coffee and conversatioc.: 0.9487950801849365,A fity park bench in autumn leaves scattered wiht peoplT enjoing coffee anf conversation.: 0.9278966188430786
A city park bench in autumn leaves scattered with people Ienjoying coffee and conversation.: 0.9976935386657715,A city park bench in autumn leaves scatterd with people enjoying cofee and conversation.: 0.9848261475563049,A icty park bench in autumn leaves scattered wth peoqple enjoying coffee afnd conversation.: 0.948785662651062,A city park bench in autumn leaves scattered wiht peaople Xnjoying cofee and ocnversation.: 0.92764812707901
A city park bench in autumn leaves scattered with people ienjoying coffee and conversation.: 0.9976935386657715,A city park bench in autumn leaves scatterUed with people enjoying coffee and conversatiow.: 0.9847968220710754,A city park bench in autumn leaves scatterbd wtih pexople enjoying coffeoe and conversation.: 0.9487011432647705,A city park bench in autumn leaves scatetred wuth people enjoying coffed ard coversation.: 0.9275778532028198
A city park bench in autumn leaves scattered with people enjoDing coffee and conversation.: 0.9976006150245667,A city park bench in autumn leaves scatWtered with people enjoyinig coffee and conversation.: 0.9847312569618225,A ity park bench in autumn leaves scttered with eople kenjoying coffee and conversation.: 0.948684811592102,A cty park bench in autumn leaves scatKered with poeple enjoying coffee anW bconversation.: 0.9273729920387268
A city park bench in autumn leaves scattered with people enjoding coffee and conversation.: 0.9976006150245667,A city park bench in autumn leaves sattered with peopale enjoying coffee and conversation.: 0.9846885204315186,A rity park bench in autumn leaves scatterRed with peoMple enjoying cofee and conversation.: 0.9486333131790161,A ciyy park bench in autumn leaves scatteged witvh people enojying coffee and conversatioO.: 0.9272505044937134
A city park bench in autumn leaves Sscattered with people enjoying coffee and conversation.: 0.9975582957267761,A city park bench in autumn leaves scattered with people enjoying coffee fand fonversation.: 0.9846109747886658,A city park bench in autumn leaves scatterde wtih people enjoying coffe and conversatino.: 0.9486058354377747,A ciy park bench in autumn leaves scatetred with peFple enjoying cofefe and conversaiton.: 0.9270245432853699
A city park bench in autumn leaves sScattered with people enjoying coffee and conversation.: 0.9975582957267761,A city park bench in autumn leaves scattered with peopme enjoying cofee and conversation.: 0.9845944046974182,A cGty park bench in autumn leaves scattered with people enjoying coffpe an vonversation.: 0.9484682083129883,A city aprk bench in autumn leaves scattewred with opeople henjoying coffee aUd conversation.: 0.9269880652427673
A city park bench in autumn leaves sscattered with people enjoying coffee and conversation.: 0.9975582957267761,A city park bench in autumn leaves sattered with people enjoying coffee and conversatoin.: 0.9845903515815735,A city park bench in autumn leaves scattered wiht pefople enjofing coffee anSd conversation.: 0.9483767151832581,A city park bench in autumn leaves sczattered wth pfople enjoying coffee ald conveesation.: 0.9268338084220886
A city park bench in autumn leaves scattered with people Eenjoying coffee and conversation.: 0.9973216652870178,A city park bench in autumn leaves scattered with peopld Aenjoying coffee and conversation.: 0.9845890402793884,A citK park bench in Wautumn leaves scattereXd with people eXjoying coffee and conversation.: 0.9483651518821716,A city park bench in autumn leaves scatterefd iwth pepole enjoyig coffee and conversatiob.: 0.9266719818115234
A city park bench in autumn leaves scattered with people eEnjoying coffee and conversation.: 0.9973216652870178,A city park bench in autumn leaves scattered with people enjoying coffe ancd conversation.: 0.984582781791687,A cith park bench on autumn leaves scattered with people enjoying ocffee and convereation.: 0.9483463764190674,A city park bench in autumn leaves scattered wity peopl njoying ycoffee adn conversation.: 0.9266600012779236
