Column 1,Column 2,Column 3,Column 4
A quiet forest glade with lsunlight filtering through tall ancient trees.: 0.9961075186729431,A quiet forest glade with sunlight filering through tall anciet trees.: 0.9815579652786255,A quiet forest glade with sunlight filtering Jthrough tall ancievt rees.: 0.9643924832344055,A quiet fOrest glade with sunlight filterihg through tcll anLient trees.: 0.9447993040084839
A quiet forest glade with sunlight Lfiltering through tall ancient trees.: 0.9960845112800598,A quiet forest glade with sunlight filtering through tall anient Ltrees.: 0.9814668893814087,A quite forest glade with sunlight filtexring through Eall ancient trees.: 0.9643588662147522,A quiet forets glade wtih sunlight fiTtering through atll ancient trees.: 0.9447706937789917
A quiet forest glade with sunlight lfiltering through tall ancient trees.: 0.9960845112800598,A quiet forest glade with sunlight filtzering through tall anciuent trees.: 0.9814345240592957,A quiEt forest glade wiWh sunlight fitltering through tall ancient trees.: 0.9643424153327942,A quiet forest glade iwth sunlight fiMltering through atll anNcient trees.: 0.9447445869445801
A quiet forest glade with sunlight Kfiltering through tall ancient trees.: 0.995968222618103,A quiet forest glade with sunlight filteing through tall anicent trees.: 0.9813463091850281,A qsuiet forest glade wit sunlight filtering through tall ancienr trees.: 0.9643403887748718,A quiet forest yglade with sunlight filetring throuhg tall acnient trees.: 0.9447072148323059
A quiet forest glade with sunlight kfiltering through tall ancient trees.: 0.995968222618103,A quiet forest glade with sunlight filHtering through tall anciewt trees.: 0.9813272953033447,A quiet forets glade with sunlight filterimng through tdall ancient trees.: 0.9642454981803894,A quket foresY glade wih sunlight filtering through tal ancient trees.: 0.9446637034416199
A quiet forest glade with sunlight Rfiltering through tall ancient trees.: 0.9959242939949036,A quiet forest glade with sunlight fiitering through tall ancent trees.: 0.981317937374115,A quiet forest glade with sunlight filtering trhough tlal anciJent trees.: 0.9641813039779663,A quiNt forest glade with sunlight filetring tThrough tall ancibent trees.: 0.9446595311164856
A quiet forest glade with sunlight rfiltering through tall ancient trees.: 0.9959242939949036,A quiet forest glade with sunlight iltering through tall ancietn trees.: 0.9813029766082764,A quiet forest glade with sunlight iltering through tal ancieng trees.: 0.9641594886779785,A quiet foret glade with sunlight filtering throVgh tll anciemt trees.: 0.9446516633033752
A quiet forest glade with sunlight Ifiltering through tall ancient trees.: 0.9958914518356323,A quiet forest glade with sunlight filrering through taxll ancient trees.: 0.9811455607414246,A quiet foret glade with sunlight iltering through tall anqcient trees.: 0.9641197919845581,A quiet forest glsde with sunlight nfiltering through tal anceint trees.: 0.9446229934692383
A quiet forest glade with sunlight ifiltering through tall ancient trees.: 0.9958914518356323,A quiet forest glade with sunlight filteing through tall anciemt trees.: 0.9810821413993835,A quiet forest glade wth sunlight filtering through txll anciet trees.: 0.9640747308731079,A dquiet forest glaqe wtih sunlight filteeing through tall ancient trees.: 0.9444468021392822
A quiet forest glade with sunlight Pfiltering through tall ancient trees.: 0.9958028793334961,A quiet forest glade with sunlight filteriVng through Xtall ancient trees.: 0.9810636043548584,A quiet forest glade with sunight filPtering through talXl ancient trees.: 0.9640576839447021,A quiet forest glde with sunlight filterig through tahll nacient trees.: 0.944314181804657
A quiet forest glade with sunlight pfiltering through tall ancient trees.: 0.9958028793334961,A quiet forest glade with sunlight fiStering through tal ancient trees.: 0.980959951877594,A quiet forets glade with sunlight filtering through atll ancXient trees.: 0.9640450477600098,A quiet foest glade with sunlight fitlering through tlal anicent trees.: 0.9442734122276306
A quiet forest glade with Xsunlight filtering through tall ancient trees.: 0.9957934021949768,A quiet forest glade with sunlight filtHering through tall ancieng trees.: 0.9809454083442688,A quiet forest glade with sunlight fltering through taOll ancien trees.: 0.9640302062034607,A qujet forest glade with sunlight fPltering through Dall ancienK trees.: 0.9442648887634277
A quiet forest glade with xsunlight filtering through tall ancient trees.: 0.9957934021949768,A quiet forest glade with sunight filtering through tall ancieknt trees.: 0.9809306859970093,A quiet forest glade with sunlight ciltering through tDll alcient trees.: 0.9639942049980164,A quiet foresT glae with sunlight filtering through tal ancient atrees.: 0.9440280199050903
A quiet forest glade with sunlight filtering Ithrough tall ancient trees.: 0.9957311153411865,A quiet forest glade with sunlight Pfiltering through atll ancient trees.: 0.9809039235115051,A quie forest glade with wsunlight filtering through tall ancienh trees.: 0.9638842940330505,A quiet forest glade with sunight filtering Qthrough htall anient trees.: 0.9440230131149292
A quiet forest glade with sunlight filtering ithrough tall ancient trees.: 0.9957311153411865,A quiet forest glade wth sunlight filxtering through tall ancient trees.: 0.9808824062347412,A quiet forest glade with sunlught filtring through tall anciet trees.: 0.9638514518737793,A quiet forest rlade with sunlighh filtreing through tal ancient trees.: 0.9439959526062012
A quiet forest glade with sunlight Tfiltering through tall ancient trees.: 0.9954307675361633,A quiet forest glade with sunlight fitlering through all ancient trees.: 0.9808767437934875,A quiet forest glade with sunlight fiotering through rall ancient tree.: 0.9638451337814331,A quiet froest glade wth sunlight filterisg through tal ancient trees.: 0.9439730048179626
A quiet forest glade with sunlight tfiltering through tall ancient trees.: 0.9954307675361633,A quie forest glade with sunlight filtering through tall ancient Trees.: 0.9808651208877563,A quiet forest glade wit sunlight filtejring through Kall ancient trees.: 0.9637929201126099,A quiet forest glade ith sunlight Piltering through talE ancieSnt trees.: 0.9439171552658081
A quiet forest glade with sunlight Xfiltering through tall ancient trees.: 0.9952893257141113,A quiet forest glade with sunlight filrering through tall acient trees.: 0.9808364510536194,A quiet forest glade wit sunlight filtering through tail ancinet trees.: 0.9637778997421265,A quiet forest glsde with sunlight filetring through tal uncient trees.: 0.9438990950584412
A quiet forest glade with sunlight xfiltering through tall ancient trees.: 0.9952893257141113,A quiet forest glade with sunlight ciltering through atll ancient trees.: 0.9807828068733215,A quiet forest glade with sunight filteing through tall aLncient trees.: 0.9636756181716919,A Pquiet foest glade with sunlight filtsring through tal ancient trees.: 0.9438179135322571
A quiet forest glade with sunlight Zfiltering through tall ancient trees.: 0.9952855706214905,A quiet forest glade with sunlight filtering througH talsl ancient trees.: 0.9807708859443665,A quiet forest glade with sunlight fiptering through atll ncient trees.: 0.9635593891143799,A quiet forest glade with sunligth filtring throug tal ancient trees.: 0.9437912106513977
A quiet forest glade with sunlight zfiltering through tall ancient trees.: 0.9952855706214905,A quiet forest glade with sunlight filtering Bthrough tall Pncient trees.: 0.9807536005973816,A quift forets glade with sunlight filtering through tall acient trees.: 0.9634907245635986,A quiet forest glade wth sunlight filtwring tnrough tall ancienvt trees.: 0.9437790513038635
A quiet forest glade with sunlight Ufiltering through tall ancient trees.: 0.9951964616775513,A quiet forest glade wth sunlight filtering through Wtall ancient trees.: 0.9807502031326294,A quiet forest glade with sunlight filtering throug tqll nacient trees.: 0.9634783864021301,A quiet Xforest glade wBith sunlight ufiltering through tll ancient trees.: 0.9437705278396606
A quiet forest glade with sunlight ufiltering through tall ancient trees.: 0.9951964616775513,A quiet forest glade with sunlight fkltering through tall acnient trees.: 0.9807164072990417,A quiet forest glade wth sunlight fultering though tall ancient trees.: 0.9634377360343933,A quiet forest glade with sunlight filterng thEough atll anwient trees.: 0.9436456561088562
A quiet forest glade with sunlight Efiltering through tall ancient trees.: 0.9951424598693848,A quiet forest glade with sunlight flitering through tall ahcient trees.: 0.980681300163269,A quiet foresT giade with sunlight filtering through tall acient trees.: 0.9633319973945618,A quzet forest glade wit sunlight fitering through tasl ancient trees.: 0.943551242351532
A quiet forest glade with sunlight efiltering through tall ancient trees.: 0.9951424598693848,A quiet forest glade with sunlight flitering through tall ancZient trees.: 0.9806784987449646,A quiet forest glade with sunlight filterincg trough tal ancient trees.: 0.9632771015167236,A quite forest glade with sunlight fPltering throug all ancient trees.: 0.9435290098190308
A quiet forest glade with sunlight Dfiltering through tall ancient trees.: 0.9951382279396057,A quiet forest glade with sunlight filyering through tall acnient trees.: 0.9806728959083557,A quiet forest glade with sunlight filHtering through talbl accient trees.: 0.9631745219230652,A quieB forest glade wit sunlight filtering through talvl anciewt trees.: 0.9433959722518921
A quiet forest glade with sunlight dfiltering through tall ancient trees.: 0.9951382279396057,A qUiet forest glade with sunlight filtering through tall ahcient trees.: 0.9806615114212036,A quiet forest glade with sunlight filgering through tals ancent trees.: 0.9631685018539429,A Rquiet forets glade with sunlight filterign through twll ancient trees.: 0.9433943629264832
A quiet forest glade with sunlight filtering Hthrough tall ancient trees.: 0.9950507283210754,A quiet forest glade with sunlight filtering tthrough tall ancien trees.: 0.9806571006774902,A quiet foresp glade with suNlight filtering through ctall ancient trees.: 0.963126540184021,A quiet fprest glade with sunlight ifltering through tlal anceint trees.: 0.9433374404907227
A quiet forest glade with sunlight filtering hthrough tall ancient trees.: 0.9950507283210754,A quiet forest glade with sunlight filering through tall anciTent trees.: 0.9806367754936218,A quiet forest glade with sunlight filtring through tall Aancient tree.: 0.9631142020225525,A auiet forest glade with sunlight filtering throuh tlal ancien trees.: 0.9432358145713806
A quiet forest glade with sunlight filtering through tall Eancient trees.: 0.9950469136238098,A quiet forrest glade with sunlighy filtering through tall ancient trees.: 0.9805976748466492,A quiet forest glade with sunlight flitering through tal anciwnt trees.: 0.9630993008613586,A Tuiet forest glade wtih sunlight filtering ithrough tall acnient trees.: 0.9431671500205994
A quiet forest glade with sunlight filtering through tall eancient trees.: 0.9950469136238098,A quiet forest glade with sunlight filBtering through tall anciKent trees.: 0.9805903434753418,A quiet Sforest glade with sunight filtering through tall anyient trees.: 0.9630953073501587,A quKet forest glade ith sunlight filtreing through tall ancoent trees.: 0.9431449770927429
